Date,Open,High,Low,Close,Adj Close,Volume
2003-05-13,1.0677080154418945,1.1067700386047363,1.0677080154418945,1.09375,0.755285382270813,9761280
2003-05-14,1.09375,1.1067700386047363,1.09375,1.1067700386047363,0.7642763257026672,8300160
2003-05-15,1.1067700386047363,1.197916030883789,1.1067700386047363,1.1848950386047363,0.8182253837585449,24935040
2003-05-16,1.197916030883789,1.2239580154418945,1.1848950386047363,1.2109370231628418,0.8362086415290833,16888320
2003-05-19,1.2109370231628418,1.2630200386047363,1.2109370231628418,1.2630200386047363,0.8721742630004883,23889024
2003-05-20,1.25,1.2890620231628418,1.2239580154418945,1.2890620231628418,0.8901574611663818,40884480
2003-05-21,1.3020830154418945,1.40625,1.3020830154418945,1.3932290077209473,0.9620897173881531,61317120
2003-05-22,1.3932290077209473,1.3932290077209473,1.354166030883789,1.3932290077209473,0.9620897173881531,30405838
2003-05-23,1.3932290077209473,1.40625,1.354166030883789,1.3671870231628418,0.9441062808036804,27402624
2003-05-26,1.354166030883789,1.3671870231628418,1.2890620231628418,1.3020830154418945,0.8991491198539734,57160320
2003-05-27,1.328125,1.328125,1.25,1.276041030883789,0.8811659812927246,41422080
2003-05-28,1.3020830154418945,1.3151040077209473,1.2630200386047363,1.2890620231628418,0.8901574611663818,39997440
2003-05-29,1.276041030883789,1.328125,1.276041030883789,1.3020830154418945,0.8991491198539734,27179520
2003-05-30,1.3020830154418945,1.3671870231628418,1.3020830154418945,1.354166030883789,0.9351148009300232,18362880
2003-06-02,1.354166030883789,1.3932290077209473,1.3411450386047363,1.3411450386047363,0.9261234402656555,23675520
2003-06-03,1.354166030883789,1.3802080154418945,1.354166030883789,1.354166030883789,0.9351148009300232,7115520
2003-06-04,1.354166030883789,1.354166030883789,1.354166030883789,1.354166030883789,0.9351148009300232,0
2003-06-05,1.3932290077209473,1.3932290077209473,1.3020830154418945,1.3020830154418945,0.8991491198539734,18236160
2003-06-06,1.3020830154418945,1.354166030883789,1.3020830154418945,1.3411450386047363,0.9261234402656555,8446080
2003-06-09,1.354166030883789,1.40625,1.354166030883789,1.3932290077209473,0.9620897173881531,20970432
2003-06-10,1.3932290077209473,1.40625,1.354166030883789,1.40625,0.9710811972618103,14768832
2003-06-11,1.40625,1.4583330154418945,1.40625,1.4583330154418945,1.007047176361084,15480960
