Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACDsig,MACDhist,EMA,EMA_short,EMA_long,EMA_x,buy_sig,sell_sig,buy_sig_EMA,sell_sig_EMA,Volume_MA_short,Volume_MA_long,buy_sig_adj,sell_sig_adj
2022-02-07,5.539999961853027,5.539999961853027,5.409999847412109,5.474999904632568,5.474999904632568,2758512,,,,5.477208394004926,5.5444954965196604,5.580455623885392,5.604652780387309,,,,,3607352.95,3886226.7391304346,,
2022-02-08,5.474999904632568,5.474999904632568,5.349999904632568,5.394999980926514,5.394999980926514,2912600,,,,5.456656290735323,5.530257828367932,5.573182853573279,5.602566682880237,,,,,3469342.95,3845658.9583333335,,
2022-02-09,5.5,5.610000133514404,5.5,5.590000152587891,5.590000152587891,3468000,,,,5.489992256198464,5.535947573531738,5.573842355495421,5.602441642777826,,,,,3500405.25,3830552.6,,
2022-02-10,5.630000114440918,5.679999828338623,5.539999961853027,5.605000019073486,5.605000019073486,3193993,-0.020122902504912332,,,5.51874419691722,5.542523996916667,5.575064224655345,5.60246709925838,,,,,3321994.9,3806069.5384615385,,
2022-02-11,5.59499979019165,5.619999885559082,5.5,5.534999847412109,5.534999847412109,2510939,-0.017561506457410836,,,5.522808109540943,5.541807411249565,5.573493072606591,5.601795783319611,,,,,3331181.7,3758101.7407407407,,
2022-02-14,5.510000228881836,5.5,5.409999847412109,5.460000038146973,5.460000038146973,1592200,-0.020722457755947943,,,5.50710609169245,5.534016232858843,5.569042365372881,5.6003848803825695,,,,,3043996.4,3680748.1071428573,,
2022-02-15,5.460000038146973,5.510000228881836,5.429999828338623,5.440000057220459,5.440000057220459,2228200,-0.024389476907694885,,,5.490329583074453,5.525062311369473,5.563981882700237,5.598789011495385,,,,,2990436.4,3630660.2413793104,,
2022-02-16,5.53000020980835,5.585000038146973,5.53000020980835,5.570000171661377,5.570000171661377,1718200,-0.01752719451393414,,,5.510247230221184,5.529342107587749,5.564217894032047,5.598502555377634,,,,,2967516.4,3566911.566666667,,
2022-02-17,5.570000171661377,5.630000114440918,5.525000095367432,5.599999904632568,5.599999904632568,1902800,-0.009770379689596709,,,5.5326853988240305,5.536071421592018,5.565621110134028,5.598517454375196,,,,,2956056.4,3513230.5483870967,,
2022-02-18,5.599999904632568,5.619999885559082,5.414999961853027,5.434999942779541,5.434999942779541,3446000,-0.015742307150078183,,,5.508264034812909,5.526445566467021,5.560498711414245,5.596890414458821,,,,,3000346.4,3511129.59375,,
2022-02-21,5.420000076293945,5.420000076293945,5.269999980926514,5.289999961853027,5.289999961853027,5708170,-0.03096562414267101,,,5.453698016572938,5.503926937456164,5.549890917313806,5.593836778114485,,,,,3162224.9,3577706.5757575757,,
2022-02-22,5.289999961853027,5.289999961853027,5.130000114440918,5.170000076293945,5.170000076293945,6278600,-0.05144608311249499,-0.027479985566968776,-0.023966097545526213,5.38277353150319,5.472124379250238,5.534993237273811,5.589619497499356,,,,,3258524.9,3657144.617647059,,
2022-02-23,5.159999847412109,5.289999961853027,5.159999847412109,5.255000114440918,5.255000114440918,2477200,-0.060508067010976774,-0.034880193087923186,-0.025627873923053587,5.350830177237622,5.451445877839826,5.524013114809777,5.586289951399272,,,,,3209056.35,3623431.9142857143,,
2022-02-24,5.150000095367432,5.175000190734863,4.986000061035156,5.019999980926514,5.019999980926514,9086831,-0.08457192629115173,-0.04575246037740259,-0.03881946591374914,5.268122628159845,5.4103557924195105,5.5042478938731785,5.580655225324917,,,,,3443647.9,3775193.0,,
2022-02-25,5.150000095367432,5.164999961853027,5.059999942779541,5.059999942779541,5.059999942779541,3054400,-0.09940461801848954,-0.05727469375409645,-0.04212992426439309,5.216091956814769,5.3769885686442755,5.486826405594997,5.575474575747351,,,,,3386037.9,3755712.108108108,,
2022-02-28,5.059999942779541,5.099999904632568,4.992000102996826,5.070000171661377,5.070000171661377,2289800,-0.10911016184188949,-0.06824487972325267,-0.04086528211863681,5.179569010526421,5.347751578455428,5.470480278774072,5.570444979686794,,,,,3386712.25,3717135.4736842103,,
2022-03-01,5.09499979019165,5.144999980926514,5.065000057220459,5.110000133514404,5.110000133514404,2052200,-0.11240755275054681,-0.0774837438710284,-0.03492380887951842,5.162176791273417,5.32510858369914,5.4563438024893784,5.56586343892886,,,,,3167312.25,3674444.8205128205,,
2022-03-02,5.110000133514404,5.110000133514404,4.9720001220703125,4.973999977111816,4.973999977111816,2909800,-0.12408730970903736,-0.08714435974204325,-0.03694294996699411,5.115132587733017,5.291669668786061,5.437428358356925,5.559974250254063,,,,,3095442.25,3655328.7,,
2022-03-03,5.0,5.0,4.900000095367432,4.909999847412109,4.909999847412109,4468023,-0.13671143878402603,-0.09734489509554616,-0.039366543688479874,5.0638494026527905,5.255320161988542,5.416744887339482,5.553506843260611,,,,,3318843.4,3675150.512195122,,
2022-03-04,4.809999942779541,4.809999942779541,4.679999828338623,4.682000160217285,4.682000160217285,7061400,-0.16255256872029022,-0.11068686425721948,-0.05186570446307075,4.968387092043914,5.200718257057946,5.3879313686288075,5.544835134971623,,,,,3555893.4,3755775.5,,
2022-03-07,4.6579999923706055,4.6579999923706055,4.435999870300293,4.4679999351501465,4.4679999351501465,9719720,-0.19741659971189307,-0.12835102049800953,-0.06906557921388354,4.843290302820472,5.130935559733394,5.351855626139448,5.534120356863947,,,,,3903953.8,3894471.88372093,,
2022-03-08,4.461999893188477,4.538000106811523,4.320000171661377,4.328000068664551,4.328000068664551,8912600,-0.23327212613612414,-0.14964207810273636,-0.08363004803338778,4.714467744281492,5.054465512964932,5.3117044278071,5.522119159966441,,,,,4203953.8,4008520.25,,
2022-03-09,4.328000068664551,4.438000202178955,4.196000099182129,4.369999885559082,4.369999885559082,5525600,-0.25542405866644113,-0.17104523582350495,-0.08437882284293619,4.62835077960089,4.989278310354851,5.274774837915021,5.5106552865892535,,,,,4306833.8,4042233.1333333333,,
2022-03-10,4.507999897003174,4.5320000648498535,4.354000091552734,4.400000095367432,4.400000095367432,4259600,-0.2675183244818644,-0.19051947167759253,-0.07699885280427188,4.571263108542525,4.933156575594144,5.24046994605041,5.499603991154211,,,,,4360114.15,4046958.5,,
2022-03-11,4.199999809265137,4.291999816894531,4.01800012588501,4.2179999351501465,4.2179999351501465,14731680,-0.2880859212659539,-0.21017781456331527,-0.07790810670263862,4.482947315194431,4.8650464193613825,5.20037308287785,5.486851711989991,,,,,4971151.2,4274293.0,,
2022-03-14,4.099999904632568,4.099999904632568,3.7179999351501465,3.742000102996826,3.742000102996826,20990400,-0.3379946296607361,-0.2358929730861871,-0.10210165657454903,4.29771051214503,4.7580896273266635,5.143181985627614,5.469490004437821,,,,,5941061.2,4622545.229166667,,
2022-03-15,3.690000057220459,3.819999933242798,3.431999921798706,3.450000047683716,3.450000047683716,24006200,-0.3960135968313292,-0.26806904503895573,-0.12794455179237346,4.085782896029701,4.633509667360669,5.0767826939435405,5.449395577007432,,,,,7029961.2,5018130.020408163,,
2022-03-16,3.680000066757202,4.2220001220703125,3.5799999237060547,4.205999851226807,4.205999851226807,35827000,-0.3778124505883742,-0.2901009603716559,-0.08771149021671831,4.115837134828977,4.592794446776492,5.042634347170336,5.437023480233496,,,,,8735401.2,5634307.42,,
2022-03-17,4.800000190734863,4.800000190734863,4.366000175476074,4.5320000648498535,4.5320000648498535,39454600,-0.33370886910432773,-0.2988489813893874,-0.03485988771494031,4.219877867334196,4.587004505640621,5.022609473353846,5.428018272120226,,,,,10612991.2,6363515.42,,
2022-03-18,4.409999847412109,4.51800012588501,4.269999980926514,4.461999893188477,4.461999893188477,11879200,-0.30084016100479793,-0.29924818252158136,-0.0015919784832165718,4.280408373797766,4.575099304454703,5.000624783935597,5.418406148946776,,,,,11034651.2,6461592.3,,
2022-03-21,4.639999866485596,4.639999866485596,4.3379998207092285,4.386000156402588,4.386000156402588,8964411,-0.2776250469276871,-0.2949151741456789,0.017290127217991835,4.306806319448971,4.557089861783073,4.976521857365674,5.40813345250355,4.386000156402588,,,,11197463.25,6495548.52,,
2022-03-22,4.386000156402588,4.627999782562256,4.386000156402588,4.613999843597412,4.613999843597412,9142600,-0.2383460834478104,-0.28358382158731615,0.04523773813950577,4.383604700486082,4.562509860051105,4.962305307806134,5.40023162554926,,,,,11340663.25,6564944.52,,
2022-03-23,4.662000179290772,4.8420000076293945,4.662000179290772,4.7220001220703125,4.7220001220703125,10746800,-0.19635690728985367,-0.2661168156217725,0.06975990833191881,4.468203555882139,4.57769940881484,4.952881575032181,5.393483053375341,,,,,11754143.25,6722945.44,,
2022-03-24,4.659999847412109,4.710000038146973,4.539999961853027,4.553999900817871,4.553999900817871,6337400,-0.17445789362087805,-0.2477668583040874,0.07330896468320935,4.489652642116072,4.575442312815128,4.937239156435541,5.38512998718074,,,,,11616671.7,6714449.44,,
2022-03-25,4.553999900817871,4.585999965667725,4.291999816894531,4.340000152587891,4.340000152587891,10372800,-0.17218560015944995,-0.23263862085060472,0.06045302069115477,4.452239519734027,4.5530192499363435,4.913818019029751,5.374730685343995,,,,,11982591.7,6875361.38,,
2022-03-28,4.3480000495910645,4.515999794006348,4.260000228881836,4.455999851226807,4.455999851226807,8317000,-0.15928548109675855,-0.21795868838723623,0.058673207290477675,4.4531796026072215,4.543779307202103,4.895864365390421,5.365589085004521,,,,,12283951.7,6894983.26,,
2022-03-29,4.510000228881836,4.573999881744385,4.489999771118164,4.564000129699707,4.564000129699707,4661000,-0.13883186642072154,-0.20212529550993946,0.06329342908921792,4.480884734380343,4.545705099820922,4.8828500816378435,5.357613075499001,,,,,12414391.7,6922215.26,,
2022-03-30,4.610000133514404,4.668000221252441,4.547999858856201,4.584000110626221,4.584000110626221,6380415,-0.11964380813122322,-0.18562230362537444,0.06597849549415122,4.506663578441812,4.5493522437071405,4.871130474931505,5.349915434057481,,,,,12587922.45,7006291.56,,
2022-03-31,4.579999923706055,4.593999862670898,4.473999977111816,4.519999980926514,4.519999980926514,2618200,-0.1083089682186813,-0.17015461699274134,0.06184564877406004,4.509997679062987,4.546556790108986,4.857360651637191,5.341657568852198,,,,,12495431.3,7016015.56,,
2022-04-01,4.519999980926514,4.519999980926514,4.3420000076293945,4.46999979019165,4.46999979019165,2454600,-0.10215076931530742,-0.15655031557867982,0.0543995462633724,4.499998206845153,4.539265647259716,4.842170029619719,5.332984357124233,,,,,12265091.3,7013903.56,,
2022-04-04,4.567999839782715,4.730000019073486,4.567999839782715,4.728000164031982,4.728000164031982,7275000,-0.07572970655803157,-0.14038283592039658,0.064653129362365,4.556998696141861,4.55724036314279,4.837692779988828,5.326964613909385,,,,,12142855.3,7109991.56,,
2022-04-06,4.650000095367432,4.650000095367432,4.527999877929688,4.538000106811523,4.538000106811523,6220400,-0.06922188853025979,-0.12614828132130915,0.05692639279104936,4.552249048809276,4.555407957777907,4.825940126138737,5.319114220803934,,,,,12008245.3,7147347.56,,
2022-04-07,4.538000106811523,4.605999946594238,4.438000202178955,4.460000038146973,4.460000038146973,4105600,-0.06951732726580673,-0.11482058480107442,0.04530325753526769,4.5291867961437005,4.5463214892416275,4.811589534452786,5.310565820976502,,,,,11937245.3,7160128.14,,
2022-04-08,4.420000076293945,4.420000076293945,4.309999942779541,4.381999969482422,4.381999969482422,4162518,-0.07514206114259991,-0.1068840361107628,0.03174197496816289,4.492390089478381,4.530671820693132,4.794742884846105,5.301326359767606,,,,,11932391.2,7155478.5,,
2022-04-11,4.369999885559082,4.369999885559082,4.133999824523926,4.142000198364258,4.142000198364258,6130400,-0.09773427579189065,-0.10505392835863897,0.007319652566748325,4.40479261669985,4.49365547570943,4.769145132435052,5.289790776072051,,,,,11502327.2,7193954.5,,
2022-04-12,4.142000198364258,4.289999961853027,4.085999965667725,4.208000183105469,4.208000183105469,5852859,-0.10908001509825915,-0.10585920051054577,-0.0032208145877133804,4.355594508301254,4.466450209747148,4.7471394481476175,5.279026690569896,,,,,10745450.15,7265485.42,,
2022-04-13,4.199999809265137,4.28000020980835,4.159999847412109,4.22599983215332,4.22599983215332,3210919,-0.1152953010546387,-0.10774652337499499,-0.007548777679643709,4.323195839264271,4.443550173785831,4.726702600461567,5.268548811381672,,,,,9705686.1,7200899.8,,
2022-04-14,4.289999961853027,4.311999797821045,4.25,4.28000020980835,4.28000020980835,6194200,-0.11456033168288915,-0.10910934439580107,-0.00545098728708808,4.31239693190029,4.427973986740358,4.7091848596516375,5.258712506888405,,,,,8224046.1,7237839.8,,
2022-04-19,4.277999877929688,4.277999877929688,4.102000236511231,4.119999885559082,4.119999885559082,3563600,-0.12539149204039024,-0.11236588739868099,-0.013025604641709251,4.264297670314988,4.398643119961188,4.686079566549969,5.247382033044333,,,,,6429496.1,7309111.8,,
2022-04-20,4.119999885559082,4.190000057220459,4.0920000076293945,4.102000236511231,4.102000236511231,1838400,-0.13387786312649563,-0.11666840248085963,-0.017209460645636,4.223723311864049,4.370391416775478,4.663174494783744,5.235985199247984,,,,,5927456.1,7299471.8,,
2022-04-21,4.050000190734863,4.070000171661377,3.920000076293945,3.950000047683716,3.950000047683716,7439600,-0.15108437965968058,-0.12355175142043463,-0.027532628239245946,4.155292495818966,4.330354143528643,4.6352068694072734,5.223189327093116,,,,,5851215.55,7393093.56,,
2022-04-22,3.880000114440918,3.997999906539917,3.815999984741211,3.9660000801086426,3.9660000801086426,4640400,-0.16156971162522993,-0.13115547911642883,-0.030414232508801098,4.107969391891385,4.295653756536262,4.608963465905366,5.210679981351977,,,,,5626105.55,7427649.56,,
2022-04-25,3.9660000801086426,3.997999906539917,3.75,3.7739999294281006,3.7739999294281006,6859200,-0.1832142311417897,-0.14156737812508935,-0.04164685301670035,4.024477026275564,4.245972439668818,4.576219797808219,5.196384657452238,,,,,5431725.55,7495473.56,,
2022-04-26,3.819999933242798,3.990000009536743,3.819999933242798,3.865999937057495,3.865999937057495,10605832,-0.1907633965329243,-0.15140669415178512,-0.03935670238113917,3.984857753971047,4.209784582277264,4.548368038563092,5.183146998542838,,,,,5645147.15,7643710.34,,
2022-04-27,3.869999885559082,3.971999883651733,3.819999933242798,3.953999996185303,3.953999996185303,6563000,-0.18750044004600586,-0.15862550927006747,-0.02887493077593839,3.9771433145246107,4.185424145506601,4.525059487881611,5.17091668011142,,,,,5454657.15,7724751.56,,
2022-04-28,4.001999855041504,4.044000148773193,3.930000066757202,4.03000020980835,4.03000020980835,4308000,-0.17675774709072734,-0.16225198333468832,-0.014505763756039014,3.9903575383455454,4.170621865916291,4.505645398545405,5.159564277421837,,,,,5254207.15,7779067.56,,
2022-04-29,4.03000020980835,4.478000164031982,4.0,4.440000057220459,4.440000057220459,18869000,-0.13368931789444538,-0.15653941685093867,0.022850098956493287,4.102768168064274,4.196276931754784,4.503071071434623,5.152404434434759,4.440000057220459,,,,5964607.15,8111883.56,4.440000057220459,
2022-05-03,4.420000076293945,4.452000141143799,4.230000019073486,4.363999843597412,4.363999843597412,6651200,-0.10447387262792152,-0.14612625930602546,0.04165238667810395,4.168076086947559,4.212250542406463,4.497617297793948,5.1445596126353825,,,,,5978146.4,8210543.56,,
2022-05-04,4.363999843597412,4.363999843597412,4.199999809265137,4.22599983215332,4.22599983215332,2042000,-0.09138237367667212,-0.13517744121576294,0.04379506753909082,4.182557023248999,4.21355999857283,4.486965632474708,5.135419714322128,,,,,5949336.4,8213327.56,,
2022-05-05,4.3379998207092285,4.3480000495910645,4.211999893188477,4.2220001220703125,4.2220001220703125,3506442,-0.08040257671838535,-0.12422243552625352,0.043819858807868164,4.192417797954327,4.214363819858304,4.476574828145124,5.126330962160419,,,,,6001928.5,8214536.4,,
2022-05-06,4.00600004196167,4.073999881744385,3.983999967575073,3.992000102996826,3.992000102996826,6059800,-0.08920275668073874,-0.11721848298601613,0.02801572630527739,4.142313374214952,4.193186323014355,4.457571897747152,5.115044087939887,,,,,5941168.5,8221569.0,,
2022-05-10,3.880000114440918,3.9140000343322754,3.723999977111816,3.869999885559082,3.869999885559082,6187798,-0.1047986893808659,-0.11473451950665738,0.009935830125791481,4.074235002050985,4.1624066623043285,4.434529858053502,5.10265558841371,,,,,5939538.4,8219752.96,,
2022-05-11,3.799999952316284,4.105999946594238,3.799999952316284,4.01800012588501,4.01800012588501,6192861,-0.10403249327257669,-0.11259411097967471,0.008561617707098026,4.060176283009492,4.148653658835822,4.418195358752778,5.091862996746758,,,,,6043901.45,8294066.18,,
2022-05-12,3.940000057220459,3.9579999446868896,3.825999975204468,3.845999956130981,3.845999956130981,5572283,-0.11595020494762132,-0.11326533059617688,-0.002684874351444433,4.006632201289864,4.119829496673456,4.395756323355845,5.079466349576451,,,,,6114389.7,8223775.22,,
2022-05-13,3.900000095367432,4.010000228881836,3.900000095367432,3.997999906539917,3.997999906539917,4198400,-0.11185426067682958,-0.11298311633551246,0.001128855658682884,4.004474127602377,4.1082266785655,4.380158032500319,5.068705489446735,3.997999906539917,,,,6017789.7,8246655.22,,
2022-05-16,4.065999984741211,4.124000072479248,3.971999883651733,4.001999855041504,4.001999855041504,5078600,-0.10705157501645424,-0.11179680714087786,0.004745232124423626,4.003855559462158,4.098109838229881,4.365328300050954,5.058091503034743,,,,,5979076.75,8302431.22,,
2022-05-17,4.001999855041504,4.25600004196167,4.001999855041504,4.203999996185303,4.203999996185303,12260630,-0.08597057435445077,-0.10663155734131258,0.02066098298686181,4.053891668642944,4.108194615178016,4.35900169989936,5.049593080081018,,,,,6431562.3,8506599.82,,
2022-05-18,4.21999979019165,4.25600004196167,4.145999908447266,4.2220001220703125,4.2220001220703125,12901800,-0.06703985287244496,-0.09871321247119855,0.031673359598753587,4.095918781999786,4.119033234882044,4.353629089004103,5.041358324279917,,,,,6766942.3,8706439.82,,
2022-05-19,4.170000076293945,4.170000076293945,4.01800012588501,4.059999942779541,4.059999942779541,4587200,-0.06435634586482664,-0.09184183638945526,0.02748549052462862,4.086939072194725,4.113411016586568,4.342114220524709,5.0315935642649885,,,,,6818122.3,8708823.36,,
2022-05-20,4.113999843597412,4.277999877929688,4.113999843597412,4.251999855041504,4.251999855041504,3810200,-0.046216144274492166,-0.08271669503375528,0.03650055075926312,4.12820426790642,4.126609953582276,4.338580323839094,5.023836412929432,,,,,6916712.3,8643799.36,,
2022-05-23,4.230000019073486,4.230000019073486,4.116000175476074,4.151999950408936,4.151999950408936,2282400,-0.03944855601337682,-0.07406306500474402,0.0346145089913672,4.134153188532049,4.129028048518148,4.331263446449676,5.015161423252612,,,,,6658852.3,8495052.96,,
2022-05-24,4.119999885559082,4.165999889373779,3.9760000705718994,4.001999855041504,4.001999855041504,4821547,-0.04565455768610516,-0.0683813623723578,0.02272680468625264,4.1011148551594125,4.116930125329896,4.318351148747396,5.005080213618671,,,,,6667909.65,8413231.9,,
2022-05-25,3.983999967575073,4.065999984741211,3.9700000286102295,4.026000022888184,4.026000022888184,2015200,-0.048083082467070604,-0.06432170572328201,0.016238623256211407,4.082336147091605,4.108270115573543,4.306886398713701,4.995338122168616,,,,,6425709.65,8343023.9,,
2022-05-26,4.026000022888184,4.0320000648498535,3.937999963760376,3.996000051498413,3.996000051498413,20103000,-0.051829537406422155,-0.061823271731015275,0.00999373432459312,4.060752123193307,4.097577728518769,4.294694777254278,4.985394459773888,,,,,6900568.05,8659891.9,,
2022-05-27,4.179999828338623,4.199999809265137,4.113999843597412,4.150000095367432,4.150000095367432,2901600,-0.04189570299705725,-0.05783775756450004,0.01594205456744279,4.083064116236838,4.102570334885309,4.289020476003813,4.9770820780385,,,,,6717498.05,8423290.3,,
2022-05-30,4.179999828338623,4.322000026702881,4.179999828338623,4.320000171661377,4.320000171661377,5277000,-0.020080771165416955,-0.0502863596484794,0.030205588483062443,4.142298130092973,4.123277938387791,4.2902353660296,4.970543949616838,,,,,6765948.05,8109022.3,,
2022-05-31,4.329999923706055,4.478000164031982,4.297999858856201,4.429999828338623,4.429999828338623,8652600,0.006010355667127598,-0.03902701582647972,0.04503737149360732,4.214223554654385,4.152489546954537,4.295716325335837,4.9651654011464075,,,,,6255128.05,7801950.3,,
2022-06-01,4.429999828338623,4.460000038146973,4.340000152587891,4.406000137329102,4.406000137329102,3683200,0.024469813302568255,-0.02632764931592164,0.0507974626184899,4.262167700323064,4.176633412704495,4.300041180708122,4.9596015676755885,,,,,6106728.05,7159074.3,,
2022-06-02,4.315999984741211,4.392000198364258,4.300000190734863,4.361999988555908,4.361999988555908,2191200,0.035144790306826046,-0.014033160861038105,0.04917795116786415,4.287125772381275,4.194287372309391,4.302470937878623,4.953655283306238,,,,,6114188.05,6413806.3,,
2022-06-06,4.363999843597412,4.590000152587891,4.363999843597412,4.559999942779541,4.559999942779541,4907298,0.05889695366300263,0.0005528625471152077,0.05834409111588742,4.355344314980842,4.229117140925596,4.312570114541405,4.949738314743784,,,,,6184230.85,6274368.26,,
2022-06-07,4.559999942779541,4.642000198364258,4.5,4.570000171661377,4.570000171661377,5467400,0.07763236179330768,0.015968762821940232,0.061663598971367445,4.409008279150976,4.261582191471861,4.322665410899051,4.94595982575789,,,4.570000171661377,,6154610.85,6204428.04,,
2022-06-08,4.625999927520752,4.797999858856201,4.625999927520752,4.78000020980835,4.78000020980835,9145473,0.10817323818455726,0.03440965830174166,0.0737635798828156,4.50175626181532,4.310955336075336,4.340600108895495,4.944308486295705,,,,,6302494.6,6204485.5,,
2022-06-09,4.852000236511231,4.866000175476074,4.650000095367432,4.705999851226807,4.705999851226807,7594400,0.1249669180828592,0.05252111057796683,0.07244580750489238,4.552817159168192,4.348578623232619,4.354929510555547,4.941937256096015,,,,,6372571.55,6141437.5,,
2022-06-10,4.5879998207092285,4.809999942779541,4.539999961853027,4.794000148773193,4.794000148773193,4449400,0.14371822694109415,0.07076053410840247,0.07295769283269168,4.613112906569442,4.3909997209031495,4.372147966956239,4.940465245077878,,,,,6316427.4,6103677.5,,
2022-06-13,4.679999828338623,4.688000202178955,4.544000148773193,4.565999984741211,4.565999984741211,5266906,0.138587929002834,0.08432601324068477,0.05426191576214924,4.601334676112384,4.4076664126972505,4.379750006869375,4.936739222586966,,,,,6369852.7,6001559.62,,
2022-06-14,4.449999809265137,4.619999885559082,4.438000202178955,4.559999942779541,4.559999942779541,3983500,0.13251054183819377,0.0939629190473645,0.03854762279082928,4.591000992779174,4.422174367943183,4.386818631807029,4.932990573036643,,,,,6315097.7,5914889.62,,
2022-06-15,4.630000114440918,4.710000038146973,4.630000114440918,4.668000221252441,4.668000221252441,3848400,0.13485251303995138,0.1021408379050655,0.032711675134885876,4.610250799897491,4.445586353972636,4.397845360804888,4.930353853118392,,,,,5894486.2,5898637.62,,
2022-06-16,4.748000144958496,4.748000144958496,4.46999979019165,4.495999813079834,4.495999813079834,5049400,0.12143240913646292,0.10599915217368311,0.015433256962779807,4.581688053193076,4.450387635792369,4.4016945550117486,4.92603192237174,,,,,5501866.2,5872017.32,,
