Date,Open,High,Low,Close,Adj Close,Volume
2012-05-01,10.880000114440918,11.699999809265137,8.210000038146973,10.800000190734863,7.8312506675720215,442755237
2012-06-01,10.619999885559082,11.680000305175781,9.800000190734863,10.779999732971191,7.816746711730957,204401100
2012-07-01,10.779999732971191,10.899999618530273,9.050000190734863,9.5,6.888598918914795,100044956
2012-08-01,9.369999885559082,10.180000305175781,8.489999771118164,8.510000228881836,6.170734405517578,102198500
2012-09-01,8.510000228881836,9.800000190734863,8.289999961853027,9.65999984741211,7.004617214202881,106345120
2012-10-01,9.65999984741211,10.800000190734863,9.399999618530273,9.9399995803833,7.207648754119873,124080400
2012-11-01,10.140000343322754,10.800000190734863,9.90999984741211,10.100000381469727,7.323668956756592,213562019
2012-12-01,9.960000038146973,13.479999542236328,9.5,13.300000190734863,9.644039154052734,328043793
2013-01-01,13.300000190734863,14.0,12.399999618530273,13.239999771118164,9.600531578063965,312718152
2013-02-01,13.199999809265137,14.079999923706055,11.960000038146973,13.0600004196167,9.470010757446289,389129318
2013-03-01,13.0,13.199999809265137,10.520000457763672,10.65999984741211,7.729733943939209,329367872
2013-04-01,10.65999984741211,11.420000076293945,9.920000076293945,11.300000190734863,8.193807601928711,235119876
2013-05-01,11.300000190734863,11.84000015258789,10.5,11.720000267028809,8.498356819152832,307148212
2013-06-01,11.760000228881836,11.819999694824219,8.729999542236328,9.399999618530273,6.816087245941162,266009296
2013-07-01,9.399999618530273,10.359999656677246,8.609999656677246,9.989999771118164,7.243906021118164,315757075
2013-08-01,9.970000267028809,11.899999618530273,9.949999809265137,11.239999771118164,8.287134170532227,272542843
2013-09-01,11.5,12.84000015258789,11.300000190734863,11.579999923706055,8.537812232971191,264528909
2013-10-01,11.579999923706055,12.5600004196167,11.15999984741211,11.760000228881836,8.670524597167969,205289536
2013-11-01,11.640000343322754,13.779999732971191,10.65999984741211,13.420000076293945,9.894424438476562,369947562
2013-12-01,13.800000190734863,14.5,12.960000038146973,13.5,9.953407287597656,258520761
2014-01-01,13.5,13.680000305175781,11.119999885559082,11.399999618530273,8.405098915100098,261513886
2014-02-01,11.399999618530273,12.100000381469727,9.890000343322754,10.359999656677246,7.638318061828613,250260785
2014-03-01,10.0,10.680000305175781,9.5,10.279999732971191,7.579335689544678,280610872
2014-04-01,10.380000114440918,12.84000015258789,10.380000114440918,10.84000015258789,7.992217540740967,327898306
2014-05-01,10.84000015258789,11.699999809265137,10.640000343322754,11.579999923706055,8.537812232971191,182364060
