Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,27.729999542236328,27.729999542236328,27.059999465942383,27.350000381469727,27.350000381469727,0
2008-01-08,27.280000686645508,27.780000686645508,26.6299991607666,26.6299991607666,26.6299991607666,0
2008-01-15,26.0,26.0,23.969999313354492,23.969999313354492,23.969999313354492,0
2008-01-22,21.90999984741211,25.280000686645508,21.90999984741211,24.209999084472656,24.209999084472656,0
2008-01-29,24.450000762939453,24.950000762939453,23.610000610351562,24.950000762939453,24.950000762939453,0
2008-02-05,25.0,25.0,23.549999237060547,23.600000381469727,23.600000381469727,0
2008-02-12,23.25,24.0,23.25,23.90999984741211,23.90999984741211,0
2008-02-19,24.280000686645508,24.280000686645508,23.420000076293945,23.420000076293945,23.420000076293945,0
2008-02-26,23.8700008392334,24.75,23.739999771118164,23.739999771118164,23.739999771118164,0
2008-03-04,23.270000457763672,23.5,22.649999618530273,22.850000381469727,22.850000381469727,0
2008-03-11,23.149999618530273,23.56999969482422,21.239999771118164,21.239999771118164,21.239999771118164,0
2008-03-18,21.540000915527344,22.1200008392334,21.360000610351562,21.360000610351562,21.360000610351562,0
2008-03-25,22.729999542236328,23.549999237060547,22.729999542236328,23.110000610351562,23.110000610351562,0
2008-04-01,23.399999618530273,24.850000381469727,23.399999618530273,24.850000381469727,24.850000381469727,0
2008-04-08,24.579999923706055,24.940000534057617,24.09000015258789,24.09000015258789,24.09000015258789,0
2008-04-15,24.18000030517578,25.030000686645508,24.15999984741211,25.030000686645508,25.030000686645508,0
2008-04-22,25.25,26.0,25.25,25.979999542236328,25.979999542236328,0
2008-04-29,26.010000228881836,26.3799991607666,25.860000610351562,26.31999969482422,26.31999969482422,0
2008-05-06,26.40999984741211,26.40999984741211,25.229999542236328,25.229999542236328,25.229999542236328,0
2008-05-13,25.739999771118164,25.940000534057617,25.709999084472656,25.940000534057617,25.940000534057617,0
2008-05-20,25.399999618530273,25.729999542236328,24.399999618530273,24.399999618530273,24.399999618530273,0
2008-05-27,24.549999237060547,25.110000610351562,24.520000457763672,25.110000610351562,25.110000610351562,0
2008-06-03,24.649999618530273,24.700000762939453,24.420000076293945,24.700000762939453,24.700000762939453,0
2008-06-10,23.700000762939453,23.700000762939453,23.350000381469727,23.3700008392334,23.3700008392334,0
2008-06-17,23.40999984741211,23.68000030517578,23.079999923706055,23.079999923706055,23.079999923706055,0
2008-06-24,22.81999969482422,23.0,22.40999984741211,22.469999313354492,22.469999313354492,0
2008-07-01,22.06999969482422,22.280000686645508,21.610000610351562,22.280000686645508,22.280000686645508,0
2008-07-08,21.579999923706055,22.549999237060547,21.579999923706055,22.3799991607666,22.3799991607666,0
2008-07-15,21.540000915527344,22.899999618530273,21.540000915527344,22.899999618530273,22.899999618530273,0
2008-07-22,22.889999389648438,23.5,22.889999389648438,23.049999237060547,23.049999237060547,0
2008-07-29,22.6200008392334,23.229999542236328,22.6200008392334,22.8799991607666,22.8799991607666,0
2008-08-05,22.309999465942383,22.469999313354492,22.219999313354492,22.219999313354492,22.219999313354492,0
2008-08-12,22.0,22.0,21.299999237060547,21.299999237060547,21.299999237060547,0
2008-08-19,20.850000381469727,21.510000228881836,20.799999237060547,21.510000228881836,21.510000228881836,0
2008-08-26,21.459999084472656,21.8799991607666,21.329999923706055,21.329999923706055,21.329999923706055,0
2008-09-02,21.459999084472656,21.459999084472656,20.350000381469727,21.219999313354492,21.219999313354492,0
