Date,Open,High,Low,Close,Adj Close,Volume
2008-02-01,133.05999755859375,0.0,0.0,139.47000122070312,139.47000122070312,0
2008-03-01,134.5399932861328,0.0,0.0,120.91000366210938,120.91000366210938,0
2008-04-01,122.44000244140625,0.0,0.0,142.64999389648438,142.64999389648438,0
2008-05-01,146.72999572753906,0.0,0.0,138.52999877929688,138.52999877929688,0
2008-06-01,141.0800018310547,0.0,0.0,119.43000030517578,119.43000030517578,0
2008-07-01,116.41999816894531,0.0,0.0,125.3499984741211,125.3499984741211,0
2008-08-01,125.7300033569336,0.0,0.0,116.87000274658203,116.87000274658203,0
2008-09-01,114.61000061035156,0.0,0.0,91.16000366210938,91.16000366210938,0
2008-10-01,93.76000213623047,0.0,0.0,66.5199966430664,66.5199966430664,0
2008-11-01,68.47000122070312,0.0,0.0,72.72000122070312,72.72000122070312,0
2008-12-01,74.55999755859375,0.0,0.0,79.01000213623047,79.01000213623047,0
2009-01-01,83.0999984741211,88.0,65.9000015258789,71.69999694824219,71.69999694824219,34707728
2009-02-01,70.94999694824219,78.80000305175781,68.44999694824219,69.0999984741211,69.0999984741211,35340361
2009-03-01,68.0,85.94999694824219,64.44999694824219,80.5999984741211,80.5999984741211,56280458
2009-04-01,81.5,94.5999984741211,79.30000305175781,91.0,91.0,63806673
2009-05-01,93.0999984741211,105.4000015258789,92.80000305175781,105.0,105.0,49802947
2009-06-01,106.5999984741211,113.9000015258789,103.19999694824219,110.0999984741211,110.0999984741211,48351150
2009-07-01,113.9000015258789,125.4000015258789,103.0999984741211,121.80000305175781,121.80000305175781,56683021
2009-08-01,121.5,125.69999694824219,111.19999694824219,113.19999694824219,113.19999694824219,44113963
2009-09-01,113.5,128.89999389648438,111.69999694824219,119.19999694824219,119.19999694824219,37326074
2009-10-01,115.4000015258789,133.89999389648438,115.0999984741211,128.39999389648438,128.39999389648438,37317980
2009-11-01,124.5,139.39999389648438,123.9000015258789,130.6999969482422,130.6999969482422,36191167
2009-12-01,130.0,136.0,121.69999694824219,128.1999969482422,128.1999969482422,32065120
2010-01-01,127.5999984741211,133.89999389648438,112.69999694824219,115.0,115.0,50065130
2010-02-01,114.0,119.19999694824219,109.19999694824219,115.5999984741211,115.5999984741211,31683432
2010-03-01,116.80000305175781,125.0,116.80000305175781,123.80000305175781,123.80000305175781,30303603
2010-04-01,125.0,131.89999389648438,118.5,122.19999694824219,122.19999694824219,37990817
2010-05-01,121.0999984741211,121.19999694824219,108.0,116.0999984741211,116.0999984741211,43488932
2010-06-01,115.0,123.19999694824219,111.0,115.5999984741211,115.5999984741211,34403178
2010-07-01,114.5,122.0,112.0,120.0999984741211,120.0999984741211,30552362
2010-08-01,120.30000305175781,124.0,113.5,114.5,114.5,28579482
2010-09-01,115.30000305175781,126.0,115.19999694824219,125.0999984741211,125.0999984741211,34935059
2010-10-01,126.0,139.10000610351562,125.0999984741211,132.60000610351562,132.60000610351562,40803079
2010-11-01,134.0,143.1999969482422,127.69999694824219,129.5,129.5,48848211
2010-12-01,129.0,133.1999969482422,122.5999984741211,127.0,127.0,27616293
2011-01-01,127.4000015258789,133.39999389648438,123.80000305175781,126.0,126.0,28515551
2011-02-01,125.0999984741211,127.9000015258789,119.5,125.5,125.5,30074283
2011-03-01,125.0,133.6999969482422,122.5,133.39999389648438,133.39999389648438,44615680
2011-04-01,134.0,137.8000030517578,132.0,132.8000030517578,132.8000030517578,30048845
2011-05-01,132.8000030517578,134.0,125.80000305175781,133.89999389648438,133.89999389648438,31745272
2011-06-01,134.0,134.1999969482422,122.0,126.5,126.5,36721385
2011-07-01,127.9000015258789,130.0,121.19999694824219,124.5,124.5,36638231
2011-08-01,125.9000015258789,127.5,101.0,110.19999694824219,110.19999694824219,65964612
2011-09-01,111.19999694824219,112.80000305175781,86.80000305175781,90.0999984741211,90.0999984741211,60633648
2011-10-01,87.4000015258789,110.5,81.55000305175781,106.0,106.0,55186519
2011-11-01,103.9000015258789,112.0,94.69999694824219,96.30000305175781,96.30000305175781,44909876
2011-12-01,103.9000015258789,106.19999694824219,95.44999694824219,99.44999694824219,99.44999694824219,31292696
2012-01-01,101.5,114.69999694824219,97.80000305175781,112.80000305175781,112.80000305175781,27294036
2012-02-01,113.4000015258789,119.19999694824219,112.30000305175781,118.30000305175781,118.30000305175781,37876359
2012-03-01,116.80000305175781,118.30000305175781,104.4000015258789,106.0,106.0,40125466
2012-04-01,106.69999694824219,111.0999984741211,103.9000015258789,110.5,110.5,28773212
2012-05-01,111.19999694824219,112.19999694824219,93.75,97.55000305175781,97.55000305175781,53385796
2012-06-01,96.5999984741211,101.80000305175781,93.75,96.94999694824219,96.94999694824219,29217343
2012-07-01,97.5,99.0999984741211,92.8499984741211,98.0,98.0,26505092
2012-08-01,97.80000305175781,101.5999984741211,93.0,94.0999984741211,94.0999984741211,25055291
