Date,Open,High,Low,Close,Adj Close,Volume
2004-04-01,23.25,25.0,18.200000762939453,18.799999237060547,18.799999237060547,103972909
2004-05-01,18.5,19.899999618530273,15.800000190734863,19.100000381469727,19.100000381469727,73828634
2004-06-01,19.100000381469727,19.200000762939453,16.0,17.0,17.0,43171661
2004-07-01,16.299999237060547,16.899999618530273,14.699999809265137,16.399999618530273,16.399999618530273,104045530
2004-08-01,16.700000762939453,16.799999237060547,14.699999809265137,16.0,16.0,52118300
2004-09-01,16.0,16.700000762939453,15.100000381469727,15.5,15.5,128666329
2004-10-01,15.899999618530273,18.700000762939453,15.699999809265137,16.299999237060547,16.299999237060547,298964600
2004-11-01,16.5,19.5,16.399999618530273,18.799999237060547,18.799999237060547,249846055
2004-12-01,18.600000381469727,19.700000762939453,16.299999237060547,17.100000381469727,17.100000381469727,152515901
2005-01-01,17.0,17.100000381469727,14.699999809265137,15.899999618530273,15.899999618530273,81946984
2005-02-01,15.899999618530273,17.700000762939453,15.300000190734863,16.899999618530273,16.899999618530273,115665438
2005-03-01,16.299999237060547,16.399999618530273,14.600000381469727,15.100000381469727,15.100000381469727,172954829
2005-04-01,15.199999809265137,16.0,14.800000190734863,15.199999809265137,15.199999809265137,98424875
2005-05-01,15.100000381469727,15.600000381469727,14.699999809265137,15.100000381469727,15.100000381469727,85985161
2005-06-01,15.100000381469727,17.299999237060547,15.0,16.0,16.0,243249511
2005-07-01,16.100000381469727,17.600000381469727,15.699999809265137,16.5,16.5,142847176
2005-08-01,16.700000762939453,17.299999237060547,15.100000381469727,15.5,15.5,116466208
2005-09-01,15.600000381469727,15.899999618530273,12.100000381469727,13.600000381469727,13.600000381469727,178139514
2005-10-01,13.600000381469727,13.699999809265137,9.5,10.300000190734863,10.300000190734863,126731898
2005-11-01,10.399999618530273,11.699999809265137,10.300000190734863,11.399999618530273,11.399999618530273,95721110
2005-12-01,11.300000190734863,12.100000381469727,10.199999809265137,10.5,10.5,49249537
2006-01-01,10.300000190734863,13.100000381469727,10.100000381469727,12.800000190734863,12.800000190734863,166030015
2006-02-01,13.0,13.300000190734863,11.100000381469727,11.399999618530273,11.399999618530273,129621476
2006-03-01,11.5,12.300000190734863,11.0,11.600000381469727,11.600000381469727,161698539
2006-04-01,11.5,12.399999618530273,11.100000381469727,11.800000190734863,11.800000190734863,111693011
2006-05-01,11.800000190734863,12.100000381469727,10.600000381469727,10.899999618530273,10.899999618530273,113446098
2006-06-01,11.300000190734863,11.300000190734863,9.800000190734863,10.899999618530273,10.899999618530273,100328692
2006-07-01,10.899999618530273,10.899999618530273,9.899999618530273,10.300000190734863,10.300000190734863,68979795
2006-08-01,10.199999809265137,10.300000190734863,9.5,9.800000190734863,9.800000190734863,89214379
2006-09-01,9.800000190734863,10.600000381469727,9.600000381469727,10.199999809265137,10.199999809265137,142611235
2006-10-01,10.100000381469727,10.300000190734863,9.0,9.100000381469727,9.100000381469727,113946152
2006-11-01,8.899999618530273,9.800000190734863,8.5,9.600000381469727,9.600000381469727,128448363
2006-12-01,9.5,10.300000190734863,9.300000190734863,10.100000381469727,10.100000381469727,78003502
2007-01-01,10.0,13.199999809265137,10.0,12.5,12.5,328776941
2007-02-01,12.399999618530273,12.399999618530273,10.100000381469727,10.399999618530273,10.399999618530273,127504867
2007-03-01,10.600000381469727,11.699999809265137,8.699999809265137,10.699999809265137,10.699999809265137,174320628
2007-04-01,10.800000190734863,12.399999618530273,10.5,11.5,11.5,79806458
2007-05-01,11.600000381469727,11.699999809265137,10.399999618530273,11.199999809265137,11.199999809265137,114351801
2007-06-01,11.199999809265137,11.600000381469727,10.399999618530273,10.699999809265137,10.699999809265137,126371698
2007-07-01,10.899999618530273,11.800000190734863,9.699999809265137,10.300000190734863,10.300000190734863,165755370
