Date,Open,High,Low,Close,Adj Close,Volume
2018-08-06,1.2599999904632568,1.2999999523162842,1.2599999904632568,1.2999999523162842,1.209704041481018,8010271886
2018-08-13,1.2899999618530273,1.2999999523162842,1.2100000381469727,1.2400000095367432,1.1538716554641724,5650516000
2018-08-20,1.2599999904632568,1.2799999713897705,1.2400000095367432,1.25,1.1631768941879272,5143012278
2018-08-27,1.2599999904632568,1.2699999809265137,1.149999976158142,1.2000000476837158,1.1166499853134155,1681449222
2018-09-03,1.2000000476837158,1.2000000476837158,0.9900000095367432,1.149999976158142,1.0701229572296143,3919344228
2018-09-10,1.1399999856948853,1.2000000476837158,1.1299999952316284,1.159999966621399,1.0794281959533691,1862853367
2018-09-17,1.159999966621399,1.2000000476837158,1.159999966621399,1.1799999475479126,1.098038911819458,1629349343
2018-09-24,1.1799999475479126,1.2000000476837158,1.1399999856948853,1.1399999856948853,1.0608173608779907,948393178
2018-10-01,1.1399999856948853,1.1699999570846558,1.1299999952316284,1.1399999856948853,1.0608173608779907,491833466
2018-10-08,1.1399999856948853,1.1699999570846558,1.090000033378601,1.159999966621399,1.0794281959533691,678526003
2018-10-15,1.1699999570846558,1.1699999570846558,1.1299999952316284,1.159999966621399,1.0794281959533691,470082053
2018-10-22,1.149999976158142,1.159999966621399,1.090000033378601,1.1399999856948853,1.0608173608779907,1188403572
2018-10-29,1.1399999856948853,1.2100000381469727,1.1399999856948853,1.149999976158142,1.0701229572296143,1071157243
2018-11-05,1.149999976158142,1.2100000381469727,1.1200000047683716,1.159999966621399,1.0794281959533691,1355441319
2018-11-12,1.1799999475479126,1.2000000476837158,1.149999976158142,1.1799999475479126,1.098038911819458,907156880
2018-11-19,1.1799999475479126,1.190000057220459,1.1299999952316284,1.1399999856948853,1.0608173608779907,1263187779
2018-11-26,1.1399999856948853,1.1699999570846558,1.1299999952316284,1.159999966621399,1.0794281959533691,1264924928
2018-12-03,1.159999966621399,1.25,1.149999976158142,1.2400000095367432,1.1538716554641724,3135838781
2018-12-10,1.25,1.3899999856948853,1.2400000095367432,1.3600000143051147,1.2655366659164429,3503046732
2018-12-17,1.350000023841858,1.4700000286102295,1.350000023841858,1.4700000286102295,1.3678961992263794,3307498218
2018-12-24,1.4900000095367432,1.5700000524520874,1.409999966621399,1.4299999475479126,1.330674409866333,1501260749
2018-12-31,1.4600000381469727,1.4800000190734863,1.3700000047683716,1.440000057220459,1.3399800062179565,1490801774
2019-01-07,1.4700000286102295,1.5800000429153442,1.440000057220459,1.4900000095367432,1.3865069150924683,3435846877
2019-01-14,1.5,1.5700000524520874,1.4700000286102295,1.5299999713897705,1.423728585243225,2421730200
2019-01-21,1.5399999618530273,1.7599999904632568,1.5199999809265137,1.7300000190734863,1.6098370552062988,3349462574
2019-01-28,1.75,1.75,1.6200000047683716,1.6299999952316284,1.5167827606201172,3737120327
2019-02-04,1.6200000047683716,1.659999966621399,1.559999942779541,1.6200000047683716,1.5074774026870728,2339543737
2019-02-11,1.6299999952316284,1.8300000429153442,1.6100000143051147,1.7699999809265137,1.6470586061477661,5963463144
2019-02-18,1.7999999523162842,1.9600000381469727,1.7999999523162842,1.9299999475479126,1.795945167541504,4800908271
2019-02-25,1.9600000381469727,1.9800000190734863,1.7999999523162842,1.8899999856948853,1.7587237358093262,3873801008
2019-03-04,1.909999966621399,1.9600000381469727,1.7300000190734863,1.7899999618530273,1.6656694412231445,5077889254
2019-03-11,1.7999999523162842,1.899999976158142,1.7899999618530273,1.7999999523162842,1.674974799156189,2576708408
2019-03-18,1.809999942779541,1.8700000047683716,1.7699999809265137,1.8600000143051147,1.7308074235916138,2367989969
2019-03-25,1.8200000524520874,1.850000023841858,1.7799999713897705,1.8200000524520874,1.6935858726501465,1543026659
2019-04-01,1.8300000429153442,1.9600000381469727,1.8200000524520874,1.909999966621399,1.777334451675415,2869835362
2019-04-08,1.9299999475479126,2.200000047683716,1.9199999570846558,2.0799999237060547,1.9355263710021973,5277464369
2019-04-15,2.109999895095825,2.240000009536743,2.059999942779541,2.200000047683716,2.047191619873047,3041108602
2019-04-22,2.200000047683716,2.3299999237060547,2.0999999046325684,2.1600000858306885,2.00996994972229,3243557040
2019-04-29,2.180000066757202,2.2100000381469727,2.109999895095825,2.180000066757202,2.028580665588379,1963159817
2019-05-06,2.0799999237060547,2.140000104904175,1.940000057220459,2.0199999809265137,1.881983757019043,4194245632
2019-05-13,2.0199999809265137,2.069999933242798,1.8700000047683716,1.8799999952316284,1.7515491247177124,2761322645
2019-05-20,1.8600000143051147,1.8700000047683716,1.649999976158142,1.6799999475479126,1.5652142763137817,5508250282
2019-05-27,1.6699999570846558,1.8600000143051147,1.649999976158142,1.7599999904632568,1.6397480964660645,2817991310
2019-06-03,1.7400000095367432,2.0299999713897705,1.7100000381469727,1.909999966621399,1.7794995307922363,4243902612
2019-06-10,1.940000057220459,1.9700000286102295,1.8600000143051147,1.9199999570846558,1.788816213607788,1875079006
2019-06-17,1.9199999570846558,2.109999895095825,1.909999966621399,2.0999999046325684,1.9565176963806152,3185782986
2019-06-24,2.0999999046325684,2.140000104904175,2.009999990463257,2.049999952316284,1.9099340438842773,1990219495
2019-07-01,2.049999952316284,2.2100000381469727,2.049999952316284,2.1500000953674316,2.0031015872955322,2191790170
2019-07-08,2.130000114440918,2.1700000762939453,2.049999952316284,2.140000104904175,1.99378502368927,1645621228
2019-07-15,2.140000104904175,2.140000104904175,2.0299999713897705,2.0999999046325684,1.9565176963806152,1414075442
2019-07-22,2.0799999237060547,2.1500000953674316,2.0399999618530273,2.049999952316284,1.9099340438842773,1842247058
2019-07-29,2.0399999618530273,2.109999895095825,1.940000057220459,1.9700000286102295,1.8353999853134155,1803350616
2019-08-05,1.9299999475479126,2.0299999713897705,1.7999999523162842,1.909999966621399,1.7794995307922363,3099890108
2019-08-12,1.909999966621399,1.9500000476837158,1.7400000095367432,1.7899999618530273,1.6676985025405884,2832466021
2019-08-19,1.8200000524520874,1.9199999570846558,1.7999999523162842,1.8300000429153442,1.7049654722213745,2251125695
2019-08-26,1.7899999618530273,1.8300000429153442,1.75,1.7899999618530273,1.6676985025405884,2255176956
2019-09-02,1.7899999618530273,1.9199999570846558,1.7699999809265137,1.909999966621399,1.7794995307922363,1973796923
2019-09-09,1.8899999856948853,1.9199999570846558,1.8200000524520874,1.8799999952316284,1.7515491247177124,1935975937
2019-09-16,1.899999976158142,1.909999966621399,1.8300000429153442,1.8700000047683716,1.7422324419021606,1411125010
