Date,Open,High,Low,Close,Adj Close,Volume
2017-09-25,69.0,70.5,63.0,63.45000076293945,63.45000076293945,114416420
2017-10-02,63.45000076293945,96.0999984741211,63.45000076293945,93.6500015258789,93.6500015258789,120755404
2017-10-09,93.0,97.80000305175781,84.80000305175781,88.0,88.0,85385182
2017-10-16,88.55000305175781,90.0,79.0999984741211,83.94999694824219,83.94999694824219,45623230
2017-10-23,84.5,84.55000305175781,74.9000015258789,76.9000015258789,76.9000015258789,31412928
2017-10-30,77.8499984741211,79.55000305175781,72.69999694824219,78.0,78.0,18055266
2017-11-06,78.0,80.0,75.5999984741211,76.30000305175781,76.30000305175781,20307718
2017-11-13,78.5,78.5999984741211,73.0,75.05000305175781,75.05000305175781,17024880
2017-11-20,74.5,74.80000305175781,69.05000305175781,69.75,69.75,18198857
2017-11-27,70.3499984741211,73.9000015258789,68.30000305175781,71.6500015258789,71.6500015258789,11338409
2017-12-04,71.5,73.5,62.5,65.5,65.5,19034914
2017-12-11,65.80000305175781,68.75,65.0,66.0,66.0,8609529
2017-12-18,67.0999984741211,68.05000305175781,65.8499984741211,67.05000305175781,67.05000305175781,5130379
2017-12-25,67.05000305175781,69.9000015258789,67.0,69.30000305175781,69.30000305175781,4422907
2018-01-01,69.30000305175781,76.4000015258789,69.30000305175781,73.80000305175781,73.80000305175781,15443173
2018-01-08,74.30000305175781,75.0,72.30000305175781,74.30000305175781,74.30000305175781,7735350
2018-01-15,74.30000305175781,74.80000305175781,71.19999694824219,71.6500015258789,71.6500015258789,7371000
2018-01-22,72.4000015258789,74.5999984741211,70.8499984741211,71.5,71.5,9976954
2018-01-29,71.5,71.5,67.5,68.75,68.75,8186179
2018-02-05,66.0,67.5,62.79999923706055,64.9000015258789,64.9000015258789,15898560
2018-02-12,65.05000305175781,67.44999694824219,64.5,66.6500015258789,66.6500015258789,3226852
2018-02-19,66.6500015258789,69.94999694824219,66.5999984741211,69.0,69.0,5611760
2018-02-26,68.80000305175781,70.5999984741211,67.55000305175781,68.80000305175781,68.80000305175781,16184234
2018-03-05,68.5,69.69999694824219,66.0999984741211,68.94999694824219,68.94999694824219,7123997
2018-03-12,69.05000305175781,71.44999694824219,68.6500015258789,69.0999984741211,69.0999984741211,12650898
2018-03-19,69.0999984741211,69.9000015258789,58.04999923706055,61.400001525878906,61.400001525878906,16855266
2018-03-26,61.400001525878906,63.650001525878906,59.04999923706055,59.150001525878906,59.150001525878906,9173235
2018-04-02,59.150001525878906,63.0,58.599998474121094,58.95000076293945,58.95000076293945,3860233
2018-04-09,59.099998474121094,61.0,58.5,59.0,59.0,6431722
2018-04-16,59.75,59.95000076293945,57.349998474121094,59.099998474121094,59.099998474121094,6449965
2018-04-23,59.099998474121094,59.650001525878906,52.599998474121094,54.150001525878906,54.150001525878906,7543598
2018-04-30,54.75,56.45000076293945,50.599998474121094,51.79999923706055,51.79999923706055,6030456
2018-05-07,52.29999923706055,54.5,50.0,54.150001525878906,54.150001525878906,7172173
2018-05-14,55.20000076293945,55.95000076293945,52.04999923706055,52.54999923706055,52.54999923706055,5968467
2018-05-21,53.0,53.70000076293945,50.04999923706055,51.400001525878906,51.400001525878906,5879299
2018-05-28,51.5,52.5,49.75,52.099998474121094,52.099998474121094,18713070
2018-06-04,52.29999923706055,54.95000076293945,51.150001525878906,52.0,52.0,12069602
2018-06-11,51.900001525878906,54.70000076293945,50.5,54.400001525878906,54.400001525878906,7689708
2018-06-18,54.400001525878906,54.400001525878906,51.29999923706055,52.349998474121094,52.349998474121094,4795939
2018-06-25,51.900001525878906,52.95000076293945,49.0,49.54999923706055,49.54999923706055,6633730
2018-07-02,49.54999923706055,49.54999923706055,44.650001525878906,46.349998474121094,46.349998474121094,5621911
2018-07-09,46.900001525878906,48.54999923706055,43.900001525878906,43.95000076293945,43.95000076293945,5607978
2018-07-16,43.79999923706055,44.29999923706055,40.099998474121094,41.04999923706055,41.04999923706055,5807365
2018-07-23,40.79999923706055,41.650001525878906,38.849998474121094,39.25,39.25,7525472
2018-07-30,38.900001525878906,39.599998474121094,34.349998474121094,34.5,34.5,7221568
2018-08-06,34.5,38.45000076293945,32.900001525878906,37.29999923706055,37.29999923706055,10155345
2018-08-13,36.75,36.75,33.5,35.150001525878906,35.150001525878906,5880974
2018-08-20,35.5,39.70000076293945,35.099998474121094,38.650001525878906,38.650001525878906,8620571
2018-08-27,38.79999923706055,39.95000076293945,33.5,33.650001525878906,33.650001525878906,10894301
2018-09-03,33.29999923706055,34.70000076293945,33.0,33.099998474121094,33.099998474121094,7139556
2018-09-10,33.099998474121094,33.099998474121094,29.600000381469727,32.04999923706055,32.04999923706055,7510606
2018-09-17,32.04999923706055,35.04999923706055,30.700000762939453,34.45000076293945,34.45000076293945,5346412
2018-09-24,34.29999923706055,34.349998474121094,31.899999618530273,31.950000762939453,31.950000762939453,4935474
2018-10-01,31.950000762939453,32.29999923706055,26.049999237060547,26.899999618530273,26.899999618530273,9851287
2018-10-08,27.399999618530273,27.799999237060547,25.899999618530273,27.350000381469727,27.350000381469727,17928501
2018-10-15,27.399999618530273,28.450000762939453,27.0,28.149999618530273,28.149999618530273,11902121
2018-10-22,28.200000762939453,29.75,24.700000762939453,25.950000762939453,25.950000762939453,19725316
2018-10-29,26.0,28.899999618530273,24.850000381469727,28.75,28.75,12126380
2018-11-05,27.799999237060547,30.5,27.75,29.0,29.0,8017122
2018-11-12,28.700000762939453,32.25,28.700000762939453,32.099998474121094,32.099998474121094,8639459
2018-11-19,32.45000076293945,34.0,31.299999237060547,32.349998474121094,32.349998474121094,7752571
2018-11-26,33.5,35.150001525878906,31.75,32.04999923706055,32.04999923706055,15086949
2018-12-03,33.29999923706055,33.900001525878906,30.450000762939453,30.450000762939453,30.450000762939453,10868732
2018-12-10,30.0,31.5,28.399999618530273,28.649999618530273,28.649999618530273,9558446
2018-12-17,28.649999618530273,29.299999237060547,25.350000381469727,26.850000381469727,26.850000381469727,17439174
2018-12-24,26.450000762939453,27.0,24.899999618530273,24.950000762939453,24.950000762939453,4013031
2018-12-31,25.399999618530273,25.450000762939453,23.25,24.100000381469727,24.100000381469727,4629444
2019-01-07,24.600000381469727,26.649999618530273,23.850000381469727,25.5,25.5,6181607
2019-01-14,25.5,28.350000381469727,24.600000381469727,28.200000762939453,28.200000762939453,8400302
2019-01-21,28.0,29.0,25.0,25.799999237060547,25.799999237060547,11368482
