Date,Open,High,Low,Close,Adj Close,Volume
2000-06-19,16.75,17.299999237060547,15.800000190734863,15.850000381469727,10.173418045043945,274289914
2000-06-26,15.649999618530273,17.399999618530273,15.600000381469727,16.450000762939453,10.558531761169434,224801716
2000-07-03,16.5,19.049999237060547,16.299999237060547,18.950000762939453,12.163172721862793,289378351
2000-07-10,19.200000762939453,21.649999618530273,18.799999237060547,21.299999237060547,13.67153263092041,229840388
2000-07-17,21.799999237060547,22.0,19.799999237060547,20.350000381469727,13.061767578125,186856640
2000-07-24,20.100000381469727,20.799999237060547,18.450000762939453,18.649999618530273,11.970614433288574,129055000
2000-07-31,18.200000762939453,20.049999237060547,17.899999618530273,19.850000381469727,12.740843772888184,131532870
2000-08-07,19.899999618530273,20.200000762939453,18.149999618530273,18.399999618530273,11.810148239135742,153458000
2000-08-14,18.700000762939453,19.75,18.350000381469727,19.100000381469727,12.259450912475586,111508258
2000-08-21,19.149999618530273,19.350000381469727,18.0,18.299999237060547,11.745963096618652,78448680
2000-08-28,18.5,18.75,18.0,18.100000381469727,11.617594718933105,84808500
2000-09-04,18.450000762939453,19.100000381469727,18.299999237060547,18.549999237060547,11.9064302444458,107065409
2000-09-11,18.5,18.850000381469727,18.100000381469727,18.450000762939453,11.842244148254395,84926596
2000-09-18,18.200000762939453,18.25,15.5,15.800000190734863,10.141324996948242,146533088
2000-09-25,16.200000762939453,17.700000762939453,16.200000762939453,17.450000762939453,11.200386047363281,96531676
2000-10-02,17.299999237060547,18.600000381469727,16.899999618530273,18.450000762939453,11.842244148254395,55074682
2000-10-09,18.0,18.399999618530273,15.5,15.850000381469727,10.173418045043945,101456518
2000-10-16,16.149999618530273,16.549999237060547,14.699999809265137,16.299999237060547,10.462251663208008,80746805
2000-10-23,16.350000381469727,16.399999618530273,15.449999809265137,15.75,10.109232902526855,49366800
2000-10-30,15.850000381469727,16.850000381469727,15.449999809265137,16.700000762939453,10.71899700164795,108376783
2000-11-06,16.600000381469727,17.100000381469727,16.149999618530273,16.25,10.430160522460938,77592157
2000-11-13,15.75,16.149999618530273,15.449999809265137,15.699999809265137,10.077139854431152,90977613
2000-11-20,15.600000381469727,15.75,12.350000381469727,12.600000381469727,8.087385177612305,171448356
2000-11-27,12.949999809265137,12.949999809265137,10.350000381469727,12.75,8.183664321899414,340291577
2000-12-04,13.0,13.850000381469727,12.550000190734863,13.149999618530273,8.440406799316406,122954695
2000-12-11,13.300000190734863,14.0,12.899999618530273,13.149999618530273,8.440406799316406,83914350
2000-12-18,12.800000190734863,13.050000190734863,11.399999618530273,12.050000190734863,7.734364986419678,110483251
2000-12-25,12.050000190734863,12.149999618530273,11.350000381469727,11.949999809265137,7.670179843902588,32529000
2001-01-01,11.75,12.199999809265137,11.399999618530273,11.899999618530273,7.638086318969727,60132602
2001-01-08,11.600000381469727,12.149999618530273,11.350000381469727,11.699999809265137,7.509716033935547,103353500
2001-01-15,11.649999618530273,13.649999618530273,11.25,13.25,8.504591941833496,148854368
2001-01-22,13.300000190734863,13.850000381469727,13.199999809265137,13.350000381469727,8.568778038024902,29573000
2001-01-29,13.5,13.800000190734863,12.699999809265137,13.0,8.344127655029297,72650000
2001-02-05,12.800000190734863,12.899999618530273,11.850000381469727,12.100000381469727,7.766458988189697,67709300
2001-02-12,12.0,12.550000190734863,11.949999809265137,12.149999618530273,7.798549652099609,67641802
2001-02-19,12.0,12.100000381469727,11.25,11.649999618530273,7.477624416351318,75307738
2001-02-26,11.649999618530273,12.100000381469727,10.050000190734863,10.050000190734863,6.450652599334717,97933661
