Date,Open,High,Low,Close,Adj Close,Volume
2020-10-01,7.099999904632568,7.804999828338623,7.070000171661377,7.545000076293945,7.545000076293945,23695853
2020-11-01,7.610000133514404,8.5,7.474999904632568,8.024999618530273,8.024999618530273,50944063
2020-12-01,8.03499984741211,8.460000038146973,7.789999961853027,8.390000343322754,8.390000343322754,54168640
2021-01-01,8.390000343322754,10.25,8.300000190734863,9.375,9.375,122795845
2021-02-01,9.364999771118164,10.960000038146973,8.930000305175781,8.994999885559082,8.994999885559082,122025646
2021-03-01,9.199999809265137,9.59000015258789,7.644999980926514,8.140000343322754,8.140000343322754,168625201
2021-04-01,8.204999923706055,8.619999885559082,7.989999771118164,8.255000114440918,8.255000114440918,51745346
2021-05-01,8.260000228881836,8.260000228881836,7.425000190734863,8.050000190734863,8.050000190734863,62728916
2021-06-01,8.095000267028809,8.300000190734863,7.730000019073486,8.114999771118164,8.114999771118164,36388181
2021-07-01,8.114999771118164,8.114999771118164,6.105000019073486,6.755000114440918,6.755000114440918,111169512
2021-08-01,6.755000114440918,6.90500020980835,5.755000114440918,6.539999961853027,6.539999961853027,114648026
2021-09-01,6.539999961853027,6.914999961853027,5.989999771118164,6.039999961853027,6.039999961853027,76795262
2021-10-01,6.039999961853027,6.75,5.800000190734863,6.349999904632568,6.349999904632568,50853747
2021-11-01,6.34499979019165,6.675000190734863,5.894999980926514,5.974999904632568,5.974999904632568,64412969
2021-12-01,5.974999904632568,6.119999885559082,5.394999980926514,5.644999980926514,5.644999980926514,74304840
2022-01-01,5.65500020980835,5.900000095367432,5.204999923706055,5.380000114440918,5.380000114440918,84304303
2022-02-01,5.380000114440918,5.679999828338623,4.986000061035156,5.070000171661377,5.070000171661377,56946845
2022-03-01,5.09499979019165,5.144999980926514,3.431999921798706,4.519999980926514,4.519999980926514,259338649
2022-04-01,4.519999980926514,4.730000019073486,3.75,4.440000057220459,4.440000057220459,110293528
2022-05-01,4.440000057220459,4.478000164031982,3.7239999771118164,4.429999828338623,4.429999828338623,125102561
2022-06-01,4.429999828338623,5.105000019073486,4.300000190734863,4.8460001945495605,4.8460001945495605,144384611
2022-07-01,4.8460001945495605,4.960000038146973,4.26800012588501,4.294000148773193,4.294000148773193,107233832
2022-08-01,4.294000148773193,4.406000137329102,3.996000051498413,4.239999771118164,4.239999771118164,114110439
2022-09-01,4.239999771118164,4.263999938964844,3.374000072479248,3.427999973297119,3.427999973297119,174820469
2022-10-01,3.427999973297119,3.691999912261963,2.7079999446868896,2.8420000076293945,2.8420000076293945,435704648
2022-11-01,2.8440001010894775,3.865999937057495,2.8440001010894775,3.7920000553131104,3.7920000553131104,439561074
2022-12-01,3.921999931335449,4.357999801635742,3.799999952316284,4.1020002365112305,4.1020002365112305,258434847
2023-01-01,4.1020002365112305,4.794000148773193,3.990000009536743,4.507999897003174,4.507999897003174,152756106
2023-02-01,4.513999938964844,4.771999835968018,4.323999881744385,4.326000213623047,4.326000213623047,69653054
2023-02-13,4.2820000648498535,4.361999988555908,4.23199987411499,4.349999904632568,4.349999904632568,6582951
