Date,Open,High,Low,Close,Adj Close,Volume
2002-12-01,3.9000000953674316,3.9749999046325684,3.375,3.7249999046325684,2.2475357055664062,24119000
2003-01-01,3.7249999046325684,4.0,3.549999952316284,3.75,2.262620210647583,17896000
2003-02-01,3.75,4.099999904632568,3.75,3.950000047683716,2.3832929134368896,10975600
2003-03-01,3.924999952316284,3.950000047683716,3.450000047683716,3.8499999046325684,2.3229568004608154,18500000
2003-04-01,3.825000047683716,3.8499999046325684,3.049999952316284,3.125,1.885516881942749,15695900
2003-05-01,3.125,3.5999999046325684,3.0999999046325684,3.549999952316284,2.2490737438201904,9233000
2003-06-01,3.6500000953674316,3.8499999046325684,3.549999952316284,3.674999952316284,2.3282668590545654,6726000
2003-07-01,3.674999952316284,4.25,3.6500000953674316,4.0,2.5341672897338867,15538500
2003-08-01,3.9749999046325684,5.199999809265137,3.9000000953674316,4.849999904632568,3.072678565979004,38129000
2003-09-01,4.900000095367432,5.449999809265137,4.699999809265137,5.349999904632568,3.389448642730713,23705000
2003-10-01,5.349999904632568,5.849999904632568,5.199999809265137,5.349999904632568,3.407944440841675,7887000
2003-11-01,5.349999904632568,5.5,4.699999809265137,5.099999904632568,3.248694896697998,11161000
2003-12-01,5.099999904632568,5.949999809265137,5.099999904632568,5.400000095367432,3.4397943019866943,21724000
2004-01-01,5.400000095367432,6.400000095367432,5.349999904632568,6.099999904632568,3.8856945037841797,18985000
2004-02-01,6.0,8.199999809265137,5.699999809265137,8.199999809265137,5.223392486572266,10291790
2004-03-01,7.699999809265137,8.850000381469727,7.0,7.150000095367432,4.554542541503906,27844100
2004-04-01,7.150000095367432,7.5,5.800000190734863,5.800000190734863,3.694594621658325,9510000
2004-05-01,5.949999809265137,6.699999809265137,5.0,6.099999904632568,3.963878870010376,9292000
2004-06-01,6.099999904632568,6.099999904632568,5.400000095367432,5.949999809265137,3.8664050102233887,11261800
2004-07-01,5.949999809265137,6.449999809265137,5.800000190734863,6.349999904632568,4.126331806182861,3382000
2004-08-01,6.300000190734863,6.849999904632568,5.599999904632568,6.800000190734863,4.418749809265137,4596000
2004-09-01,7.0,7.099999904632568,5.550000190734863,6.449999809265137,4.191314697265625,45595000
2004-10-01,6.550000190734863,6.550000190734863,5.849999904632568,6.400000095367432,4.158822536468506,7841400
2004-11-01,6.349999904632568,6.5,6.0,6.400000095367432,4.228069305419922,7136900
2004-12-01,6.400000095367432,6.550000190734863,5.949999809265137,6.550000190734863,4.3271660804748535,8631400
2005-01-01,6.400000095367432,6.400000095367432,5.75,5.800000190734863,3.831688642501831,10100400
2005-02-01,5.75,5.800000190734863,5.25,5.449999809265137,3.600466012954712,23445800
2005-03-01,5.449999809265137,5.599999904632568,4.775000095367432,4.974999904632568,3.28666353225708,13725400
2005-04-01,4.949999809265137,5.099999904632568,4.449999809265137,4.5,2.9728617668151855,7594000
2005-05-01,4.5,4.650000095367432,3.7750000953674316,3.924999952316284,2.6323482990264893,9525000
