Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-22 09:30:00,7.340000152587891,7.409999847412109,7.230000019073486,7.380000114440918,7.380000114440918,0
2021-02-22 10:30:00,7.369999885559082,7.409999847412109,7.289999961853027,7.409999847412109,7.409999847412109,7804182
2021-02-22 11:30:00,7.409999847412109,7.429999828338623,7.389999866485596,7.420000076293945,7.420000076293945,2464800
2021-02-22 12:30:00,7.400000095367432,7.420000076293945,7.349999904632568,7.389999866485596,7.389999866485596,2407600
2021-02-22 13:30:00,7.380000114440918,7.400000095367432,7.21999979019165,7.28000020980835,7.28000020980835,6405820
2021-02-22 14:30:00,7.289999961853027,7.329999923706055,7.199999809265137,7.21999979019165,7.21999979019165,4344000
2021-02-22 15:30:00,7.230000019073486,7.230000019073486,7.130000114440918,7.210000038146973,7.210000038146973,2830400
2021-02-23 09:30:00,7.179999828338623,7.300000190734863,7.159999847412109,7.21999979019165,7.21999979019165,0
2021-02-23 10:30:00,7.21999979019165,7.320000171661377,7.21999979019165,7.309999942779541,7.309999942779541,4026000
2021-02-23 11:30:00,7.309999942779541,7.309999942779541,7.28000020980835,7.300000190734863,7.300000190734863,570000
2021-02-23 12:30:00,7.300000190734863,7.349999904632568,7.289999961853027,7.329999923706055,7.329999923706055,1376000
2021-02-23 13:30:00,7.329999923706055,7.329999923706055,7.239999771118164,7.239999771118164,7.239999771118164,1920000
2021-02-23 14:30:00,7.239999771118164,7.260000228881836,7.210000038146973,7.230000019073486,7.230000019073486,2430800
2021-02-23 15:30:00,7.239999771118164,7.260000228881836,7.199999809265137,7.210000038146973,7.210000038146973,0
2021-02-24 09:30:00,7.25,7.409999847412109,7.21999979019165,7.329999923706055,7.329999923706055,0
2021-02-24 10:30:00,7.329999923706055,7.389999866485596,7.159999847412109,7.170000076293945,7.170000076293945,13078000
2021-02-24 11:30:00,7.179999828338623,7.28000020980835,7.159999847412109,7.28000020980835,7.28000020980835,2176543
2021-02-24 12:30:00,7.25,7.25,7.119999885559082,7.190000057220459,7.190000057220459,3587600
2021-02-24 13:30:00,7.190000057220459,7.199999809265137,7.050000190734863,7.139999866485596,7.139999866485596,5778800
2021-02-24 14:30:00,7.139999866485596,7.150000095367432,7.079999923706055,7.119999885559082,7.119999885559082,5589511
2021-02-24 15:30:00,7.119999885559082,7.159999847412109,7.079999923706055,7.159999847412109,7.159999847412109,5387788
2021-02-25 09:30:00,7.170000076293945,7.300000190734863,7.099999904632568,7.289999961853027,7.289999961853027,0
2021-02-25 10:30:00,7.289999961853027,7.369999885559082,7.269999980926514,7.360000133514404,7.360000133514404,6983100
2021-02-25 11:30:00,7.349999904632568,7.400000095367432,7.320000171661377,7.369999885559082,7.369999885559082,5097600
2021-02-25 12:30:00,7.360000133514404,7.440000057220459,7.309999942779541,7.340000152587891,7.340000152587891,4101200
2021-02-25 13:30:00,7.320000171661377,7.380000114440918,7.300000190734863,7.329999923706055,7.329999923706055,3352800
2021-02-25 14:30:00,7.320000171661377,7.329999923706055,7.260000228881836,7.269999980926514,7.269999980926514,2304400
2021-02-25 15:30:00,7.269999980926514,7.289999961853027,7.150000095367432,7.150000095367432,7.150000095367432,0
2021-02-26 09:30:00,7.130000114440918,7.210000038146973,7.110000133514404,7.190000057220459,7.190000057220459,0
2021-02-26 10:30:00,7.190000057220459,7.380000114440918,7.170000076293945,7.239999771118164,7.239999771118164,15007600
2021-02-26 11:30:00,7.239999771118164,7.260000228881836,7.21999979019165,7.21999979019165,7.21999979019165,743600
2021-02-26 12:30:00,7.21999979019165,7.230000019073486,7.170000076293945,7.179999828338623,7.179999828338623,1165700
2021-02-26 13:30:00,7.179999828338623,7.199999809265137,7.130000114440918,7.179999828338623,7.179999828338623,3636400
2021-02-26 14:30:00,7.179999828338623,7.190000057220459,7.110000133514404,7.139999866485596,7.139999866485596,3746992
2021-02-26 15:30:00,7.139999866485596,7.170000076293945,7.0,7.090000152587891,7.090000152587891,8958437
2021-03-01 09:30:00,7.130000114440918,7.190000057220459,7.059999942779541,7.159999847412109,7.159999847412109,0
2021-03-01 10:30:00,7.150000095367432,7.199999809265137,7.119999885559082,7.150000095367432,7.150000095367432,1525200
2021-03-01 11:30:00,7.139999866485596,7.159999847412109,7.119999885559082,7.150000095367432,7.150000095367432,368800
2021-03-01 12:30:00,7.139999866485596,7.179999828338623,7.139999866485596,7.150000095367432,7.150000095367432,790000
2021-03-01 13:30:00,7.139999866485596,7.179999828338623,7.130000114440918,7.159999847412109,7.159999847412109,2432000
2021-03-01 14:30:00,7.150000095367432,7.190000057220459,7.150000095367432,7.179999828338623,7.179999828338623,1032584
2021-03-01 15:30:00,7.179999828338623,7.199999809265137,7.139999866485596,7.199999809265137,7.199999809265137,0
2021-03-02 09:30:00,7.21999979019165,7.269999980926514,7.159999847412109,7.210000038146973,7.210000038146973,0
2021-03-02 10:30:00,7.210000038146973,7.260000228881836,7.159999847412109,7.179999828338623,7.179999828338623,3834800
2021-03-02 11:30:00,7.179999828338623,7.199999809265137,7.150000095367432,7.199999809265137,7.199999809265137,524400
2021-03-02 12:30:00,7.179999828338623,7.25,7.139999866485596,7.159999847412109,7.159999847412109,1475600
2021-03-02 13:30:00,7.159999847412109,7.210000038146973,7.159999847412109,7.190000057220459,7.190000057220459,2237200
2021-03-02 14:30:00,7.190000057220459,7.199999809265137,7.130000114440918,7.159999847412109,7.159999847412109,2822570
2021-03-02 15:30:00,7.159999847412109,7.179999828338623,7.110000133514404,7.119999885559082,7.119999885559082,1697200
2021-03-03 09:30:00,7.179999828338623,7.380000114440918,7.179999828338623,7.340000152587891,7.340000152587891,0
2021-03-03 10:30:00,7.320000171661377,7.349999904632568,7.269999980926514,7.289999961853027,7.289999961853027,3385000
2021-03-03 11:30:00,7.28000020980835,7.289999961853027,7.269999980926514,7.289999961853027,7.289999961853027,395600
2021-03-03 12:30:00,7.289999961853027,7.309999942779541,7.269999980926514,7.269999980926514,7.269999980926514,2178000
2021-03-03 13:30:00,7.269999980926514,7.309999942779541,7.25,7.289999961853027,7.289999961853027,2821600
2021-03-03 14:30:00,7.289999961853027,7.309999942779541,7.28000020980835,7.309999942779541,7.309999942779541,2154324
2021-03-03 15:30:00,7.309999942779541,7.320000171661377,7.230000019073486,7.230000019073486,7.230000019073486,0
2021-03-04 09:30:00,7.230000019073486,7.329999923706055,7.21999979019165,7.260000228881836,7.260000228881836,0
2021-03-04 10:30:00,7.25,7.269999980926514,7.21999979019165,7.25,7.25,1937600
2021-03-04 11:30:00,7.25,7.260000228881836,7.230000019073486,7.25,7.25,296400
2021-03-04 12:30:00,7.25,7.309999942779541,7.230000019073486,7.25,7.25,4806400
2021-03-04 13:30:00,7.239999771118164,7.269999980926514,7.21999979019165,7.25,7.25,2616000
2021-03-04 14:30:00,7.25,7.260000228881836,7.170000076293945,7.230000019073486,7.230000019073486,5208726
2021-03-04 15:30:00,7.230000019073486,7.230000019073486,7.150000095367432,7.170000076293945,7.170000076293945,2424000
2021-03-05 09:30:00,7.150000095367432,7.289999961853027,7.090000152587891,7.25,7.25,8403126
2021-03-05 10:30:00,7.25,7.329999923706055,7.230000019073486,7.25,7.25,6181222
2021-03-05 11:30:00,7.25,7.28000020980835,7.230000019073486,7.269999980926514,7.269999980926514,382000
2021-03-05 12:30:00,7.260000228881836,7.289999961853027,7.190000057220459,7.210000038146973,7.210000038146973,1346800
2021-03-05 13:30:00,7.210000038146973,7.289999961853027,7.210000038146973,7.260000228881836,7.260000228881836,1790000
2021-03-05 14:30:00,7.25,7.25,7.210000038146973,7.21999979019165,7.21999979019165,1010800
2021-03-05 15:30:00,7.21999979019165,7.230000019073486,7.159999847412109,7.190000057220459,7.190000057220459,0
2021-03-08 09:30:00,7.300000190734863,7.320000171661377,7.199999809265137,7.230000019073486,7.230000019073486,0
2021-03-08 10:30:00,7.230000019073486,7.25,7.139999866485596,7.139999866485596,7.139999866485596,4902400
2021-03-08 11:30:00,7.139999866485596,7.199999809265137,7.110000133514404,7.190000057220459,7.190000057220459,4205200
2021-03-08 12:30:00,7.179999828338623,7.210000038146973,7.150000095367432,7.199999809265137,7.199999809265137,1812000
2021-03-08 13:30:00,7.190000057220459,7.210000038146973,7.110000133514404,7.130000114440918,7.130000114440918,2510000
2021-03-08 14:30:00,7.139999866485596,7.159999847412109,7.079999923706055,7.090000152587891,7.090000152587891,3264800
