Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACDsig,MACDhist,EMA,EMA_short,EMA_long,EMA_x,buy_sig,sell_sig,buy_sig_EMA,sell_sig_EMA,Volume_MA_short,Volume_MA_long,buy_sig_adj,sell_sig_adj
2022-01-20,0.9200000166893004,0.959999978542328,0.9200000166893004,0.949999988079071,0.9169421195983888,274499006,,,,0.9218571724076305,0.8972989820468407,0.8751373372350449,0.8573745366996519,,,,,146322129.0,146322129.0,,
2022-01-21,0.949999988079071,0.949999988079071,0.9300000071525574,0.9399999976158142,0.9072901606559752,163765950,,,,0.9263928787096765,0.901365745434362,0.8776809709754674,0.8581966805893649,,,,,147485050.4,147485050.4,,
2022-01-24,0.9399999976158142,0.949999988079071,0.9200000166893004,0.949999988079071,0.9169421195983888,198452758,,,,0.9322946560520251,0.9059975780671914,0.8805170108618833,0.8591101463355312,,,,,150670532.125,150670532.125,,
2022-01-25,0.9399999976158142,0.949999988079071,0.9200000166893004,0.9300000071525574,0.8976381421089172,118227207,,,,0.9317209938271582,0.9082835236943692,0.8824575205203411,0.8598155180849544,,,,,148762101.2352941,148762101.2352941,,
2022-01-26,0.9300000071525574,0.949999988079071,0.9300000071525574,0.949999988079071,0.9169421195983888,138195717,,,,0.9362907423901364,0.912256520302436,0.8851062447383305,0.8607128759953436,,,,,148175079.8888889,148175079.8888889,,
2022-01-27,0.949999988079071,0.949999988079071,0.9200000166893004,0.9300000071525574,0.8976381421089172,87747241,,,,0.9347180585807416,0.9139463761929237,0.8868667844408492,0.8614023001859626,,,,,144994667.31578946,144994667.31578946,,
2022-01-28,0.9300000071525574,0.9399999976158142,0.9200000166893004,0.9300000071525574,0.8976381421089172,80333502,,,,0.9335385457236955,0.9154752934271746,0.8885582833707202,0.8620848644343865,,,,,141761609.05,141761609.05,,
2022-01-31,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.8976381421089172,0,,,,0.932653911080911,0.9168585994962587,0.8901834490092236,0.8627606369987464,,,,,140082025.65,135011056.23809522,,
2022-02-04,0.9399999976158142,0.9700000286102296,0.9399999976158142,0.959999978542328,0.9265941381454468,181080982,,,,0.9394904279462652,0.9209673022625511,0.8929213521281689,0.863728192635996,,,,,135450846.35,137105143.77272728,,
2022-02-07,0.949999988079071,0.9700000286102296,0.949999988079071,0.959999978542328,0.9265941381454468,139506035,,,,0.9446178155952809,0.9246847000034821,0.8955518864973516,0.8646861208539696,,,,,132120592.5,137209530.3478261,,
2022-02-08,0.959999978542328,0.9700000286102296,0.949999988079071,0.9700000286102296,0.9362462162971495,189926707,,,,0.950963368849018,0.9290004455850772,0.8984714214821704,0.8657340204336339,,,,,136140350.95,139406079.375,,
2022-02-09,0.9700000286102296,0.9800000190734864,0.959999978542328,0.9700000286102296,0.9362462162971495,171270334,,,,0.9557225337893209,0.932905167777949,0.9012764648989571,0.866771493151809,,,,,135983698.85,140680649.56,,
2022-02-10,0.9800000190734864,0.9800000190734864,0.959999978542328,0.9800000190734864,0.9458982348442078,139875484,0.012091269166703111,,,0.9617919051103623,0.9373903917108574,0.9043636631018798,0.8678981451510297,,,,,138667162.9,140649681.65384614,,
2022-02-11,0.9800000190734864,1.0,0.9700000286102296,0.9900000095367432,0.955550253391266,224973954,0.01370385814141295,,,0.9688439312169574,0.9424008315037988,0.9077219511973647,0.8691130890752656,,,,,140263162.65,143772802.85185185,,
2022-02-14,0.9900000095367432,0.9900000095367432,0.9700000286102296,0.9700000286102296,0.9362462162971495,175040039,0.013371426215550986,,,0.9691329555652755,0.9450293264663161,0.9101642287429672,0.8701169392198922,,,,,140931987.7,144889489.85714287,,
2022-02-15,0.9700000286102296,0.9900000095367432,0.9700000286102296,0.9700000286102296,0.9362462162971495,108749096,0.012956551236100622,,,0.969349723826514,0.9474074885752602,0.9125107306985462,0.8711108008058658,,,,,139489798.9,143643269.37931034,,
2022-02-16,0.9700000286102296,0.9900000095367432,0.9700000286102296,0.9800000190734864,0.9458982348442078,66110174,0.013208595207788831,,,0.972012297638257,0.9505115390989008,0.9151573694583477,0.8721942756144988,,,,,140516083.85,141058832.86666667,,
2022-02-17,0.9700000286102296,0.9800000190734864,0.9700000286102296,0.9800000190734864,0.9458982348442078,41909467,0.013252412968566052,,,0.9740092279970644,0.9533199657631471,0.9177002184628629,0.8732669695792649,,,,,139344007.35,137860466.22580644,,
2022-02-18,0.9800000190734864,0.9800000190734864,0.959999978542328,0.9700000286102296,0.9362462162971495,76476122,0.012397241522392743,,,0.9730069281503556,0.954908543177155,0.9197511914098184,0.874229487579573,,,,,135901630.35,135942205.46875,,
2022-02-21,0.9700000286102296,0.9700000286102296,0.959999978542328,0.959999978542328,0.9265941381454468,78256427,0.010845095131357452,,,0.9697551907483487,0.955393441783362,0.9213295752189364,0.8750829253005955,,,,,132719810.1,134194151.57575758,,
2022-02-22,0.959999978542328,0.959999978542328,0.9399999976158142,0.949999988079071,0.9169421195983888,170811083,0.00876180338976762,0.011601281127926154,-0.0028394777381585343,0.9648163900810293,0.9548797795258105,0.9224539051350201,0.8758283687113266,,0.949999988079071,,,127535413.95,135271120.1470588,,0.949999988079071
2022-02-23,0.949999988079071,0.959999978542328,0.9300000071525574,0.9399999976158142,0.9072901606559752,108640636,0.0062831436042207756,0.010409709605156572,-0.0041265660009357965,0.9586122919647255,0.9534626574391442,0.9231419871930906,0.876466892382018,,,,,124779148.25,134510249.17142856,,
2022-02-24,0.9399999976158142,0.9399999976158142,0.9100000262260436,0.9200000166893004,0.8879861235618591,212698672,0.0027679364496853154,0.008737733303342776,-0.00596979685365746,0.9489592231458692,0.9502757392724924,0.9230187726635303,0.876900057798011,,,,0.9200000166893004,125491443.95,136682149.80555555,,
2022-02-25,0.9200000166893004,0.9399999976158142,0.8999999761581421,0.9100000262260436,0.878334105014801,164009841,-0.0007694103028046406,0.006695997570950072,-0.007465407873754713,0.9392194239159128,0.9464399570775925,0.9225082335875504,0.8772294107176929,,,,,127780575.65,137420736.05405405,,
2022-02-28,0.8999999761581421,0.9200000166893004,0.8999999761581421,0.9100000262260436,0.878334105014801,118629184,-0.0035285378630878217,0.004532130641656587,-0.00806066850474441,0.9319145744934456,0.9429694874726832,0.922017715651805,0.8775554864938955,,,,,126802249.0,136926221.52631578,,
2022-03-01,0.9100000262260436,0.9300000071525574,0.8999999761581421,0.9200000166893004,0.8879861235618591,135120506,-0.004886082740265252,0.0025618333750812242,-0.007447916115346476,0.9289359350424093,0.9407819188266467,0.9219385902022951,0.8779778201276807,,,,,129170912.25,136879921.12820512,,
2022-03-02,0.9100000262260436,0.9200000166893004,0.8999999761581421,0.9100000262260436,0.878334105014801,85038576,-0.006656467092056806,0.0006509396871139785,-0.007307406779170784,0.9242019578383179,0.9378503100075417,0.9214704112228342,0.8782964490440823,,,,,129406165.95,135583887.5,,
2022-03-03,0.9100000262260436,0.9200000166893004,0.8999999761581421,0.9200000166893004,0.8879861235618591,68590250,-0.00719957426158202,-0.0009646375594091576,-0.006234936702172862,0.9231514725510636,0.9361502820724712,0.9214127486921075,0.8787114099161741,,,,,132835678.45,133949896.34146342,,
2022-03-04,0.9100000262260436,0.9100000262260436,0.8799999952316284,0.8799999952316284,0.8493779897689819,161173106,-0.010616881940134104,-0.00293955768322261,-0.007677324256911494,0.9123636032212048,0.9308026357066767,0.9197887191446378,0.8787242316606065,,,,,131840284.65,134598068.0,,
2022-03-07,0.8799999952316284,0.8899999856948853,0.8399999737739563,0.8500000238418579,0.8204219341278076,269322506,-0.015483119404599122,-0.0054942920301085775,-0.009988827374490545,0.8967727083763681,0.9231071488624082,0.9170519075641367,0.8784384186474847,,,,,138331108.2,137731194.4651163,,
2022-03-08,0.8600000143051147,0.8600000143051147,0.8299999833106995,0.8399999737739563,0.8107698559761047,211701822,-0.01988874928305584,-0.008415279344313412,-0.011473469938742428,0.8825795247257652,0.9151921798063652,0.9140302631017767,0.878055946559191,,,,,139419863.95,139412345.0909091,,
2022-03-09,0.8399999737739563,0.8600000143051147,0.8199999928474426,0.8399999737739563,0.8107698559761047,235108849,-0.02311080001800081,-0.011388664273312055,-0.011722135744688755,0.8719346369878129,0.9080310173270882,0.9111271145006857,0.8776772801633179,,,,,142611789.7,141538934.06666666,,
2022-03-10,0.8600000143051147,0.8600000143051147,0.8500000238418579,0.8600000143051147,0.8300739526748657,145891058,-0.023816803275733545,-0.01389743136604646,-0.009919371909687084,0.8689509813171383,0.9034566360869003,0.9091221301792908,0.877501386970699,,,,,142912568.4,141633545.45652175,,
2022-03-11,0.8500000238418579,0.8500000238418579,0.8299999833106995,0.8399999737739563,0.8107698559761047,189295489,-0.025652923352176393,-0.016266006764953617,-0.009386916587222776,0.8617132294313428,0.8974131444380485,0.9064114573790816,0.8771282385806817,,,,,141128645.15,142647629.3617021,,
2022-03-14,0.8399999737739563,0.8399999737739563,0.8100000023841858,0.8199999928474426,0.7914658784866333,216926234,-0.028356127523892716,-0.018698389168159465,-0.009657738355733251,0.8512849202853677,0.8900404633341813,0.9030227724954879,0.8765597983246296,,,,,143222954.9,144195100.29166666,,
2022-03-15,0.8100000023841858,0.8199999928474426,0.7400000095367432,0.7599999904632568,0.7335537075996399,598565241,-0.034833122828810015,-0.02194064703014584,-0.012892475798664173,0.82846368782984,0.8776556563940933,0.8974140359452043,0.8753999992414319,,,,,167713762.15,153467960.30612245,,
2022-03-16,0.7699999809265137,0.7900000214576721,0.7400000095367432,0.7900000214576721,0.762509822845459,326306646,-0.03716193943854951,-0.02499645000907935,-0.012165489429470159,0.8188477712367981,0.8693075006858627,0.8932017216515756,0.874550248218708,,,,,180723585.75,156924734.02,,
2022-03-17,0.800000011920929,0.8399999737739563,0.7900000214576721,0.8399999737739563,0.8107698559761047,353846237,-0.03464566577450601,-0.02693214343657307,-0.0077135223379329355,0.8241358218710877,0.8665163076466336,0.8911153785975514,0.874206464393387,,,,,196320424.25,163329825.4,,
2022-03-18,0.8399999737739563,0.8999999761581421,0.8199999928474426,0.8899999856948853,0.85903000831604,1030813345,-0.028357918556114803,-0.02721798959408191,-0.0011399289620328927,0.8406018628270371,0.8687528484131337,0.8910716376994077,0.8743636138590736,,,,,244037285.4,178472000.94,,
2022-03-21,0.8999999761581421,0.8999999761581421,0.8799999952316284,0.8799999952316284,0.8493779897689819,138422313,-0.02389404267246764,-0.02655191182798416,0.00265786915551652,0.850451395928185,0.8698240052529903,0.8906374556418477,0.8744196972558155,0.8799999952316284,,,,247045579.7,177118224.96,0.8799999952316284,
2022-03-22,0.8899999856948853,0.8999999761581421,0.8799999952316284,0.8999999761581421,0.8686820268630981,119477928,-0.018552333595498904,-0.024949516594964968,0.006397182999466063,0.8628385409856743,0.8726979072439571,0.8910046133091535,0.8746742273941471,,,,,244478921.95,177317152.76,,
2022-03-23,0.8999999761581421,0.8999999761581421,0.8700000047683716,0.8799999952316284,0.8493779897689819,129961890,-0.015730154899676108,-0.023103358823282794,0.007373203923606686,0.8671289045471628,0.8733933441951639,0.8905730596590545,0.874727220108948,,,,,245544984.65,176428323.04,,
2022-03-24,0.8799999952316284,0.8999999761581421,0.8700000047683716,0.8899999856948853,0.85903000831604,149873686,-0.012552075956496211,-0.020991010281255797,0.008438934324759586,0.8728466748340935,0.8749749290998993,0.8905505861702636,0.8748791879257235,,,,,242403735.35,177701672.7,,
2022-03-25,0.8899999856948853,0.8899999856948853,0.8500000238418579,0.8600000143051147,0.8300739526748657,152728510,-0.012284750184063498,-0.019248377605969334,0.006963627421905837,0.8696350097018488,0.8735487467384913,0.8893525245284931,0.8747311364469116,,,,,241839668.8,176895163.72,,
2022-03-28,0.8600000143051147,0.8700000047683716,0.8500000238418579,0.8700000047683716,0.8397259712219238,78588380,-0.01114591883939231,-0.017626858092561704,0.006480939253169393,0.8697262584684795,0.8732107713127656,0.888593602184959,0.8746840605098117,,,,,239837628.6,175233660.56,,
2022-03-29,0.8700000047683716,0.8799999952316284,0.8600000143051147,0.8700000047683716,0.8397259712219238,57780740,-0.01012657930472749,-0.01612604133048715,0.005999462025759659,0.8697946950434525,0.8729049840228233,0.8878644415019555,0.8746374529899964,,,,,235970640.3,173637417.92,,
2022-03-30,0.8700000047683716,0.8999999761581421,0.8700000047683716,0.8899999856948853,0.85903000831604,164205849,-0.007631684416709916,-0.014426480523963217,0.0067947961072533005,0.8748460177063107,0.8745330794201626,0.8879481883330508,0.8747903140119356,,,,,239929003.95,176009845.4,,
2022-03-31,0.8799999952316284,0.8899999856948853,0.8700000047683716,0.8799999952316284,0.8493779897689819,100979643,-0.006381083560568657,-0.012816878785656226,0.0064357952250875695,0.87613451208764,0.8750537380688735,0.8876364944859362,0.8748421516360122,,,,,241548473.6,176722418.32,,
2022-04-01,0.8700000047683716,0.8899999856948853,0.8600000143051147,0.8799999952316284,0.8493779897689819,131524152,-0.005328566184251704,-0.011318827348986897,0.005990261164735193,0.8771008828736371,0.875524810179612,0.8873370239269438,0.8748934734628343,,,,,240066025.9,176446428.12,,
2022-04-04,0.8799999952316284,0.8999999761581421,0.8799999952316284,0.8899999856948853,0.85903000831604,80914746,-0.003651324799843203,-0.00978500827740028,0.006133683477557076,0.8803256585789492,0.8769033983239237,0.8874414538001965,0.8750437870173821,,,,,230645637.9,175226866.4,,
2022-04-06,0.8799999952316284,0.9200000166893004,0.8799999952316284,0.9100000262260436,0.878334105014801,336774805,-0.0007110325585637511,-0.007969911548959662,0.007258878990395911,0.8877442504907228,0.8800554581241257,0.8883261036992492,0.8753916102930902,,,,,236899287.05,176472382.38,,
2022-04-07,0.9100000262260436,0.9300000071525574,0.8999999761581421,0.9100000262260436,0.878334105014801,166063033,0.001600527247317629,-0.006055569329977106,0.007656096577294735,0.893308194424553,0.8829073217528798,0.8891760614453981,0.8757359726406818,,,,,233446996.25,176518324.04,,
2022-04-08,0.9100000262260436,0.9300000071525574,0.9100000262260436,0.9200000166893004,0.8879861235618591,44828624,0.0041862839875213,-0.00400698082318182,0.00819326481070312,0.8999811499907399,0.8864399593658723,0.8903848440039825,0.8761764108899218,,,0.9200000166893004,,228393874.55,173445841.36,,
2022-04-11,0.9200000166893004,0.9200000166893004,0.8899999856948853,0.8999999761581421,0.8686820268630981,180575814,0.004577364593720157,-0.00228996567230653,0.006867330266026686,0.8999858565325904,0.8877313895365646,0.8907619080100281,0.8764134612906007,,,,,227957890.8,174692813.5,,
2022-04-12,0.8999999761581421,0.9100000262260436,0.8999999761581421,0.9100000262260436,0.878334105014801,75953806,0.005625309971355796,-0.0007068027990921212,0.006332112770447917,0.9024893989559537,0.8898522120784198,0.8915163440184993,0.8767476559665753,,,,,220909269.4,173447975.28,,
2022-04-13,0.8999999761581421,0.9200000166893004,0.8999999761581421,0.9100000262260436,0.878334105014801,72371564,0.006382145220509505,0.0007110640008395093,0.005671081219669996,0.9043670557734762,0.8917710515210507,0.8922411943011481,0.8770785253223911,,,,,194599585.55,173140461.74,,
2022-04-14,0.9100000262260436,0.9200000166893004,0.9100000262260436,0.9100000262260436,0.878334105014801,44052297,0.006902292480154615,0.001949363632258311,0.004952928847896304,0.9057752983866181,0.8935071443500977,0.8929376190825166,0.8774061024458105,,,,,180486868.1,172414837.64,,
2022-04-19,0.9100000262260436,0.9200000166893004,0.8999999761581421,0.9200000166893004,0.8879861235618591,106556360,0.008025665280135375,0.0031646663089514296,0.004860998971183945,0.9093314779622887,0.8960302750490694,0.8939988895769003,0.8778299224880344,,,,,168122374.25,174545964.84,,
2022-04-20,0.9200000166893004,0.9300000071525574,0.9100000262260436,0.9200000166893004,0.8879861235618591,84181644,0.008814243337759486,0.0042946132130355355,0.004519630124723951,0.9119986126440417,0.8983131075862343,0.895018541620524,0.8782495254154102,,,,,120790789.2,172607978.08,,
2022-04-21,0.9200000166893004,0.9300000071525574,0.8999999761581421,0.8999999761581421,0.8686820268630981,84330670,0.007741484368775753,0.004984002818085503,0.0027574815506902495,0.9089989535225668,0.8984737617359397,0.8952138919945483,0.8784659478108604,,,,,118086207.05,171504470.78,,
2022-04-22,0.8999999761581421,0.9100000262260436,0.8899999856948853,0.9100000262260436,0.878334105014801,102674478,0.00760800454558741,0.005508812526503953,0.0020991920190834568,0.909249221698436,0.8995715012111878,0.8957937403957834,0.8787797197353896,,,,,117246034.55,169759426.2,,
2022-04-25,0.8999999761581421,0.9100000262260436,0.8700000047683716,0.8700000047683716,0.8397259712219238,147940597,0.004235035142536314,0.005254053413666865,-0.0010190182711305512,0.8994369174659199,0.8967551682166338,0.8947822213515711,0.8786923593874592,,0.8700000047683716,,,118144969.9,169292831.46,,0.8700000047683716
2022-04-26,0.8700000047683716,0.8799999952316284,0.8600000143051147,0.8700000047683716,0.8397259712219238,127346272,0.001544205920317343,0.004512075443106189,-0.002967869522788846,0.8920776892915329,0.8942070574120374,0.8938103697208575,0.878605868296722,,,,,117018599.2,169042247.22,,
2022-04-27,0.8600000143051147,0.8799999952316284,0.8600000143051147,0.8799999952316284,0.8493779897689819,96169722,0.00021421245080632811,0.003652494992907245,-0.003438282542100917,0.8890582657765568,0.8928540038710461,0.8932687864075545,0.8786197402065221,,,,0.8799999952316284,114190659.8,166466162.58,,
2022-04-28,0.8799999952316284,0.8999999761581421,0.8700000047683716,0.8999999761581421,0.8686820268630981,110674065,0.0007615607515344403,0.0030743039194966815,-0.0023127431679622413,0.8917936933719531,0.8935345726602932,0.8935327546330678,0.8788324788727074,,,,,115794944.05,165178843.1,,
2022-04-29,0.8999999761581421,0.9300000071525574,0.8899999856948853,0.9200000166893004,0.8879861235618591,208380992,0.002773753706065918,0.0030141935254047714,-0.00024043981933885355,0.89884527420129,0.8960550911392463,0.8945706864784103,0.8792421061146636,,,,,123324956.65,167171481.02,,
2022-05-03,0.9100000262260436,0.9200000166893004,0.8999999761581421,0.9200000166893004,0.8879861235618591,83477745,0.0043185974152943896,0.0032750755234769906,0.001043521891817399,0.9041339598232927,0.8983355602392515,0.8955679151141316,0.879647657463665,,,,,119288551.45,167518832.44,,
2022-05-04,0.9100000262260436,0.9100000262260436,0.8899999856948853,0.9100000262260436,0.878334105014801,74370100,0.004683420707235819,0.00355674561408168,0.001126675093154139,0.9056004764239804,0.8994464617618032,0.8961338802557752,0.8799496710831912,,,,,117958074.3,168168045.1,,
2022-05-05,0.9100000262260436,0.9100000262260436,0.8899999856948853,0.8999999761581421,0.8686820268630981,71034670,0.004119479215269672,0.0036692926711901054,0.000450186544079567,0.9042003513575209,0.8994991774185974,0.8962854918597897,0.8801491766063252,,,,,114933600.2,168059216.06,,
2022-05-06,0.8899999856948853,0.8999999761581421,0.8799999952316284,0.8799999952316284,0.8493779897689819,65911361,0.0020377493388878953,0.003342983223373767,-0.0013052338844858715,0.8981502623260478,0.8976421124484099,0.8956468449331951,0.8801476922145371,,0.8799999952316284,,,114183430.95,167812314.74,,0.8799999952316284
2022-05-10,0.8799999952316284,0.9100000262260436,0.8700000047683716,0.8899999856948853,0.85903000831604,213400456,0.001180133571566877,0.00291041246437144,-0.001730278892804563,0.8961126931682571,0.896914290852836,0.8954253994728693,0.8802457249854859,,,,,108014713.5,168664102.2,,
2022-05-11,0.8999999761581421,0.9200000166893004,0.8899999856948853,0.8999999761581421,0.8686820268630981,125754707,0.0012914238233081576,0.0025866142399394486,-0.001295190416631291,0.8970845139157284,0.8972081656438176,0.8956047946369977,0.8804422846986468,,,,,105999297.2,169006383.62,,
2022-05-12,0.8899999856948853,0.8999999761581421,0.8700000047683716,0.8899999856948853,0.85903000831604,141343989,0.0005671650409876383,0.002182723904980977,-0.0016155588639933387,0.8953133818605177,0.8965216723153477,0.8953849982078953,0.880537386201097,,,,,110825065.45,167579289.96,,
2022-05-13,0.8999999761581421,0.8999999761581421,0.8899999856948853,0.8899999856948853,0.85903000831604,122278252,-6.730256326137329e-06,0.001744832643237054,-0.0017515628995631914,0.8939850328191096,0.8959005593038751,0.8951738212466008,0.8806315414199407,,,,,107910187.35,166744658.18,,
2022-05-16,0.8799999952316284,0.8799999952316284,0.8500000238418579,0.8600000143051147,0.8600000143051147,52783723,-0.0028468955687090958,0.0008264862802786307,-0.0036733818489877263,0.8854887781906109,0.8924814597801837,0.8937944562685034,0.8804262525929276,,,,,106751683.2,165427748.96,,
2022-05-17,0.8700000047683716,0.8799999952316284,0.8600000143051147,0.8799999952316284,0.8799999952316284,78284024,-0.0034457500001212615,-2.7961512146919558e-05,-0.003417788487974342,0.8841165824508652,0.8912927488707975,0.8932534970121554,0.8804220112261485,,,,,107047306.2,164291019.32,,
2022-05-18,0.8799999952316284,0.8999999761581421,0.8600000143051147,0.8899999856948853,0.8899999856948853,186436898,-0.003078665941496306,-0.0006381027044102636,-0.0024405632370860424,0.8855874332618703,0.8911696285683296,0.8931259083330467,0.8805173144546932,,,,,114166536.25,166318985.76,,
2022-05-19,0.8899999856948853,0.8999999761581421,0.8799999952316284,0.8899999856948853,0.8899999856948853,158821400,-0.0027559783266164484,-0.0010616779990163144,-0.001694300327600134,0.8866905713701241,0.8910582340089539,0.8930033231315502,0.8806116693924065,,,,,116779788.25,168123608.76,,
2022-05-20,0.8899999856948853,0.9100000262260436,0.8899999856948853,0.9100000262260436,0.9100000262260436,146455610,-0.0008775539576884039,-0.0010248531789156913,0.0001472992212272874,0.8925179350841039,0.8928622142201054,0.8936698605078048,0.8809040908534378,0.9100000262260436,,,,119893486.55,167829258.84,0.9100000262260436,
2022-05-23,0.9100000262260436,0.9100000262260436,0.8899999856948853,0.9100000262260436,0.9100000262260436,95929538,0.0006041339134950086,-0.0006990556766677272,0.0013031895901627357,0.8968884578695888,0.8944943867920996,0.894310259163422,0.8811936026481901,,,,,120473429.95,164361399.48,,
2022-05-24,0.8999999761581421,0.9100000262260436,0.8899999856948853,0.9100000262260436,0.9100000262260436,160474379,0.001758104846675046,-0.00020762347091743082,0.001965728317592477,0.9001663499587025,0.8959711143572372,0.8949255441462699,0.8814802337285669,,,,,123363425.0,163336850.62,,
2022-05-25,0.9100000262260436,0.9200000166893004,0.8999999761581421,0.9200000166893004,0.9200000166893004,133055620,0.00343939352258138,0.0005217800478060127,0.002917613474775367,0.905124766641352,0.8982595812460051,0.8959088567950163,0.8818635151510618,,,,,122619176.15,161295786.04,,
2022-05-26,0.9100000262260436,0.9200000166893004,0.9100000262260436,0.9200000166893004,0.9200000166893004,106265095,0.004717433572823171,0.001360910863272931,0.00335652270955024,0.9088435791533391,0.9003300989072713,0.8968536081634196,0.8822429828280592,,,,,121565117.3,160503266.78,,
2022-05-27,0.9200000166893004,0.9300000071525574,0.9100000262260436,0.9200000166893004,0.9200000166893004,86955605,0.005664975471129874,0.00222172387549851,0.0034432515956313637,0.9116326885373295,0.9022034244103218,0.8977613104585522,0.8826186747072756,,,,,121104411.45,158456469.1,,
2022-05-30,0.9200000166893004,0.9399999976158142,0.9100000262260436,0.9300000071525574,0.9300000071525574,176437214,0.00714011071172771,0.003205401325619011,0.003934709386108699,0.9162245181911365,0.9048507180048204,0.8990255730740034,0.8830901307515073,,,0.9300000071525574,,124392568.9,157646688.7,,
2022-05-31,0.9200000166893004,0.9300000071525574,0.9200000166893004,0.9200000166893004,0.9200000166893004,269303609,0.007417105468059515,0.004047742210880775,0.0033693632571787403,0.9171683928156775,0.9062935083557233,0.8998481002746034,0.8834573932981521,,,,,127438699.75,151061456.06,,
2022-06-01,0.9200000166893004,0.9399999976158142,0.9200000166893004,0.9399999976158142,0.9399999976158142,171164734,0.009144358197743951,0.00506706546321521,0.004077292734528741,0.9228762940157117,0.9095036501900177,0.9014226844840627,0.8840200062764373,,,,,131823049.2,147958617.82,,
2022-06-02,0.9399999976158142,0.9399999976158142,0.9300000071525574,0.9399999976158142,0.9399999976158142,76931004,0.010393396140086608,0.006132331644540721,0.0042610644955458875,0.9271572199157373,0.9124080642305697,0.902935520293151,0.8845770211156351,,,,,131951094.4,142420313.16,,
2022-06-06,0.9300000071525574,0.949999988079071,0.9300000071525574,0.949999988079071,0.949999988079071,165987678,0.012050963548992377,0.00731605806627995,0.0047349054827124275,0.9328679119565707,0.9159882474542365,0.9047811856965204,0.8852279959112912,,,,,136698744.8,125123799.82,,
2022-06-07,0.949999988079071,0.9700000286102296,0.9399999976158142,0.9700000286102296,0.9700000286102296,213787414,0.014807191498026229,0.00881428479399073,0.005992906704035499,0.9421509411199854,0.9211322266119502,0.907338787379411,0.886071498724216,,,,,144092547.45,126631101.84,,
