Date,Open,High,Low,Close,Adj Close,Volume
2018-09-01,1.2000000476837158,1.2000000476837158,0.9900000095367432,1.1399999856948853,1.0608173608779907,8359940116
2018-10-01,1.1399999856948853,1.2100000381469727,1.090000033378601,1.190000057220459,1.1073445081710815,3368981632
2018-11-01,1.2000000476837158,1.2100000381469727,1.1200000047683716,1.159999966621399,1.0794281959533691,5321731611
2018-12-01,1.159999966621399,1.5700000524520874,1.149999976158142,1.4800000190734863,1.3772015571594238,11614076018
2019-01-01,1.4800000190734863,1.7599999904632568,1.3700000047683716,1.6799999475479126,1.563309907913208,13551142568
2019-02-01,1.6799999475479126,1.9800000190734863,1.559999942779541,1.8600000143051147,1.7308074235916138,17232427615
2019-03-01,1.8799999952316284,1.9600000381469727,1.7300000190734863,1.8200000524520874,1.6935858726501465,12028290481
2019-04-01,1.8300000429153442,2.3299999237060547,1.8200000524520874,2.119999885559082,1.9727479219436646,15317135737
2019-05-01,2.119999885559082,2.2100000381469727,1.649999976158142,1.7599999904632568,1.6397480964660645,16359799322
2019-06-01,1.7400000095367432,2.140000104904175,1.7100000381469727,2.049999952316284,1.9099340438842773,11294984099
2019-07-01,2.049999952316284,2.2100000381469727,2.0199999809265137,2.0399999618530273,1.9006171226501465,8108381918
2019-08-01,2.0199999809265137,2.0399999618530273,1.7400000095367432,1.7899999618530273,1.6676985025405884,11227361376
2019-09-01,1.7899999618530273,1.9199999570846558,1.7599999904632568,1.7799999713897705,1.658381700515747,6938690952
2019-10-01,1.7799999713897705,1.8200000524520874,1.600000023841858,1.7300000190734863,1.6117979288101196,7604015138
2019-11-01,1.7300000190734863,1.809999942779541,1.5800000429153442,1.600000023841858,1.49068021774292,7051168418
2019-12-01,1.590000033378601,1.7599999904632568,1.559999942779541,1.7200000286102295,1.6024812459945679,6650771472
2020-01-01,1.7200000286102295,1.8200000524520874,1.6299999952316284,1.6299999952316284,1.5186303853988647,7619973756
2020-02-01,1.6399999856948853,2.0,1.6100000143051147,1.8899999856948853,1.7608658075332642,10088485027
2020-03-01,1.909999966621399,2.0299999713897705,1.4600000381469727,1.7400000095367432,1.621114730834961,16456315733
2020-04-01,1.7100000381469727,1.7899999618530273,1.6699999570846558,1.7400000095367432,1.621114730834961,7655148906
2020-05-01,1.7400000095367432,1.7400000095367432,1.4800000190734863,1.559999942779541,1.4534131288528442,9004574957
2020-06-01,1.5800000429153442,1.6100000143051147,1.3700000047683716,1.3700000047683716,1.289705753326416,10163631696
2020-07-01,1.3700000047683716,1.659999966621399,1.3700000047683716,1.409999966621399,1.3273613452911377,14362373288
2020-08-01,1.399999976158142,1.559999942779541,1.399999976158142,1.4800000190734863,1.3932586908340454,13220002569
2020-09-01,1.4800000190734863,1.5299999713897705,1.2999999523162842,1.340000033378601,1.26146399974823,8657928652
2020-10-01,1.340000033378601,1.409999966621399,1.2000000476837158,1.2100000381469727,1.1390832662582397,5729476458
2020-11-01,1.2200000286102295,1.399999976158142,1.2000000476837158,1.2200000286102295,1.1484971046447754,11324855745
2020-12-01,1.2300000190734863,1.2400000095367432,1.1399999856948853,1.149999976158142,1.0825996398925781,6603540196
2021-01-01,1.149999976158142,1.2999999523162842,1.0299999713897705,1.1200000047683716,1.0543580055236816,18036039373
2021-02-01,1.1299999952316284,1.2699999809265137,1.100000023841858,1.159999966621399,1.0920135974884033,10401447125
2021-03-01,1.1799999475479126,1.309999942779541,1.1200000047683716,1.149999976158142,1.0825996398925781,12311829406
2021-04-01,1.159999966621399,1.190000057220459,1.1100000143051147,1.1200000047683716,1.0543580055236816,5274970597
2021-05-01,1.1200000047683716,1.1200000047683716,1.0499999523162842,1.059999942779541,0.99787437915802,4295940034
2021-06-01,1.059999942779541,1.1200000047683716,1.059999942779541,1.0700000524520874,1.0327664613723755,6390080759
2021-07-01,1.0700000524520874,1.100000023841858,1.0,1.0299999713897705,0.9941583275794983,6411452012
2021-08-01,1.0299999713897705,1.1200000047683716,1.0099999904632568,1.0199999809265137,0.9845063090324402,4516457887
2021-09-01,1.0199999809265137,1.090000033378601,1.0,1.0199999809265137,0.9845063090324402,2696122252
2021-10-01,1.0099999904632568,1.059999942779541,1.0,1.0099999904632568,0.9748542904853821,1928042986
2021-11-01,1.0199999809265137,1.0299999713897705,0.9900000095367432,0.9900000095367432,0.9555502533912659,3107953472
2021-12-01,1.0,1.0,0.8399999737739563,0.8600000143051147,0.8300739526748657,3204674211
2022-01-01,0.8600000143051147,0.9599999785423279,0.8500000238418579,0.9300000071525574,0.8976381421089172,2835232181
2022-02-01,0.9399999976158142,1.0,0.8999999761581421,0.9100000262260437,0.878334105014801,2367964237
2022-03-01,0.9100000262260437,0.9300000071525574,0.7400000095367432,0.8799999952316284,0.8493779897689819,5119718804
2022-04-01,0.8700000047683716,0.9300000071525574,0.8600000143051147,0.9200000166893005,0.8879861235618591,2201313641
2022-05-01,0.9100000262260437,0.9399999976158142,0.8500000238418579,0.9200000166893005,0.8879861235618591,2548773995
2022-06-01,0.9200000166893005,1.0199999809265137,0.9200000166893005,1.0099999904632568,1.0099999904632568,3169003985
2022-07-01,1.0099999904632568,1.0499999523162842,0.9900000095367432,1.0099999904632568,1.0099999904632568,2206698511
2022-08-01,1.0099999904632568,1.0199999809265137,0.9700000286102295,0.9800000190734863,0.9800000190734863,1864048877
2022-09-01,0.9800000190734863,0.9800000190734863,0.8100000023841858,0.8399999737739563,0.8399999737739563,2367792207
2022-10-01,0.8399999737739563,0.8799999952316284,0.699999988079071,0.7099999785423279,0.7099999785423279,2155552857
2022-11-01,0.7099999785423279,0.8500000238418579,0.7099999785423279,0.8399999737739563,0.8399999737739563,3119440075
2022-12-01,0.8299999833106995,0.9900000095367432,0.800000011920929,0.8399999737739563,0.8399999737739563,5051433509
2023-01-01,0.8299999833106995,0.949999988079071,0.8199999928474426,0.8899999856948853,0.8899999856948853,2565563290
2023-02-01,0.8899999856948853,0.949999988079071,0.8799999952316284,0.8999999761581421,0.8999999761581421,987838817
2023-02-13,0.8899999856948853,0.8999999761581421,0.8799999952316284,0.8899999856948853,0.8899999856948853,39599268
