Date,Open,High,Low,Close,Adj Close,Volume
2006-10-23,3.5319740772247314,3.5614070892333984,3.4240520000457764,3.4534850120544434,1.6381269693374634,10835367806
2006-10-30,3.414241075515747,3.5614070892333984,3.38480806350708,3.5123519897460938,1.666049599647522,5914547644
2006-11-06,3.5123519897460938,3.6006510257720947,3.4829180240631104,3.581028938293457,1.6986260414123535,3931231139
2006-11-13,3.5712180137634277,4.061769962310791,3.5614070892333984,3.9342260360717773,1.8661617040634155,5569866469
2006-11-20,3.894982099533081,4.120635986328125,3.8753600120544434,4.002903938293457,1.8987383842468262,2449323652
2006-11-27,4.002903938293457,4.012714862823486,3.6791388988494873,3.8164939880371094,1.8103163242340088,2776735306
2006-12-04,3.8164939880371094,3.9930930137634277,3.747817039489746,3.9440369606018066,1.870815396308899,1997498841
2006-12-11,3.953847885131836,4.120635986328125,3.953847885131836,4.07158088684082,1.931314468383789,1948186139
2006-12-18,4.110825061798096,4.346290111541748,4.08139181137085,4.316856861114502,2.047659158706665,2597055203
2006-12-25,4.709298133850098,4.925140857696533,4.689675807952881,4.758354187011719,2.2570786476135254,2779121527
2007-01-01,4.787786960601807,5.121362209320068,4.522889137268066,4.846652984619141,2.298962354660034,3523969166
2007-01-08,4.709298133850098,4.748542785644531,4.43458890914917,4.522889137268066,2.145388126373291,3165256217
2007-01-15,4.5817551612854,4.689675807952881,4.464022159576416,4.513078212738037,2.1407346725463867,1897292619
2007-01-22,4.532700061798096,4.650432109832764,4.43458890914917,4.513078212738037,2.1407346725463867,1682898645
2007-01-29,4.50326681137085,4.552321910858154,4.336479187011719,4.43458890914917,2.103503942489624,1621868178
2007-02-05,4.395345211029053,4.650432109832764,4.395345211029053,4.59156608581543,2.177964687347412,1807716051
2007-02-12,4.5817551612854,4.640621185302734,4.483644008636475,4.562132835388184,2.164003372192383,1039669728
2007-02-19,4.522889137268066,4.571944236755371,4.444399833679199,4.483644008636475,2.126772880554199,454868528
2007-02-26,4.444399833679199,4.464022159576416,4.08139181137085,4.101014137268066,1.9452760219573975,2642111847
2007-03-05,4.042148113250732,4.365911960601807,3.8851709365844727,4.326667785644531,2.0523128509521484,3088597312
2007-03-12,4.346290111541748,4.346290111541748,4.101014137268066,4.1598801612854,1.9731987714767456,1692421379
2007-03-19,4.16969108581543,4.356101036071777,4.130446910858154,4.307045936584473,2.0430047512054443,983316809
2007-03-26,4.267801761627197,4.346290111541748,4.199123859405518,4.297235012054443,2.038350820541382,940009061
2007-04-02,4.326667785644531,4.336479187011719,4.199123859405518,4.228557109832764,2.005774974822998,1003577824
2007-04-09,4.228557109832764,4.287424087524414,4.199123859405518,4.208934783935547,1.9964666366577148,1357119937
2007-04-16,4.228557109832764,4.336479187011719,4.199123859405518,4.248179912567139,2.015082597732544,1909006725
