Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACDsig,MACDhist,EMA,EMA_short,EMA_long,EMA_x,buy_sig,sell_sig,buy_sig_EMA,sell_sig_EMA,Volume_MA_short,Volume_MA_long,buy_sig_adj,sell_sig_adj
2021-02-17,8.229999542236328,8.470000267028809,8.1899995803833,8.399999618530273,8.056821823120117,44704800,-0.0011525472981439577,,,8.273190823557961,8.264573836354819,8.184810423231498,8.053105003276686,,,,,72834291.75,65841755.161290325,,
2021-02-18,8.470000267028809,8.529999732971191,8.210000038146973,8.270000457763672,7.932134628295898,59130953,-0.0014517049376419067,,,8.272393232109389,8.265090657441377,8.188151208899427,8.055263167002925,,,,,68226928.6,65632042.59375,,
2021-02-19,8.300000190734863,8.699999809265137,8.210000038146973,8.640000343322754,8.287016868591309,94396740,0.025730188787211006,,,8.36429500991273,8.300796341811031,8.205870782798382,8.061081447364316,,,,,65357475.5,66503700.09090909,,
2021-02-22,8.800000190734863,8.800000190734863,8.329999923706055,8.40999984741211,8.066413879394531,94425013,0.02955911253057586,0.008141070792074361,0.0214180417385015,8.375721219287575,8.3111966756778,8.213875844155783,8.064553272240413,,,,,66223476.15,67324915.1764706,,
2021-02-23,8.3100004196167,8.65999984741211,8.180000305175781,8.550000190734863,8.20069408416748,75485416,0.04269107824414142,0.015882278086517525,0.026808800157623897,8.419290962149397,8.333939867587997,8.227057191080453,8.069383589837374,,,,,66795065.3,67558072.34285714,,
2021-02-24,8.640000343322754,8.649999618530273,8.180000305175781,8.319999694824219,7.980090618133545,91074262,0.03517552177504513,0.020103529565206238,0.015071992209838889,8.394468145318102,8.332612232086685,8.230701995148836,8.071877282424309,,,,,67214944.75,68211299.83333333,,
2021-02-25,8.399999618530273,8.479999542236328,8.229999542236328,8.270000457763672,7.932134628295898,59700309,0.02511441546501203,0.021179657708044097,0.003934757756967933,8.363351223429495,8.326649205960685,8.23224311132981,8.073848657303309,,,,,66104904.4,67981273.05405405,,
2021-02-26,8.130000114440918,8.289999961853027,7.940000057220459,8.100000381469727,7.769079208374023,75668579,0.0040602743494631,0.017556601409934997,-0.013496327060471897,8.297513512939553,8.305063603628213,8.227057121923533,8.07410887346417,,8.100000381469727,,,66031190.95,68183570.57894737,,8.100000381469727
2021-03-01,8.199999809265137,8.270000457763672,8.079999923706055,8.1899995803833,7.855400562286377,40097144,-0.005612380000151518,0.012709633212203024,-0.018322013212354542,8.27063502980049,8.294105125223936,8.225603885000387,8.07526201482655,,,,,64814664.95,67463405.79487179,,
2021-03-02,8.229999542236328,8.390000343322754,8.140000343322754,8.260000228881836,7.922541618347168,47592606,-0.007771422256189098,0.008464043718025005,-0.016235465974214103,8.267976329570827,8.290857039858022,8.226952761231033,8.07710020601118,,,,,63556501.55,66966635.8,,
2021-03-03,8.350000381469727,8.699999809265137,8.220000267028809,8.640000343322754,8.287016868591309,95112276,0.019749978494392195,0.010786604960460812,0.008963373533931384,8.360982333008808,8.324108783045139,8.243150705626787,8.082701202402339,,,,,65749247.4,67653114.82926829,,
2021-03-04,8.600000381469727,8.680000305175781,8.350000381469727,8.399999618530273,8.056821823120117,63299442,0.022621069419090034,0.01320802334690106,0.009413046072188975,8.370736654389175,8.33133648166277,8.249301643387708,8.085858400572766,,,,,60026897.55,67549455.95238096,,
2021-03-05,8.279999732971191,8.380000114440918,8.050000190734863,8.279999732971191,7.94172477722168,69993030,0.015360158296925164,0.01364634646421713,0.0017138118327080336,8.348052424034679,8.326447267501667,8.25050549003804,8.087790155123995,,,,,59960817.4,67606283.25581396,,
2021-03-08,8.350000381469727,8.579999923706055,8.289999961853027,8.359999656677246,8.018455505371094,80113295,0.015681129119270665,0.014059253614388315,0.0016218755048823495,8.35103923219532,8.329642733137437,8.254799378925853,8.090498707378256,,,,,60736443.6,67890533.52272727,,
2021-03-09,8.520000457763672,8.520000457763672,8.199999809265137,8.319999694824219,7.980090618133545,66674646,0.012654502893679975,0.013775026555361213,-0.0011205236616812376,8.343279347852546,8.328724348536177,8.257356254059122,8.092782299293143,,8.319999694824219,,,61339082.1,67863513.8,,8.319999694824219
2021-03-10,8.529999732971191,9.239999771118164,8.529999732971191,8.710000038146973,8.354157447814941,142027738,0.04041527190325134,0.01915267568353202,0.021262596219719317,8.434959520426153,8.3650363189753,8.275106990690018,8.098923769331488,,,,,65564393.5,69475779.54347827,,
2021-03-11,8.899999618530273,9.800000190734863,8.899999618530273,9.65999984741211,9.265344619750977,278400137,0.13559109301748684,0.04261346925221403,0.09297762376527281,8.741219602172642,8.488366178826423,8.329416514483041,8.114456864635773,,,,,77292489.4,73920978.63829787,,
2021-03-12,9.640000343322754,9.720000267028809,9.40999984741211,9.510000228881836,9.121474266052246,91661292,0.19688783223798723,0.07365155838915945,0.12323627384882778,8.93341475884994,8.585664659784081,8.375713915047701,8.128342868260113,,,,,80552893.9,74290568.5,,
2021-03-15,9.65999984741211,9.670000076293944,9.369999885559082,9.4399995803833,9.054332733154297,72167786,0.2371783647575203,0.10651209917926781,0.1306662655782525,9.06006096423328,8.66702989031734,8.41745060780596,8.141394178828504,,,,,84161283.2,74247246.40816326,,
2021-03-16,9.420000076293944,10.079999923706056,9.399999618530272,9.920000076293944,9.51472282409668,147064166,0.3035564615346935,0.1460704187563445,0.15748604277834902,9.275045742248446,8.786360384219874,8.476374116374117,8.159091749947562,,,,,89439481.5,75703584.8,,
2021-03-17,9.8100004196167,9.899999618530272,9.619999885559082,9.899999618530272,9.495540618896484,75542285,0.35051064126046505,0.18708241440831255,0.1634282268521525,9.431284211318903,8.892421263678008,8.532202567439064,8.17641421630162,,,,,90981355.75,75862639.12,,
2021-03-18,9.93000030517578,9.979999542236328,9.520000457763672,9.59000015258789,9.19820499420166,73534685,0.358972922955461,0.22154383872902622,0.1374290842264348,9.47096319663615,8.958857348336092,8.573684825680195,8.190479748005961,,,9.59000015258789,,91701542.35,75970387.3,,
2021-03-19,9.460000038146973,9.68000030517578,9.359999656677246,9.649999618530272,9.25575351715088,79544631,0.3662111308852083,0.25053337107089724,0.11567775981431105,9.515722302109682,9.024680421687918,8.615893248929217,8.205002333782323,,,,,90958936.9,76445247.48,,
2021-03-22,9.600000381469728,9.600000381469728,9.369999885559082,9.520000457763672,9.131064414978027,32657475,0.35747827949918864,0.27195550189840323,0.08552277760078542,9.51679184102318,9.071853758457037,8.651348433589392,8.2180868922299,,,,,87870560.0,75815867.34,,
2021-03-23,9.5600004196167,9.630000114440918,9.149999618530272,9.220000267028809,8.843321800231934,63842718,0.322945903844289,0.28216622254750184,0.04077968129678716,9.442593947524587,9.085962949749586,8.673648505488977,8.228056179541333,,,,,87288425.1,75937002.78,,
2021-03-24,9.149999618530272,9.260000228881836,8.899999618530273,9.010000228881836,8.641900062561035,58564489,0.2756649434099394,0.2808646777324378,-0.005199734322498373,9.3344455178639,9.07872840490504,8.686838769151443,8.235836717345716,,9.010000228881836,,,85662936.45,76292883.92,,9.010000228881836
2021-03-25,8.850000381469727,9.029999732971191,8.600000381469727,8.90999984741211,8.54598617553711,65498722,0.22759545290203853,0.27020238522792467,-0.04260693232588614,9.228334100250953,9.062659018477142,8.695590183985194,8.242544808192148,,,,,85952857.1,76586335.12,,
2021-03-26,9.029999732971191,9.119999885559082,8.899999618530273,9.100000381469728,8.728224754333496,42215089,0.2023364869683295,0.25662059709506624,-0.05428411012673673,9.196250670555646,9.06621533876215,8.71144940741596,8.251076704443667,,,,,84280182.6,76475803.76,,
2021-03-29,9.0,9.260000228881836,8.930000305175781,9.06999969482422,8.699448585510254,51216512,0.1778705473209996,0.24086259688488298,-0.06299204956388338,9.16468792662279,9.066575753625205,8.7255102030006,8.25922519191014,,,,,84836151.0,76661530.06,,
2021-03-30,9.420000076293944,9.630000114440918,9.25,9.350000381469728,8.968010902404785,68843447,0.17880587509188572,0.22844621584376212,-0.0496403407518764,9.211016040334524,9.093568575324683,8.750000013920957,8.27007867638337,,,,,85898693.05,77294516.68,,
2021-03-31,9.380000114440918,9.449999809265137,9.18000030517578,9.399999618530272,9.015966415405272,57684317,0.18145279107590184,0.21904447985242428,-0.03759168877652244,9.25826193488346,9.122752484201404,8.775490194493871,8.281321670832593,,,,,84027295.1,77398300.7,,
2021-04-01,9.489999771118164,9.579999923706056,9.300000190734863,9.390000343322754,9.006376266479492,37341833,0.18066451743342782,0.21136649404954683,-0.03070197661611901,9.291196536993283,9.14820466126058,8.799588631702848,8.292353299414586,,,,,82729414.65,75119573.04,,
2021-04-07,9.350000381469728,9.670000076293944,9.350000381469728,9.56999969482422,9.179022789001465,53378708,0.1922400339960184,0.20754040739173177,-0.015300373395713357,9.360897326451017,9.18837561683807,8.829800830256628,8.305066198871398,,,,,81898698.55,73151431.16,,
2021-04-08,9.5,9.65999984741211,9.4399995803833,9.649999618530272,9.25575351715088,28499217,0.2054538844055962,0.20712303344636304,-0.001669149040766843,9.433172899470831,9.232339807475423,8.861965488620301,8.318448620957556,,,,,79317994.65,72179315.5,,
2021-04-09,9.649999618530272,9.789999961853027,9.390000343322754,9.489999771118164,9.102290153503418,21753608,0.20077822170997806,0.20585390240263465,-0.005075680692656598,9.447379617382664,9.256878851631873,8.886594284012375,8.33010584633229,,,,,77071942.75,71333315.0,,
2021-04-12,9.579999923706056,9.600000381469728,9.18000030517578,9.300000190734863,8.920053482055664,21223213,0.17975604646207088,0.20063377611548172,-0.020877729653410837,9.410534760720713,9.260985645832157,8.902806280354433,8.339756536326345,,,,,71031716.5,70104245.8,,
2021-04-13,9.1899995803833,9.5,9.149999618530272,9.229999542236328,8.852911949157715,21286743,0.15568242888082295,0.19164274179594015,-0.0359603129151172,9.365400956099617,9.25803458834684,8.915637388663527,8.348614675688633,,,,,58176046.8,68891958.34,,
2021-04-14,9.359999656677246,9.65999984741211,9.279999732971191,9.65999984741211,9.265344619750977,70106850,0.16917896043587177,0.1871496797419684,-0.017970719306096616,9.439050678927739,9.296316993972104,8.944828073320334,8.361663284362498,,,,,57098324.7,68751238.38,,
2021-04-15,9.65999984741211,9.880000114440918,9.460000038146973,9.550000190734863,9.159839630126951,55819632,0.1690885041677639,0.18353724794763288,-0.014448743779868989,9.466788056879519,9.320477298425699,8.968560313218942,8.373487532187099,,,,,56280917.0,68579077.74,,
2021-04-16,9.600000381469728,9.600000381469728,9.34000015258789,9.59000015258789,9.19820499420166,31901327,0.1702666996557074,0.18088302268143264,-0.010616323025725238,9.497591080806611,9.346146141679242,8.992930502998117,8.385592135375166,,,,,50522775.05,67761986.8,,
2021-04-19,9.630000114440918,9.789999961853027,9.460000038146973,9.75,9.35166835784912,34789811,0.18196142808924343,0.1810987112786455,0.0008627168105979355,9.560693310604957,9.384608413900267,9.022619502880545,8.399168333033124,,,,,48485151.35,67432635.84,,
2021-04-20,9.800000190734863,9.800000190734863,9.550000190734863,9.600000381469728,9.207797050476074,30790274,0.17712649206091768,0.1803042452886204,-0.003177753227702723,9.57052007832115,9.405121934621167,9.0452618902762,8.411116910629508,,9.600000381469728,,,46347930.8,64493512.54,,
2021-04-21,9.56999969482422,9.579999923706056,9.4399995803833,9.510000228881836,9.121474266052246,31315919,0.1641637015897377,0.17707606455800792,-0.012912362968270225,9.555390115961321,9.415110343598373,9.063486923162696,8.422051073000178,,,,,43936495.2,63693538.26,,
2021-04-22,9.5600004196167,9.68000030517578,9.479999542236328,9.600000381469728,9.207797050476074,31333126,0.15929340533182845,0.17351946926099165,-0.014226063929163202,9.566542682338422,9.432718918633741,9.084526666625717,8.433771961641666,,,,,43870277.75,63028185.36,,
2021-04-23,9.609999656677246,9.949999809265137,9.600000381469728,9.920000076293944,9.51472282409668,76796820,0.17911482866098183,0.17463855711314524,0.0044762715478365855,9.654907030827303,9.479126647934713,9.117290329749961,8.448560301090941,,,,,44517982.85,63471684.24,,
2021-04-26,9.979999542236328,10.020000457763672,9.539999961853027,9.649999618530272,9.25575351715088,49487266,0.1711209986933433,0.17393503739640973,-0.0028140387030664293,9.653680177753046,9.49540026418191,9.138180890094286,8.460514921164965,,9.649999618530272,,,44064121.7,63310999.36,,
2021-04-27,9.649999618530272,9.81999969482422,9.59000015258789,9.65999984741211,9.265344619750977,22394518,0.16370311475260024,0.17188863417501246,-0.008185519422412219,9.655260095167812,9.51107641496574,9.158644378616554,8.47245009456046,,,,,41908911.5,62882125.34,,
2021-04-28,9.75,9.920000076293944,9.75,9.8100004196167,9.409217834472656,41927074,0.16796368378225957,0.1711036383600985,-0.0031399545778389437,9.693945176280033,9.539545367789641,9.184187752773422,8.48575905301873,,,,,41894510.75,63191602.78,,
2021-04-29,9.890000343322754,9.93000030517578,9.710000038146973,9.81999969482422,9.418807983398438,23801108,0.1701828355453916,0.170919476720547,-0.0007366411751554003,9.72545880591608,9.566255303697696,9.209121554422474,8.499035079305353,,,,,40523740.55,63667624.94,,
2021-04-30,9.670000076293944,9.800000190734863,9.529999732971191,9.619999885559082,9.226980209350586,30880807,0.15405842680365822,0.16754725096592615,-0.013488824162267932,9.699094075826832,9.571373835303543,9.225234430153321,8.510188957974544,,,,,38625608.55,63455237.08,,
2021-05-03,9.579999923706056,9.600000381469728,9.350000381469728,9.520000457763672,9.131064414978027,17945962,0.1317068552706946,0.16037914500781142,-0.02867228973711683,9.65432067131104,9.566481132680698,9.236793882216473,8.520236833594337,,,,,36638690.8,62920060.32,,
2021-05-04,9.5,9.649999618530272,9.5,9.649999618530272,9.25575351715088,16174379,0.12304678763798904,0.152912651185471,-0.02986586354748197,9.653240408115849,9.574435274190183,9.252998028738583,8.53147825433997,,,,,35580318.1,62060928.84,,
2021-05-05,9.699999809265137,9.699999809265137,9.390000343322754,9.449999809265137,9.063924789428713,14992299,0.09892990691162495,0.1421160764780415,-0.04318616956641655,9.60243025840317,9.562584277530654,9.260723588759234,8.540617772299424,,,,,33660997.65,60472840.02,,
2021-05-06,9.609999656677246,9.670000076293944,9.390000343322754,9.56999969482422,9.179022789001465,38773457,0.08846639344494989,0.13138611931690883,-0.04291972587195894,9.594322617508434,9.56329050774909,9.272852063506882,8.5508603784937,,,,,34174709.65,59359808.9,,
2021-05-07,9.649999618530272,9.739999771118164,9.43000030517578,9.5,9.111881256103516,28060888,0.07368370477296615,0.11984561872235458,-0.04616191394938843,9.570741963131326,9.557262840344414,9.281759825722299,8.560304553832072,,,,,34490073.65,58411318.34,,
2021-05-10,9.649999618530272,9.850000381469728,9.470000267028809,9.75,9.35166835784912,31027908,0.08118042793624092,0.11211257108444303,-0.030932143148202113,9.615556472348494,9.575618760311613,9.300122185497896,8.572142319465584,,,,,34980308.4,57210391.26,,
2021-05-11,9.75,9.970000267028809,9.520000457763672,9.800000190734863,9.399625778198242,69540185,0.090112573453494,0.107712567242742,-0.01759999378924801,9.661667401945087,9.596988420351922,9.319725244526797,8.584359810721995,,,,,37392980.5,57407188.78,,
2021-05-12,9.850000381469728,9.9399995803833,9.640000343322754,9.920000076293944,9.51472282409668,50176116,0.10564595548096811,0.10729924456607866,-0.0016532890851105458,9.7262505705323,9.627751435203542,9.343265434007861,8.597649763613259,,,,,36396443.8,56897339.52,,
2021-05-13,9.760000228881836,10.239999771118164,9.729999542236328,9.869999885559082,9.46676540374756,59841774,0.11262700039862139,0.10836479640144493,0.004262203997176459,9.762187899288996,9.650822716189785,9.36392168700987,8.610309963831625,,,,,36597550.9,57292232.12,,
2021-05-14,10.0,11.079999923706056,9.880000114440918,10.899999618530272,10.45468521118164,166833221,0.19890304046539242,0.1264724543073233,0.07243058615806913,10.046640829099315,9.769791944984117,9.424160037265572,8.633092945470418,,,,,43344145.6,59677044.42,,
2021-05-17,10.899999618530272,11.0,10.699999809265137,10.880000114440918,10.435503005981444,79165894,0.2626364147897995,0.15370525734417534,0.10893115744562415,10.254980650434716,9.875526056360956,9.481251804997939,8.655450230733807,,,,,45562949.75,59358116.78,,
2021-05-18,10.979999542236328,11.4399995803833,10.920000076293944,11.15999984741211,10.704063415527344,75475211,0.33189477604824447,0.18934317253857352,0.14255160350967094,10.481235449679064,9.997856893603922,9.5470850615632,8.680371122442049,,,,,47797196.6,59601632.16,,
2021-05-20,10.619999885559082,11.239999771118164,10.619999885559082,10.9399995803833,10.493051528930664,67686920,0.364836611649503,0.22444186938498842,0.14039474226451457,10.595926482355123,10.087584768535292,9.601709160340459,8.702854987695197,,,,,49615746.65,59555509.96,,
2021-05-21,11.039999961853027,11.239999771118164,10.899999618530272,11.15999984741211,10.704063415527344,75492614,0.40402550084459854,0.26035860306455405,0.1436668977800445,10.73694482361937,10.189719537952131,9.662818599049151,8.727304190279446,,,,,51823721.05,59463096.34,,
2021-05-24,10.84000015258789,11.68000030517578,10.84000015258789,11.5600004196167,11.177865982055664,91953946,0.4620131352904906,0.3006895161462115,0.16132361914427912,10.942708722618702,10.320222479063043,9.737217886130232,8.755490222412154,,,,,52581577.35,59968682.34,,
2021-05-25,11.600000381469728,11.899999618530272,11.34000015258789,11.539999961853027,11.158526420593262,63894276,0.5005845415174779,0.34066852648331625,0.15991601503416164,11.092031532427283,10.436391763138278,9.807915222433087,8.783196786983707,,,,,53301927.85,58406013.1,,
2021-05-26,11.460000038146973,11.859999656677246,11.279999732971191,11.760000228881836,11.371254920959473,57397734,0.5426394782545234,0.3810627210915628,0.1615767571629606,11.25902370654092,10.562449712256711,9.884467575627156,8.812816721728963,,,,,55052088.65,53985965.04,,
2021-05-27,11.68000030517578,12.0,11.68000030517578,12.0,11.603320121765137,67630224,0.5885397222661641,0.4225581248224639,0.16598159744370022,11.44426777990569,10.699359263470358,9.967429631484915,8.84452998817942,,,,,56337246.15,53505343.68,,
2021-05-28,11.9399995803833,12.15999984741211,11.539999961853027,11.65999984741211,11.274560928344728,61760549,0.5906835833555117,0.45618321879540025,0.1345003645601115,11.498200796782296,10.79084884289338,10.033804934070295,8.872544613644424,,,,,58235218.2,53297198.94,,
2021-05-31,11.65999984741211,12.34000015258789,11.579999923706056,12.18000030517578,11.777371406555176,68345553,0.6270953423484205,0.4903656453491171,0.13672969699930337,11.668650673880666,10.92314898215837,10.117969458427373,8.905454620525333,,,,,60108455.5,51722826.68,,
2021-06-01,12.140000343322754,12.300000190734863,11.979999542236328,12.15999984741211,11.758031845092772,34788866,0.646881233615753,0.521668764352733,0.12521246926302,11.791487967263528,11.040944302658726,10.198049081524813,8.937838155121222,,,,,60950600.7,50907758.3,,
2021-06-02,12.279999732971191,12.539999961853027,12.140000343322754,12.220000267028809,11.816048622131348,67720211,0.6597952527130744,0.5492940629781153,0.11050118973495904,11.898616042204848,11.153235346884447,10.27734128487791,8.970496484592939,,,,,63527892.3,50791468.82,,
2021-06-03,12.359999656677246,12.68000030517578,12.199999809265137,12.220000267028809,11.816048622131348,50168652,0.6623935853784335,0.5719139680826464,0.09047961729578713,11.978962098410838,11.254832005945815,10.3535239900603,9.00282985556245,,,,,65286709.95,50203949.24,,
2021-06-04,12.18000030517578,12.31999969482422,11.9399995803833,12.020000457763672,11.62265968322754,58607870,0.6409308320193396,0.5857173411748406,0.055213490844499,11.989221688249046,11.32770519183323,10.41887600840161,9.032851453594303,,,,,66278430.6,50722957.14,,
2021-06-07,12.039999961853027,12.31999969482422,11.899999618530272,12.279999732971191,11.874064445495604,33371917,0.6375456743265708,0.5960830079883321,0.041462666338238696,12.061916199429582,11.418399910036845,10.491861252502376,9.06516138672243,,,,,66543982.05,50113541.12,,
2021-06-08,12.199999809265137,12.579999923706056,12.199999809265137,12.300000190734863,11.893404006958008,41533419,0.6292227556550891,0.6027109576153681,0.026511798039721035,12.121437197255903,11.502361841531895,10.562768661844826,9.097348837508624,,,,,67069257.6,49772919.72,,
2021-06-09,12.300000190734863,12.399999618530272,12.020000457763672,12.15999984741211,11.758031845092772,22599983,0.6043656866697216,0.603041903429981,0.0013237832397405835,12.131077859794955,11.564994032568105,10.625405178925895,9.12782297691065,,,,,64722247.5,48914944.94,,
2021-06-10,12.279999732971191,12.5600004196167,12.18000030517578,12.239999771118164,11.835387229919434,27982757,0.5843835236717858,0.5993102274445843,-0.014926703772798477,12.158308337625757,11.629280293382397,10.688722613913827,9.158789910186348,,,,,63612579.55,48630298.3,,
2021-06-11,12.380000114440918,12.5,12.140000343322754,12.460000038146973,12.048114776611328,32643985,0.5796143281389057,0.5953710475549407,-0.01575671941603507,12.233731262756061,11.708396459550451,10.758184473687676,9.191637772156106,,,,,62252690.1,48258847.76,,
2021-06-15,12.380000114440918,12.460000038146973,12.100000381469728,12.399999618530272,11.990097999572754,34132065,0.5644868643134995,0.5891942108708911,-0.024707346557391596,12.275298351699615,11.77426342707234,10.822569381328561,9.223561770627493,,,,,55617632.3,47564620.12,,
2021-06-16,12.260000228881836,12.420000076293944,11.600000381469728,11.720000267028809,11.3325777053833,74467380,0.4919666613647742,0.5697487008796023,-0.0777820395148281,12.136473830531912,11.769095507068194,10.857762749395237,9.248401954671287,,,,,55382706.6,47900281.38,,
2021-06-17,11.68000030517578,11.9399995803833,11.380000114440918,11.899999618530272,11.50662612915039,57042712,0.4438988674201081,0.54457873409444,-0.10067986667433193,12.077355277531503,11.781562565302677,10.898634783478963,9.274786011028095,,,,,54461081.65,48294298.96,,
