Date,Open,High,Low,Close,Adj Close,Volume
2018-09-24,18.799999237060547,19.639999389648438,15.979999542236328,17.799999237060547,17.663808822631836,178108289
2018-10-01,17.799999237060547,17.860000610351562,16.81999969482422,17.700000762939453,17.564573287963867,26502540
2018-10-08,17.700000762939453,17.860000610351562,16.5,17.780000686645508,17.64396095275879,39404613
2018-10-15,17.799999237060547,17.8799991607666,16.299999237060547,16.799999237060547,16.671457290649414,18075714
2018-10-22,17.0,17.799999237060547,16.18000030517578,16.260000228881836,16.135591506958008,7851404
2018-10-29,16.34000015258789,17.239999771118164,15.5,17.219999313354492,17.08824348449707,5713557
2018-11-05,16.81999969482422,17.31999969482422,16.5,17.100000381469727,16.96916389465332,2530452
2018-11-12,17.100000381469727,17.639999389648438,16.920000076293945,17.31999969482422,17.187480926513672,6384121
2018-11-19,17.219999313354492,17.639999389648438,16.899999618530273,17.3799991607666,17.247020721435547,4213022
2018-11-26,17.3799991607666,17.6200008392334,17.18000030517578,17.360000610351562,17.227174758911133,4268024
2018-12-03,17.399999618530273,17.68000030517578,17.040000915527344,17.219999313354492,17.08824348449707,6410649
2018-12-10,17.260000228881836,19.5,17.200000762939453,18.399999618530273,18.259218215942383,27450276
2018-12-17,18.399999618530273,18.940000534057617,17.0,17.5,17.366104125976562,9146994
2018-12-24,17.479999542236328,17.5,17.059999465942383,17.18000030517578,17.048551559448242,927008
2018-12-31,17.200000762939453,17.799999237060547,16.420000076293945,16.920000076293945,16.790538787841797,4145001
2019-01-07,17.239999771118164,17.700000762939453,16.600000381469727,17.579999923706055,17.44548988342285,3075002
2019-01-14,17.579999923706055,18.0,17.15999984741211,17.65999984741211,17.524879455566406,5275019
2019-01-21,17.65999984741211,18.639999389648438,17.420000076293945,17.979999542236328,17.84242820739746,6197037
2019-01-28,17.920000076293945,18.5,17.920000076293945,18.399999618530273,18.259218215942383,4673264
2019-02-04,18.479999542236328,19.059999465942383,18.239999771118164,19.0,18.854623794555664,1795041
2019-02-11,19.0,20.799999237060547,18.780000686645508,19.760000228881836,19.60881233215332,25860324
2019-02-18,19.6200008392334,22.200000762939453,19.6200008392334,22.049999237060547,21.881288528442383,21288477
2019-02-25,22.049999237060547,23.450000762939453,21.799999237060547,22.0,21.8316707611084,24660726
2019-03-04,22.0,23.100000381469727,21.5,22.100000381469727,21.930906295776367,16293005
2019-03-11,21.850000381469727,22.450000762939453,21.5,22.049999237060547,21.881288528442383,21479405
2019-03-18,22.75,24.149999618530273,22.299999237060547,22.75,22.575931549072266,16518838
2019-03-25,22.350000381469727,25.600000381469727,21.100000381469727,25.100000381469727,24.907955169677734,32436240
2019-04-01,25.5,29.049999237060547,25.100000381469727,27.700000762939453,27.488061904907227,27457552
2019-04-08,28.399999618530273,32.400001525878906,28.0,29.549999237060547,29.323904037475586,37515205
2019-04-15,30.0,31.75,29.799999237060547,30.0,29.77046012878418,8870210
2019-04-22,30.0,31.0,28.799999237060547,29.299999237060547,29.075817108154297,13005050
2019-04-29,29.75,31.25,29.0,30.950000762939453,30.713193893432617,6797078
2019-05-06,30.0,30.5,27.5,28.850000381469727,28.629262924194336,20252458
2019-05-13,28.850000381469727,28.850000381469727,26.299999237060547,27.25,27.041501998901367,23015026
2019-05-20,27.200000762939453,27.200000762939453,25.399999618530273,26.600000381469727,26.39647674560547,15529507
2019-05-27,26.799999237060547,29.200000762939453,26.799999237060547,27.600000381469727,27.388826370239258,14892473
2019-06-03,27.799999237060547,27.899999618530273,26.299999237060547,27.149999618530273,27.014053344726562,12538812
2019-06-10,27.600000381469727,30.450000762939453,27.399999618530273,29.399999618530273,29.25278663635254,17102549
2019-06-17,29.299999237060547,30.899999618530273,29.299999237060547,30.0,29.849782943725586,15455752
2019-06-24,29.899999618530273,32.95000076293945,28.600000381469727,32.650001525878906,32.486515045166016,22790515
2019-07-01,32.650001525878906,35.099998474121094,32.599998474121094,33.20000076293945,33.03376007080078,16917072
2019-07-08,33.29999923706055,34.099998474121094,32.5,33.45000076293945,33.282508850097656,10169702
2019-07-15,33.400001525878906,33.95000076293945,31.549999237060547,31.799999237060547,31.64076805114746,18604379
2019-07-22,31.75,32.54999923706055,31.049999237060547,31.600000381469727,31.441774368286133,13995839
2019-07-29,31.600000381469727,32.599998474121094,28.75,30.100000381469727,29.949281692504883,16264286
2019-08-05,30.049999237060547,31.5,28.700000762939453,30.549999237060547,30.39702796936035,26312658
2019-08-12,31.200000762939453,32.5,30.149999618530273,32.0,31.83976936340332,24372390
2019-08-19,32.29999923706055,35.349998474121094,31.0,34.400001525878906,34.22774887084961,29168364
2019-08-26,33.75,37.95000076293945,33.400001525878906,36.5,36.317237854003906,64528190
2019-09-02,36.5,37.5,34.099998474121094,35.29999923706055,35.12324523925781,22697043
2019-09-09,35.29999923706055,36.0,33.75,36.0,35.81973648071289,11039233
2019-09-16,36.0,36.20000076293945,34.54999923706055,35.150001525878906,34.9739990234375,17409200
2019-09-23,35.599998474121094,35.599998474121094,33.04999923706055,33.099998474121094,32.934261322021484,13285509
2019-09-30,33.099998474121094,36.5,32.45000076293945,36.45000076293945,36.267486572265625,15062426
2019-10-07,36.45000076293945,36.95000076293945,35.099998474121094,35.599998474121094,35.42174530029297,12254850
2019-10-14,35.650001525878906,38.099998474121094,35.45000076293945,37.20000076293945,37.01373291015625,21583389
2019-10-21,37.25,37.5,35.099998474121094,35.849998474121094,35.67049026489258,12139707
2019-10-28,35.75,39.0,34.25,37.45000076293945,37.262481689453125,15443394
