Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACDsig,MACDhist,EMA,EMA_short,EMA_long,EMA_x,buy_sig,sell_sig,buy_sig_EMA,sell_sig_EMA,Volume_MA_short,Volume_MA_long,buy_sig_adj,sell_sig_adj
2022-03-08,20.350000381469727,20.75,19.100000381469727,19.100000381469727,19.100000381469727,679000,-0.3981512239508014,0.047480558510169565,-0.44563178246097096,21.0916534895323,22.02158287313521,22.34474489786366,22.985569572357754,,,,,760063.65,712462.6136363636,,
2022-03-09,19.81999969482422,19.979999542236328,18.020000457763672,18.84000015258789,18.84000015258789,697000,-0.5874259308283989,-0.08098180962510287,-0.506444121203296,20.528740155296198,21.718574994987843,22.20730392746069,22.94432012539487,,,,,727148.65,712119.0,,
2022-03-10,19.31999969482422,19.479999542236328,18.84000015258789,19.15999984741211,19.15999984741211,950000,-0.7040786893641098,-0.20676129657565387,-0.4973173927884559,20.186555078325178,21.4749011714092,22.08780180667447,22.90666519725574,,,,,709548.65,717290.3260869565,,
2022-03-11,19.15999984741211,19.239999771118164,17.600000381469727,18.200000762939453,18.200000762939453,739000,-0.8620518677884057,-0.33879363753948927,-0.5232582302489164,19.68991649947875,21.16300589441208,21.935339020645646,22.859832715322245,,,,,704848.65,717752.2340425532,,
2022-03-14,17.639999389648438,17.639999389648438,15.9399995803833,16.0,16.0,1859000,-1.1473630570807813,-0.5014677800957945,-0.6458952769849868,18.76743737460906,20.671291047325212,21.70258062767915,22.79157567337874,,,,,781248.65,741528.2291666666,,
2022-03-15,16.0,16.100000381469727,14.520000457763672,14.699999809265137,14.699999809265137,1737089,-1.4591847249552892,-0.6939199989756858,-0.7652647259796034,17.75057798327308,20.102596643700444,21.427969615192325,22.711062480700996,,,,,819058.1,761845.7959183673,,
2022-03-16,15.199999809265137,17.899999618530273,15.199999809265137,17.299999237060547,17.299999237060547,1628000,-1.4834204271590643,-0.8524188764415754,-0.6310015507174889,17.637933296719947,19.835682604972835,21.266088423893038,22.65722105539114,,,,,830908.1,779168.88,,
2022-03-17,18.020000457763672,19.3799991607666,18.020000457763672,19.07999992370605,19.07999992370605,2028750,-1.3460540704168373,-0.9514452039469852,-0.39460886646985216,17.998449953466473,19.76371282580457,21.180359463101393,22.621626815274873,,,,,899092.2,800431.88,,
2022-03-18,18.81999969482422,19.71999931335449,18.520000457763672,19.700000762939453,19.700000762939453,1091000,-1.1744587975187954,-0.996156026797668,-0.17830277072112743,18.423837655834717,19.757645010293608,21.1223061807421,22.592555909281486,,,,,928541.45,813400.12,,
2022-03-21,19.84000015258789,19.84000015258789,18.040000915527344,18.540000915527344,18.540000915527344,577000,-1.1177150445932185,-1.0205149473615902,-0.09720009723162826,18.452878470757874,19.64167890603015,21.021039307596425,22.55223197899538,,,,,932421.45,805635.12,,
2022-03-22,18.26000022888184,19.280000686645508,18.059999465942383,19.280000686645508,19.280000686645508,326000,-1.0023280199998368,-1.01687192458454,0.014543904584703116,18.659659024729784,19.607233361326852,20.95276328324541,22.519672463648618,19.280000686645508,,,,914790.95,786055.12,,
2022-03-23,19.63999938964844,20.0,18.76000022888184,18.76000022888184,18.76000022888184,578000,-0.9414189119450427,-1.0017626176406087,0.06034370569556602,18.6847443257678,19.526544491570185,20.866772575231153,22.48226278967084,,,,,911540.95,779273.76,,
2022-03-24,18.86000061035156,19.1200008392334,17.719999313354492,17.860000610351562,17.860000610351562,1074000,-0.9538560141105812,-0.9921717986475305,0.03831578453694928,18.47855839691374,19.36782602669222,20.748859949157445,22.436270131170154,,,,,913440.95,787393.76,,
2022-03-25,18.0,18.26000022888184,16.600000381469727,16.940000534057617,16.940000534057617,847400,-1.0252503602890393,-0.9987927566391899,-0.026457603649849393,18.09391893119971,19.136604551203213,20.599492913271177,22.381580881447643,,,,,936110.95,791301.76,,
2022-03-28,16.920000076293945,18.940000534057617,16.65999984741211,18.5,18.5,1890000,-0.9463608120252793,-0.9882997169623855,0.04193890493710617,18.195439198399782,19.075975546326717,20.517159857848778,22.342958186109858,18.5,,,,996860.95,815221.76,,
2022-03-29,18.68000030517578,18.68000030517578,17.68000030517578,17.8799991607666,17.8799991607666,469000,-0.9227283876273518,-0.975178797999059,0.05245041037170728,18.116579188991487,18.96207303341623,20.413741791296538,22.29855063361888,,,,,998660.95,815561.76,,
2022-03-30,17.979999542236328,18.65999984741211,17.940000534057617,18.600000381469727,18.600000381469727,484000,-0.8367755391420815,-0.9474869130646048,0.11071137392252328,18.237434487111045,18.92758992370704,20.342614677185683,22.261749138572622,,,,,1010160.95,813741.76,,
2022-03-31,18.440000534057617,18.440000534057617,17.260000228881836,17.940000534057617,17.940000534057617,1197000,-0.8120949909753854,-0.9203997383560018,0.10830474738061635,18.163075998847688,18.833533791359475,20.24839451471007,22.218746664895857,,,,,1011661.95,807661.76,,
2022-04-01,17.559999465942383,17.84000015258789,17.100000381469727,17.739999771118164,17.739999771118164,1276000,-0.7993231370363709,-0.8961781298029756,0.0968549927666047,18.057306941915307,18.729387694193633,20.150026093392743,22.174182019186624,,,,,1046211.95,824741.76,,
2022-04-04,17.739999771118164,17.739999771118164,17.1200008392334,17.559999465942383,17.559999465942383,710000,-0.7944523522437095,-0.8758287478898512,0.08137639564614174,17.932980072922078,18.618017386741133,20.048456421728023,22.12826975497524,,,,,1041861.95,832381.76,,
2022-04-06,17.639999389648438,17.739999771118164,17.079999923706055,17.34000015258789,17.34000015258789,728300,-0.7990045805408101,-0.8604613610749459,0.061456780534135724,17.78473509283853,18.496301459678918,19.942242450389195,22.080625281319648,,,,,1044326.95,836647.76,,
2022-04-07,17.1200008392334,17.18000030517578,15.68000030517578,15.800000190734863,15.800000190734863,1774470,-0.9155378666471599,-0.8714781265687003,-0.044059740078459586,17.288551367312614,18.239510862636628,19.779801577461576,22.018131499323783,,,,,1098200.45,852417.16,,
2022-04-08,16.1200008392334,16.6200008392334,15.760000228881836,16.5,16.5,896800,-0.9408709561856519,-0.885358168471313,-0.055512787714338874,17.091413525484462,18.073843161433143,19.651181907757202,21.963224718235985,,,,,1095540.45,859615.16,,
2022-04-11,16.139999389648438,16.139999389648438,15.380000114440918,15.5,15.5,570127,-1.0293308292511476,-0.914155150403573,-0.11517567884757463,16.69356014411335,17.828715241296653,19.488390460394175,21.898914024522195,,,,,1087096.8,850477.7,,
2022-04-12,15.699999809265137,18.0,15.479999542236328,17.959999084472656,17.959999084472656,4672000,-0.8916265226393172,-0.9096491181860601,0.018022595546742903,17.010169879203175,17.841218464456272,19.428453543691372,21.859720841039117,17.959999084472656,,,,1227746.8,928297.7,17.959999084472656,
2022-04-13,17.799999237060547,17.81999969482422,16.600000381469727,16.799999237060547,16.799999237060547,1930550,-0.8656874990785148,-0.9008563156388448,0.035168816560329996,16.95762721866752,17.74205472851382,19.325376904215652,21.809375352442316,,,,,1237419.85,955968.7,,
2022-04-14,17.200000762939453,19.3799991607666,16.239999771118164,19.18000030517578,19.18000030517578,3909096,-0.6464434016454064,-0.8499715164945709,0.20352811484916455,17.513220490294586,17.879001926291153,19.31967586111605,21.78321241664862,,,,,1351474.65,1028970.62,,
2022-04-19,19.0,19.0,17.600000381469727,17.65999984741211,17.65999984741211,1676000,-0.5880848359419169,-0.7975923552366512,0.20950751929473432,17.549915329573967,17.85814458544553,19.254590527245306,21.742185425909952,,,,,1333837.15,1062490.62,,
2022-04-20,17.65999984741211,18.3799991607666,17.31999969482422,17.5,17.5,1265000,-0.5483757934760511,-0.7477476534170377,0.1993718599409866,17.537436497180476,17.82403557730786,19.18578305558863,21.699974625652143,,,,,1342537.15,1080269.38,,
2022-04-21,17.260000228881836,17.260000228881836,16.15999984741211,16.15999984741211,16.15999984741211,1364900,-0.6175473114875771,-0.7217070043052649,0.10415969281768778,17.193077334738383,17.665555983984454,19.0671248905621,21.644850498505477,,,,,1381932.15,1092176.14,,
2022-04-22,16.0,16.65999984741211,15.600000381469728,16.139999389648438,16.139999389648438,1598000,-0.6662886312896248,-0.7106231319592465,0.044334500669621746,16.9298078484659,17.520264879761978,18.95233565523215,21.590075860606404,,,,,1445532.15,1114895.1,,
2022-04-25,15.899999618530272,15.899999618530272,14.640000343322754,14.739999771118164,14.739999771118164,1774984,-0.8082360202823544,-0.7301459882633842,-0.07809003201897025,16.382355829128965,17.255477726557807,18.78714601271788,21.521915899516973,,,,,1505381.35,1123288.78,,
2022-04-26,14.859999656677246,15.479999542236328,13.800000190734863,13.960000038146973,13.960000038146973,2574000,-0.9722852878475194,-0.7785744011349356,-0.19371088671258385,15.776766881383466,16.941622708613917,18.597846170577842,21.446672955622745,,,,,1580381.35,1148728.78,,
2022-04-27,14.039999961853027,14.800000190734863,13.859999656677246,14.699999809265137,14.699999809265137,1908421,-1.030840161099217,-0.8290280139905281,-0.201812147108689,15.507575113353884,16.728134813437844,18.44498945052636,21.379541879539588,,,,,1633432.4,1170237.2,,
2022-04-28,14.84000015258789,14.84000015258789,13.979999542236328,14.579999923706056,14.579999923706056,1047000,-1.0745139243238437,-0.8781255548378728,-0.19638836948597094,15.275681315941927,16.523550538225294,18.29342123378831,21.311884745650698,,,,,1591282.4,1184557.2,,
2022-04-29,14.9399995803833,15.100000381469728,14.279999732971191,15.020000457763672,15.020000457763672,871000,-1.061455787471811,-0.9147918157158618,-0.14666397175594914,15.211761101397364,16.380355292467044,18.165051791591267,21.249278931840877,,,,,1611382.4,1182359.2,,
2022-05-03,15.399999618530272,15.68000030517578,14.579999923706056,15.5,15.5,570188,-1.000909923769198,-0.9320155178784295,-0.06889440589076856,15.283820826048023,16.296511931279706,18.060539956626904,21.192072176300172,,,,,1615691.8,1165942.96,,
2022-05-04,16.100000381469727,16.100000381469727,14.739999771118164,14.81999969482422,14.81999969482422,851000,-0.9962112615172583,-0.9448547146433333,-0.05135654687392499,15.167865543242073,16.155891718283947,17.933459946360134,21.12866847001683,,,,,1598391.8,1169661.6,,
2022-05-05,15.100000381469728,15.420000076293944,14.619999885559082,14.920000076293944,14.920000076293944,890000,-0.9732103433385593,-0.9505258573569896,-0.02268448598156969,15.10589917650504,16.038187752380136,17.815285049494793,21.066890675054413,,,,,1579091.8,1177421.3,,
2022-05-06,14.34000015258789,14.68000030517578,13.859999656677246,13.880000114440918,13.880000114440918,1317400,-1.0269298450927593,-0.9658066914944717,-0.06112315359828757,14.79942441098901,15.8326460725764,17.660960150080918,20.99537932619259,,,,,1609461.8,1193781.3,,
2022-05-10,13.539999961853027,13.699999809265137,12.5,13.039999961853027,13.039999961853027,2217724,-1.124222932504198,-0.997490000389579,-0.1267329321146189,14.359568298705014,15.566679776317033,17.479746025052375,20.91622132256732,,,,,1683933.0,1224563.58,,
2022-05-11,12.899999618530272,13.899999618530272,12.899999618530272,13.520000457763672,13.520000457763672,1806209,-1.1493945898777156,-1.027870964845899,-0.12152362503181657,14.149676338469678,15.371757936454808,17.324461885158698,20.84262708510659,,,,,1685519.95,1247827.76,,
2022-05-12,13.380000114440918,13.380000114440918,12.68000030517578,12.760000228881836,12.760000228881836,1081019,-1.2165661021608898,-1.065610038576867,-0.1509560635840228,13.802257311072719,15.123019107162143,17.145463388834113,20.76220293728346,,,,,1694730.9,1248728.14,,
2022-05-13,13.0,13.0,12.619999885559082,12.720000267028809,12.720000267028809,872000,-1.258513195093009,-1.1041907077199054,-0.15432248737310372,13.53169305006174,14.89416017000659,16.971915815429984,20.682181020166496,,,,,1709824.55,1258288.14,,
2022-05-16,13.0,13.18000030517578,12.5600004196167,12.720000267028809,12.720000267028809,1735000,-1.2770327639168055,-1.1387591460829858,-0.13827361783381975,13.328769854303507,14.687097322103945,16.805174029218172,20.6029553410308,,,,,1562974.55,1279488.14,,
2022-05-17,12.68000030517578,14.199999809265137,12.539999961853027,14.119999885559082,14.119999885559082,3339527,-1.1654158864171116,-1.1440904974963544,-0.021325388920757193,13.5265773621174,14.633088042433005,16.69987308240801,20.53844832157337,,,,,1633423.4,1337618.68,,
2022-05-18,13.899999618530272,14.199999809265137,13.619999885559082,14.039999961853027,14.039999961853027,1363000,-1.071060693576749,-1.1294845293777815,0.0584238358010325,13.654933012051307,14.57660346333015,16.595564332582327,20.47378714386471,14.039999961853027,,,,1506118.6,1359798.68,,
2022-05-19,13.760000228881836,13.760000228881836,13.18000030517578,13.520000457763672,13.520000457763672,1538000,-1.026375435543395,-1.1088627023264046,0.08248726678300966,13.621199873479398,14.475974605657152,16.474953984550222,20.404595236540324,,,,,1499218.6,1367219.08,,
2022-05-20,13.899999618530272,13.899999618530272,13.399999618530272,13.600000381469728,13.600000381469728,1262000,-0.9732911325685922,-1.0817483796606349,0.10845724709204263,13.61590000047698,14.392548489067874,16.362210705998045,20.336887825047082,,,,,1499068.6,1380759.08,,
2022-05-23,13.600000381469728,13.600000381469728,13.0600004196167,13.100000381469728,13.100000381469728,926000,-0.9604654952683092,-1.0574917965455575,0.09702630127724832,13.486925095725166,14.269448669296622,16.234280889349876,20.26487899476273,,,,,1477123.6,1383339.08,,
2022-05-24,13.420000076293944,13.9399995803833,13.15999984741211,13.31999969482422,13.31999969482422,2169000,-0.9219322961534893,-1.0303798908905484,0.10844759473705912,13.445193745499928,14.179024957442108,16.119995352309655,20.19577571814643,,,,,1505673.6,1413139.08,,
2022-05-25,13.460000038146973,13.68000030517578,13.079999923706056,13.5,13.5,1715000,-0.8668852119838277,-0.9976809497285787,0.13079573774475095,13.458895309124946,14.114355913876192,16.017250436532805,20.12915108413502,,,,,1502674.4,1433499.08,,
2022-05-26,13.479999542236328,13.779999732971191,13.31999969482422,13.359999656677246,13.359999656677246,798000,-0.8250392251707872,-0.9631526002716959,0.1381133751009087,13.43417139601302,14.042512460809625,15.913044523597293,20.0617963435633,,,,,1413874.4,1430459.08,,
2022-05-27,13.68000030517578,14.380000114440918,13.619999885559082,13.800000190734863,13.800000190734863,4524999,-0.747770077417357,-0.9200760911643422,0.17230601374698518,13.525628594693481,14.019416054135839,15.830180039955629,19.999489914181925,,,,,1544703.3,1506179.06,,
2022-05-30,14.359999656677246,15.260000228881836,14.0600004196167,14.800000190734863,14.800000190734863,3834000,-0.5989768880433282,-0.8558562451296279,0.2568793570862997,13.844221493703827,14.093757400478601,15.789780830182265,19.947753698028226,,,,,1684053.3,1545679.06,,
2022-05-31,14.880000114440918,16.079999923706055,14.880000114440918,15.920000076293944,15.920000076293944,3923864,-0.3862712879771184,-0.7619392473691329,0.37566795939201447,14.363166139351357,14.267685274365776,15.794887467284685,19.90767654756321,,,,,1836696.5,1589414.56,,
2022-06-01,16.200000762939453,16.600000381469727,16.0,16.15999984741211,16.15999984741211,2874000,-0.19608306795212904,-0.6487680053835508,0.4526849374314218,14.812374566366545,14.447905709893998,15.809205599838702,19.870386232138824,,,,,1951887.1,1614334.56,,
2022-06-02,15.960000038146973,16.1200008392334,15.420000076293944,16.100000381469727,16.100000381469727,1789000,-0.04962566771428811,-0.5289395326807876,0.4793138649664995,15.13428102014234,14.605248059567877,15.82060931676541,19.83286995501774,,,,,1998787.1,1609539.56,,
2022-06-06,16.299999237060547,16.399999618530273,15.81999969482422,15.920000076293944,15.920000076293944,1186150,0.05133138335877874,-0.41288534546799155,0.4642167288267703,15.330710784180242,14.730462537351311,15.824506993609667,19.79393592637372,,,,,2013594.6,1611442.56,,
2022-06-07,15.899999618530272,16.700000762939453,15.84000015258789,16.559999465942383,16.559999465942383,1312000,0.18088040866220112,-0.29413219136353647,0.4750126000257376,15.638032954620778,14.90470414959808,15.85334983566193,19.761757454130624,,,,,2013324.6,1626142.56,,
2022-06-08,16.579999923706055,17.780000686645508,16.579999923706055,17.559999465942383,17.559999465942383,2700302,0.36006442714582576,-0.16329286477200056,0.5233572919178263,16.11852458245118,15.157589417821347,15.920277272143517,19.73984941444716,,,17.559999465942383,,2037453.5,1673628.6,,
2022-06-09,17.479999542236328,17.479999542236328,16.860000610351562,16.959999084472656,16.959999084472656,2139000,0.44849722422930505,-0.04093484480986038,0.4894320690391654,16.328893207956547,15.329247481311949,15.961050676548583,19.712189212158858,,,,,2054093.05,1704848.6,,
2022-06-10,16.579999923706055,17.799999237060547,16.399999618530273,17.459999084472656,17.459999084472656,1465000,0.5525460662029715,0.07776133907045,0.4747847271325215,16.611669677085573,15.532176205422493,16.019832967055407,19.689779360142083,,,,,2073292.1,1712668.6,,
2022-06-13,16.81999969482422,17.579999923706055,16.6200008392334,16.959999084472656,16.959999084472656,1536000,0.5878922639020505,0.17978752519046395,0.4081047387115866,16.698752028932343,15.668159336760604,16.056702226561967,19.662617367349355,,,,,2106492.1,1726440.6,,
2022-06-14,16.799999237060547,16.8799991607666,16.100000381469727,16.6200008392334,16.6200008392334,1490000,0.5817690148209635,0.2601838238438494,0.32158519097711413,16.679064231507606,15.75881090842468,16.078792368235355,19.63234257602482,,,,,2094242.1,1718440.6,,
2022-06-15,16.6200008392334,18.200000762939453,16.6200008392334,17.860000610351562,17.860000610351562,2460000,0.6692380065230683,0.3419946609717587,0.32724334555130963,16.974298326218594,15.958924213370098,16.148643671847754,19.614707332585287,,,,,2050265.75,1758260.6,,
2022-06-16,17.799999237060547,18.26000022888184,17.200000762939453,17.34000015258789,17.34000015258789,1725000,0.6886673752203141,0.41132920422288927,0.2773381709974248,17.06572378281092,16.090455255200364,16.195363533837565,19.592073430296757,,,,,2068365.75,1783080.6,,
2022-06-17,17.239999771118164,18.239999771118164,17.239999771118164,17.639999389648438,17.639999389648438,1901191,0.7199687164586273,0.473057106955941,0.24691160950268626,17.2092926845203,16.23803088705256,16.25201592033995,19.57264980800175,,,,,2086525.3,1797164.42,,
2022-06-20,17.579999923706055,17.81999969482422,17.200000762939453,17.579999923706055,17.579999923706055,962000,0.7315020301504589,0.5247460917863702,0.20675593836408868,17.301969494316737,16.36583746197194,16.304093724393525,19.552822445968957,,,,,2071525.3,1790884.42,,
2022-06-21,17.420000076293945,18.899999618530277,17.420000076293945,18.799999237060547,18.799999237060547,2381000,0.8295084430597655,0.5856985622217293,0.24380988083803612,17.67647693000269,16.597662392932758,16.401972371949096,19.545331667770864,,,,,2144275.3,1824304.42,,
2022-06-22,19.0,19.440000534057617,18.299999237060547,18.399999618530277,18.399999618530277,1533900,0.8649364259517505,0.6415461351001717,0.2233902908515788,17.857357602134584,16.769313557275378,16.480326381618944,19.53393532897245,,,,,2112520.3,1840416.42,,
