Date,Open,High,Low,Close,Adj Close,Volume
2000-01-31,48.79999923706055,53.25,48.5,52.5,24.77080535888672,56905170
2000-02-07,58.0,70.75,55.0,67.25,31.73021697998047,84982485
2000-02-14,68.5,72.0,57.25,58.5,27.60175323486328,79060850
2000-02-21,57.0,70.25,54.75,69.25,32.67387771606445,82066215
2000-02-28,75.0,79.0,68.0,76.0,35.85868453979492,113660955
2000-03-06,79.0,80.0,72.0,73.25,34.561161041259766,56474571
2000-03-13,71.0,71.75,62.25,67.75,31.96613311767578,84813533
2000-03-20,65.0,77.0,65.0,73.25,34.561161041259766,67868449
2000-03-27,73.0,77.25,65.0,68.5,32.31999206542969,64726640
2000-04-03,68.0,69.5,59.5,69.25,32.67387771606445,80256918
2000-04-10,70.5,70.75,59.0,60.5,28.545412063598633,113301523
2000-04-17,54.0,58.25,50.75,56.5,26.658096313476562,78276489
2000-04-24,55.0,58.25,51.75,55.75,26.304227828979492,51968807
2000-05-01,59.0,63.0,57.0,58.25,27.483795166015625,50580879
2000-05-08,55.0,58.25,51.75,58.0,27.36583709716797,44687587
2000-05-15,57.5,58.75,49.400001525878906,51.0,24.063064575195312,131564208
2000-05-22,49.0,50.5,47.20000076293945,48.79999923706055,23.025049209594727,107907061
2000-05-29,49.0,62.5,48.599998474121094,62.0,29.253145217895508,116626705
2000-06-05,65.0,66.75,62.5,66.25,31.258403778076172,71049925
2000-06-12,66.0,66.75,61.0,66.0,31.140426635742188,56133596
2000-06-19,64.0,68.25,63.75,64.0,30.196786880493164,38818904
2000-06-26,63.0,73.75,62.75,69.5,32.79182815551758,67488060
2000-07-03,68.5,73.0,66.5,72.5,34.20729446411133,52515370
2000-07-10,74.5,74.75,71.25,73.0,34.443214416503906,50062268
2000-07-17,74.25,76.25,71.25,71.5,33.735469818115234,48906473
2000-07-24,71.0,71.0,63.25,64.25,30.314741134643555,57615021
2000-07-31,62.75,68.0,62.0,65.75,31.02248191833496,74631264
2000-08-07,66.75,68.0,61.0,61.75,29.135183334350586,68351660
2000-08-14,62.5,65.75,59.75,63.5,29.960874557495117,47248865
2000-08-21,63.75,64.0,58.5,59.0,27.83765983581543,61476896
2000-08-28,59.0,62.25,58.0,59.75,28.1915340423584,60920147
2000-09-04,60.5,63.5,60.0,61.0,28.781314849853516,53896593
2000-09-11,60.5,60.5,55.25,55.75,26.304227828979492,51446456
2000-09-18,54.0,55.0,46.79999923706055,47.099998474121094,22.222949981689453,99998194
2000-09-25,49.400001525878906,52.5,48.400001525878906,52.0,24.53489112854004,96296879
2000-10-02,50.75,59.5,50.25,59.0,27.83765983581543,74782342
2000-10-09,57.75,58.0,49.599998474121094,50.0,23.591236114501953,74279713
2000-10-16,51.75,54.25,48.0,53.5,25.242633819580078,76114153
2000-10-23,53.5,54.0,50.5,52.25,24.652851104736328,46248300
2000-10-30,53.0,53.0,48.5,51.25,24.181018829345703,155468955
2000-11-06,51.5,54.0,50.25,50.75,23.94510841369629,103438950
2000-11-13,48.79999923706055,52.25,48.099998474121094,50.5,23.827152252197266,100514481
2000-11-20,50.25,51.25,42.0,42.20000076293945,19.911006927490234,171847866
2000-11-27,43.20000076293945,46.20000076293945,39.599998474121094,45.599998474121094,21.515216827392578,241928787
2000-12-04,46.0,48.29999923706055,45.5,46.70000076293945,22.034212112426758,94187839
2000-12-11,47.400001525878906,48.5,45.5,45.900001525878906,21.656766891479492,81735554
2000-12-18,45.5,46.79999923706055,40.900001525878906,41.900001525878906,19.76946258544922,63090502
2000-12-25,41.900001525878906,43.0,40.900001525878906,42.599998474121094,20.0997371673584,36198510
2001-01-01,42.5,44.20000076293945,40.5,43.5,20.52437973022461,68786225
