Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACDsig,MACDhist,EMA,EMA_short,EMA_long,EMA_x,buy_sig,sell_sig,buy_sig_EMA,sell_sig_EMA,Volume_MA_short,Volume_MA_long,buy_sig_adj,sell_sig_adj
2022-01-31,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,6.575397491455078,0,,,,7.056876948907692,7.053928314974666,7.00404094749395,6.952944245174664,,,,7.010000228881836,7229391.95,6950508.523809524,,
2022-02-04,7.019999980926514,7.119999885559082,7.019999980926514,7.039999961853027,6.603537559509277,4736169,,,,7.0526577021440255,7.052601805153557,7.005451104919796,6.9538104712112645,,,,,7119254.85,6849856.7272727275,,
2022-02-07,7.019999980926514,7.079999923706055,7.0,7.050000190734863,6.612917423248291,6535639,,,,7.051993324291735,7.052354032351777,7.007198127892937,6.954767582848316,,,,,7131251.8,6836195.0869565215,,
2022-02-08,7.070000171661377,7.210000038146973,7.070000171661377,7.170000076293945,6.725477695465088,11230800,,,,7.0814950122922875,7.063558417489126,7.01358251802631,6.956909199698521,,,,,7331741.6,7019303.625,,
2022-02-09,7.179999828338623,7.210000038146973,7.150000095367432,7.179999828338623,6.734857559204102,5032600,,,,7.106121216303872,7.0746480756652685,7.0201086870581655,6.959129006948672,,,,,7282151.6,6939835.48,,
2022-02-10,7.190000057220459,7.230000019073486,7.170000076293945,7.230000019073486,6.781757831573486,6491038,0.021858175712685224,,,7.137090916996275,7.089443498847003,7.028339719686218,6.961824240900163,,,,,7385689.3,6922574.038461538,,
2022-02-11,7.230000019073486,7.340000152587891,7.179999828338623,7.260000228881836,6.8098978996276855,9056148,0.030125789642979406,,,7.167818244967665,7.1056869969455585,7.0374244455370265,6.964791166153712,,,,,7269714.75,7001595.296296297,,
2022-02-14,7.239999771118164,7.25,7.059999942779541,7.090000152587891,6.650437831878662,9312660,0.0240653708135925,,,7.148363721872721,7.104193011768637,7.039486237970394,6.966037026715246,,,,,7464095.65,7084133.321428572,,
2022-02-15,7.110000133514404,7.119999885559082,7.03000020980835,7.03000020980835,6.594157695770264,10638500,0.014731780171828746,,,7.118772843856629,7.097127030629562,7.039114236866,6.966673476298262,,,,,7453520.6,7206697.689655173,,
2022-02-16,7.03000020980835,7.119999885559082,6.869999885559082,7.079999923706055,6.64105749130249,7894136,0.01090589798046171,,,7.109079613818985,7.0954958775892285,7.040717597134238,6.967801102640629,,,,,7454134.65,7229612.3,,
2022-02-17,7.079999923706055,7.090000152587891,7.0,7.03000020980835,6.594157695770264,5220800,0.0041345729589048474,,,7.089309762816327,7.089258194943431,7.040297307435184,6.968419999229363,,,,,7571837.5,7164811.903225807,,
2022-02-18,7.03000020980835,7.079999923706055,7.0,7.070000171661377,6.631677627563477,3823688,0.001740415349237523,,,7.084482365027589,7.087424097487998,7.041462125640133,6.969430747213761,,,,,7452089.8,7060401.78125,,
2022-02-21,7.070000171661377,7.090000152587891,7.010000228881836,7.059999942779541,6.622297286987305,2859388,-0.0008915288695536816,,,7.078361759465577,7.08481227323005,7.042189098861287,6.970331933239292,,,,,7255486.3,6933098.333333333,,
2022-02-22,7.019999980926514,7.039999961853027,6.960000038146973,7.039999961853027,6.603537559509277,7275800,-0.0044282595001003955,0.005469567305231311,-0.009897826805331706,7.06877131006244,7.080544434051285,7.042103250351159,6.9710251474543545,,,,,6609805.5,6943177.794117647,,
2022-02-23,6.989999771118164,7.079999923706055,6.989999771118164,7.059999942779541,6.622297286987305,3937135,-0.005646227486525213,0.002978984000875737,-0.00862521148740095,7.066578468241715,7.078587815834929,7.042805081426782,6.971910468800874,,,,,6475660.7,6857290.857142857,,
2022-02-24,7.010000228881836,7.010000228881836,6.789999961853027,6.840000152587891,6.4159369468688965,12084229,-0.023077985261186207,-0.0027221319858067305,-0.020355853275379476,7.009933889328259,7.055865181239973,7.034851946962512,6.970597928341044,,,,,6486350.9,7002483.583333333,,
2022-02-25,6.849999904632568,6.860000133514404,6.699999809265137,6.75,6.331516742706299,9734316,-0.043248414224015264,-0.011425477803921752,-0.03182293642009351,6.944950416996194,7.026735163979023,7.023681282375747,6.968402924078944,,,,,6656917.3,7076316.891891892,,
2022-02-28,6.800000190734863,6.800000190734863,6.650000095367432,6.71999979019165,6.303376197814941,7214360,-0.06080982610547281,-0.021876921666954596,-0.03893290443851821,6.888712760295059,6.997522271237369,7.011772204250881,6.965931251104942,,,,,6644310.3,7079949.605263158,,
2022-03-01,6.699999809265137,6.789999961853027,6.679999828338623,6.75,6.331516742706299,3538559,-0.07157133884157929,-0.032273030817673284,-0.039298308023906006,6.854034570221295,6.973948721595715,7.001506627613591,6.963782681442207,,,,,6618558.25,6989144.717948718,,
2022-03-02,6.699999809265137,6.769999980926514,6.659999847412109,6.699999809265137,6.284616470336914,5482400,-0.08299247502933316,-0.04278684148665421,-0.04020563354267895,6.815525879982255,6.947858348992803,6.989682830815613,6.961157976246415,,,,,6604918.25,6951476.1,,
2022-03-03,6.699999809265137,6.849999904632568,6.699999809265137,6.769999980926514,6.350276470184326,5177562,-0.08561612721748357,-0.051600789205715245,-0.03401533801176833,6.80414440521832,6.930919456796014,6.9810678170944716,6.959255906641242,,,,,6863796.35,6908209.902439024,,
2022-03-04,6.71999979019165,6.71999979019165,6.639999866485596,6.670000076293945,6.256476402282715,6714043,-0.09437511119949438,-0.06035272978615527,-0.03402238141333911,6.7706083229872265,6.906069991986293,6.968869082161118,6.9563777391751,,,,,6962690.05,6903586.880952381,,
2022-03-07,6.619999885559082,6.619999885559082,6.480000019073486,6.510000228881836,6.106396198272705,11386697,-0.11248396425097518,-0.07097024482623161,-0.041513719424743564,6.705456299460879,6.86834906216682,6.950874225169773,6.9519361719085,,,,,7205242.95,7007845.2558139535,,
2022-03-08,6.510000228881836,6.53000020980835,6.360000133514404,6.369999885559082,5.975075721740723,15429434,-0.13619330110178218,-0.08420559761701107,-0.05198770348477111,6.62159219598543,6.820887235823227,6.9280948393026875,6.946145761099054,,,,,7415174.65,7199245.0,,
2022-03-09,6.389999866485596,6.449999809265137,6.050000190734863,6.239999771118164,5.853135108947754,11211687,-0.16326901286094042,-0.10020271487073225,-0.06306629799020817,6.526194089768614,6.76556462013703,6.901110718981726,6.9391194328405374,,,,,7724129.0,7288410.377777778,,
2022-03-10,6.409999847412109,6.409999847412109,6.239999771118164,6.28000020980835,5.890655517578125,6527576,-0.1794975353126418,-0.11620931377586086,-0.06328822153678093,6.464645619778548,6.719320390581918,6.876753444112182,6.932561032611361,,,,,7725955.9,7271870.5,,
2022-03-11,6.230000019073486,6.320000171661377,6.139999866485596,6.25,5.862515449523926,9221743,-0.192486237434343,-0.13157810013503377,-0.060908137299309245,6.410984214833911,6.674623210526496,6.8521748776764095,6.925769380545577,,,,,7734235.65,7313357.14893617,,
2022-03-14,6.21999979019165,6.230000019073486,6.010000228881836,6.050000190734863,5.674915313720703,13689330,-0.21604333896975714,-0.1485714589873227,-0.06747187998243442,6.320738208809149,6.615135303879674,6.820717046815957,6.917055259253929,,,,,7953069.15,7446189.916666667,,
2022-03-15,5.980000019073486,6.0,5.570000171661377,5.619999885559082,5.271573543548584,26283580,-0.26559214496081385,-0.1720866435012078,-0.09350550145960604,6.145553627996632,6.520360502134856,6.773630099315687,6.904149235635075,,,,,8735323.15,7830626.448979592,,
2022-03-16,5.679999828338623,5.96999979019165,5.559999942779541,5.900000095367432,5.534214496612549,19452223,-0.2794686786935676,-0.19364449379541745,-0.08582418489815016,6.0841652448393315,6.461278558633197,6.739370099160854,6.89415770190107,,,,,9313227.5,8063058.38,,
2022-03-17,6.050000190734863,6.199999809265137,5.940000057220459,6.199999809265137,5.815615177154541,18451600,-0.26364981009700905,-0.20768800095173381,-0.05596180914527524,6.113123885945782,6.4363948682171905,6.718218323086512,6.88725065819325,,,,,9974767.5,8404633.58,,
2022-03-18,6.150000095367432,6.349999904632568,6.039999961853027,6.349999904632568,5.956315517425537,20862574,-0.23648387257821746,-0.21346113385588633,-0.023022738722331126,6.172342890617479,6.428166776447227,6.703778385107926,6.881904879550856,,,,,10826711.8,8683106.84,,
2022-03-21,6.329999923706055,6.329999923706055,6.130000114440918,6.159999847412109,5.778095245361328,9010513,-0.22742205726536557,-0.21625872987547964,-0.01116332738988593,6.1692571298161365,6.402627068920072,6.682453736570835,6.874721744902709,,,,,11134268.05,8737403.1,,
2022-03-22,6.139999866485596,6.230000019073486,6.119999885559082,6.21999979019165,5.834375381469727,8152000,-0.2130094943687535,-0.21560787562596537,0.0025983812572118736,6.1819427949100145,6.385233994755461,6.66431828769322,6.8682070985871775,6.21999979019165,,,,11178078.05,8756023.02,,
2022-03-23,6.21999979019165,6.269999980926514,6.199999809265137,6.260000228881836,5.871895790100098,6237155,-0.19613928398426417,-0.21170933113330273,0.015570047149038563,6.20145715340297,6.373306969434163,6.648462677543755,6.862155288938368,,,,,11293079.05,8760278.12,,
2022-03-24,6.230000019073486,6.25,6.159999847412109,6.210000038146973,5.824995517730713,3864879,-0.18462352014352312,-0.20628679871935518,0.021663278575832057,6.203592874588971,6.357753928359192,6.631268064234077,6.8556661819653195,,,,,10882111.55,8749170.02,,
2022-03-25,6.239999771118164,6.309999942779541,6.090000152587891,6.130000114440918,5.749955177307129,5682500,-0.17980287878773815,-0.2009858148609255,0.02118293607318736,6.185194684551957,6.336063088938404,6.611610497575522,6.848445624079505,,,,,10679520.75,8635307.24,,
2022-03-28,6.110000133514404,6.179999828338623,6.0,6.139999866485596,5.759335041046143,5866400,-0.17318489433078454,-0.1954221043344031,0.022237210003618557,6.1738959800353665,6.317390401085755,6.593115963022975,6.841396412561158,,,,,10612122.75,8644134.4,,
2022-03-29,6.139999866485596,6.179999828338623,6.099999904632568,6.150000095367432,5.7687153816223145,5657200,-0.16523401848095975,-0.1893814241749825,0.02414740569402274,6.167922008868382,6.30144846720782,6.575738870173738,6.834516847215948,,,,,10718054.8,8540278.38,,
2022-03-30,6.179999828338623,6.300000190734863,6.159999847412109,6.239999771118164,5.853135108947754,10703800,-0.15000615826355457,-0.1815031751952416,0.03149701693168702,6.185941449430828,6.295596210437377,6.562572630995088,6.828601254418955,,,,,10979124.8,8596717.28,,
2022-03-31,6.199999809265137,6.210000038146973,5.980000019073486,5.980000019073486,5.609254837036133,11405107,-0.1569296228420276,-0.17658686929211775,0.01965724645009015,6.134456091841493,6.2655394303074825,6.539726646213849,6.820157461032434,,,,,11290502.05,8767484.56,,
2022-04-01,5.940000057220459,5.940000057220459,5.679999828338623,5.920000076293945,5.552974700927734,12625620,-0.16531141660901305,-0.1743311931484891,0.009019776539476054,6.080842087954606,6.232630920401431,6.515423643471892,6.8112006711345385,,,,,11586080.9,8895624.12,,
2022-04-04,5.909999847412109,6.059999942779541,5.849999904632568,6.010000228881836,5.637394905090332,6642365,-0.16286438992129426,-0.17203735609173237,0.009172966170438113,6.063131623186413,6.211427997399565,6.495603117409537,6.803228527430532,,,,,11348864.3,8892642.26,,
2022-04-06,5.960000038146973,6.110000133514404,5.949999809265137,6.070000171661377,5.6936750411987305,13733574,-0.1543353360176578,-0.16849636372864474,0.014161027710986929,6.0648487603051535,6.1979586806625955,6.478912805811571,6.795932722895516,,,,,11264071.3,8763525.42,,
2022-04-07,6.03000020980835,6.099999904632568,5.940000057220459,5.940000057220459,5.57173490524292,17014710,-0.15619863562193448,-0.1660364911341508,0.009837855512216331,6.03363658453398,6.173391192715725,6.457778972533488,6.787415979953476,,,,,11554222.45,8971419.0,,
2022-04-08,5.989999771118164,6.130000114440918,5.949999809265137,6.110000133514404,5.731194972991943,8934213,-0.1423938480117508,-0.16130745963278567,0.01891361162103486,6.052727471779086,6.1673539489822655,6.444140586689603,6.780675523770003,,,,,11674554.3,8912694.76,,
2022-04-11,6.110000133514404,6.110000133514404,5.949999809265137,5.949999809265137,5.581114292144775,7666343,-0.14265000995547972,-0.15757565223026054,0.014925642274780826,6.027045556150599,6.146653554723492,6.424762516986682,6.77241009377493,,,,,11596784.3,8939561.86,,
2022-04-12,5.949999809265137,6.019999980926514,5.800000190734863,5.940000057220459,5.57173490524292,15833266,-0.1420175005547737,-0.15446381011416302,0.01244630955938933,6.005284181418064,6.126972269247012,6.405752224446831,6.76412740684404,,,,,11703981.1,9106897.18,,
2022-04-13,5.909999847412109,5.96999979019165,5.860000133514404,5.900000095367432,5.534214496612549,8870800,-0.14307857650060551,-0.1521866394104856,0.009108062909880088,5.9789631599054065,6.1053558717346705,6.385918807620188,6.755529125137805,,,,,10833342.1,9203241.18,,
2022-04-14,5.920000076293945,6.03000020980835,5.909999847412109,5.989999771118164,5.6186347007751465,11453200,-0.13512927415832543,-0.14877501776297336,0.01364574360464793,5.981722312708596,6.0943695764378605,6.3703925708946185,6.747911917635122,,,,,10433390.95,9317201.18,,
2022-04-19,5.96999979019165,5.96999979019165,5.829999923706055,5.869999885559082,5.50607442855835,9757794,-0.13689556793418411,-0.14639904500664824,0.009503477072464128,5.953791705921217,6.073001034449406,6.350769328332441,6.739176474529888,,,,,9998700.65,9512357.06,,
2022-04-20,5.860000133514404,5.889999866485596,5.789999961853027,5.789999961853027,5.431034088134766,9033113,-0.1430768706308161,-0.14573459160922442,0.002657720978408329,5.912843769904169,6.046048551344989,6.328778372784229,6.729731932115192,,,,,9407227.6,9598295.94,,
2022-04-21,5.809999942779541,5.849999904632568,5.739999771118164,5.75,5.393514156341553,9550321,-0.14946827267140428,-0.14648134447480576,-0.002986928196598515,5.872132827428127,6.017853451216895,6.306081181694652,6.719983355676235,,,,,9434218.0,9658589.58,,
2022-04-22,5.739999771118164,5.78000020980835,5.659999847412109,5.739999771118164,5.384133815765381,10832342,-0.15356661846803554,-0.14789842455500515,-0.005668193913030389,5.839099563350636,5.991391195969397,6.283881910691653,6.710232275232872,,,,,9568235.1,9650620.42,,
2022-04-25,5.659999847412109,5.690000057220459,5.46999979019165,5.480000019073486,5.14025354385376,19635018,-0.17570730448557903,-0.15346027992257233,-0.0222470245630067,5.749324677281349,5.942687274360263,6.252357130628196,6.697991158256161,,,,,10238128.25,9942668.78,,
2022-04-26,5.489999771118164,5.550000190734863,5.329999923706055,5.349999904632568,5.018312931060791,15610800,-0.20139275163329184,-0.1630468837243815,-0.03834586790891034,5.649493484119153,5.88624085819572,6.216970572746015,6.6845783099614,,,,,10825424.3,10125064.02,,
2022-04-27,5.300000190734863,5.360000133514404,5.190000057220459,5.320000171661377,4.99017333984375,22448961,-0.22160722804121402,-0.1747590595712741,-0.046848168469939916,5.567120156004709,5.832313173763877,6.181795262899559,6.671000418038017,,,,,11663747.35,10392920.28,,
2022-04-28,5.360000133514404,5.400000095367432,5.269999980926514,5.329999923706055,4.999553203582764,6419542,-0.23412205451010948,-0.18663174531878945,-0.047490309191320024,5.507840097930045,5.784473816615513,6.148391524107657,6.657657129537202,,,,,11691404.45,10335057.92,,
2022-04-29,5.429999828338623,5.550000190734863,5.28000020980835,5.519999980926514,5.177773475646973,7623598,-0.2261333940681327,-0.19453212125430758,-0.03160127281382513,5.510880068679162,5.75928583226418,6.12374871849271,6.646337157909235,,,,,11789724.35,10274759.88,,
2022-05-03,5.489999771118164,5.519999980926514,5.349999904632568,5.480000019073486,5.14025354385376,7656416,-0.22048139366114494,-0.19972200000772716,-0.02075939365341778,5.503160056277743,5.732687183388876,6.098503671456662,6.634731813244203,,,,,11637355.15,10270005.48,,
2022-05-04,5.409999847412109,5.489999771118164,5.409999847412109,5.460000038146973,5.121493339538574,5182684,-0.2151324768807985,-0.2028041069138724,-0.0123283699669261,5.49237005174505,5.706716979080124,6.073464313287654,6.623042939860151,,,,,11326234.0,10269243.16,,
2022-05-05,5.389999866485596,5.5,5.389999866485596,5.389999866485596,5.055833339691162,9069066,-0.21406413616652564,-0.20505611950502664,-0.009008016661499002,5.466777505430187,5.676553444547312,6.046661785962083,6.610773854552941,,,,,11148406.3,10374150.72,,
2022-05-06,5.340000152587891,5.340000152587891,5.21999979019165,5.28000020980835,4.952653408050537,11659578,-0.2195482287581063,-0.20795454829600069,-0.011593680462105627,5.420083181524728,5.638786469810268,6.016596626112918,6.597532325749513,,,,,11399266.95,10550154.52,,
2022-05-10,5.210000038146973,5.28000020980835,5.150000095367432,5.230000019073486,4.905753135681152,9914370,-0.22532508839674126,-0.21142866297123036,-0.013896425425510894,5.372562390911917,5.599854426882955,5.985749700346665,6.583925039115921,,,,,11208306.75,10602925.92,,
2022-05-11,5.239999771118164,5.400000095367432,5.210000038146973,5.309999942779541,4.980792999267578,8454693,-0.22090946279630153,-0.2133248258421057,-0.007584636954195839,5.3569217788788235,5.572249237920725,5.959249709853837,6.571249167510584,,,,,10780305.9,10693277.08,,
2022-05-12,5.25,5.360000133514404,5.239999771118164,5.260000228881836,4.933893203735352,6491600,-0.218915624052598,-0.21444298685506558,-0.004472637197532436,5.332691391379576,5.542511237059879,5.931828161580426,6.5582019143899,,,,,10658175.25,10581424.5,,
2022-05-13,5.260000228881836,5.369999885559082,5.260000228881836,5.349999904632568,5.018312931060791,7093734,-0.20768707787403784,-0.21309180373362346,0.005404725859585624,5.337018519692824,5.524176824447753,5.909011367190314,6.546180003845051,5.349999904632568,,,,10629544.8,10528612.86,,
2022-05-16,5.349999904632568,5.380000114440918,5.260000228881836,5.260000228881836,4.933893203735352,6557257,-0.20369452047918113,-0.21121234560804125,0.007517825128860123,5.317763946990077,5.499017148679571,5.883559950001747,6.533382195138949,,,,,10165744.35,10515470.8,,
2022-05-17,5.269999980926514,5.389999866485596,5.260000228881836,5.389999866485596,5.055833339691162,6421800,-0.18788468210838438,-0.2065468099795057,0.018662127871121315,5.3358229268639565,5.488634550375383,5.864204652608956,6.522005256545383,,,,,10043294.35,10573135.62,,
2022-05-18,5.360000133514404,5.389999866485596,5.300000190734863,5.360000133514404,5.027693271636963,8483133,-0.17574771094407193,-0.20038698707915215,0.024639276135080213,5.341867228526569,5.47638365353148,5.844431926369954,6.510443016515224,,,,,9894791.0,10633150.28,,
2022-05-19,5.289999961853027,5.340000152587891,5.25,5.329999923706055,4.999553203582764,9975770,-0.16662685457619641,-0.19363495786603785,0.027008103289841434,5.338900402321441,5.462442345929058,5.8242581223439185,6.498697314099213,,,,,9905689.8,10729114.44,,
2022-05-20,5.340000152587891,5.440000057220459,5.329999923706055,5.389999866485596,5.055833339691162,9671366,-0.15279925560442997,-0.1854678147888977,0.03266855918446773,5.351675268362479,5.455543062172538,5.8072283868200625,6.487665498700073,,,,,9937602.45,10788260.9,,
2022-05-23,5.389999866485596,5.420000076293945,5.349999904632568,5.400000095367432,5.065213203430176,3586633,-0.13942710064959307,-0.1762596695935298,0.03683256894393672,5.363756475113718,5.450253255810147,5.791258649900351,6.47684295737338,,,,,9639418.05,10632259.62,,
2022-05-24,5.409999847412109,5.480000019073486,5.309999942779541,5.329999923706055,4.999553203582764,5862800,-0.13294166469528257,-0.1675960668318806,0.03465440213659804,5.355317337261802,5.4388005575145195,5.773170072402536,6.465431583904054,,,,,9390940.95,10440926.94,,
2022-05-25,5.300000190734863,5.349999904632568,5.300000190734863,5.309999942779541,4.980792999267578,4888581,-0.12793981665053433,-0.15966481549052033,0.031724998839986,5.343987988641237,5.426533832301665,5.755006537907517,6.453934751654058,,,,,8653619.1,10314464.82,,
2022-05-26,5.320000171661377,5.420000076293945,5.28000020980835,5.400000095367432,5.065213203430176,7913876,-0.11538750434312472,-0.15080935209530477,0.03542184775218005,5.357991015322785,5.4240068097365,5.741084716631435,6.443447839651207,,,,,8268772.9,10342190.82,,
2022-05-27,5.400000095367432,5.440000057220459,5.369999885559082,5.429999828338623,5.093353271484375,9109004,-0.10184620069753247,-0.14101672078446584,0.039170520086933364,5.3759932185767445,5.424577573412893,5.728885309247404,6.433363779837152,,,,,7601775.05,10339936.04,,
2022-05-30,5.429999828338623,5.519999980926514,5.429999828338623,5.510000228881836,5.168393611907959,9569854,-0.08369759658728526,-0.12955289497920427,0.045855298391919014,5.409494971153017,5.432713064409936,5.720301580605617,6.424176082812721,,,,,7759290.65,10257546.52,,
2022-05-31,5.5,5.559999942779541,5.449999809265137,5.559999942779541,5.215293884277344,21747714,-0.06453803750854625,-0.11654992260867406,0.0520118851001278,5.447121214059648,5.44483562425466,5.714015241867339,6.415577315250202,,,,,8465496.45,10166829.2,,
2022-06-01,5.559999942779541,5.630000114440918,5.53000020980835,5.619999885559082,5.271573543548584,11328400,-0.04400724356794328,-0.10204138601822914,0.05803414245028586,5.4903408819345065,5.461517934855081,5.710328365149369,6.407661121919943,,,,,8649095.65,10004352.74,,
2022-06-02,5.570000171661377,5.619999885559082,5.519999980926514,5.559999942779541,5.215293884277344,5616332,-0.032204855945666466,-0.08807407940122407,0.0558692234555576,5.507755647145765,5.47089717370503,5.704433132899572,6.399226682326506,,,,,8670778.05,9747647.38,,
2022-06-06,5.53000020980835,5.579999923706055,5.429999828338623,5.579999923706055,5.234053611755371,8397201,-0.02099612364417691,-0.07465848778685959,0.053662364142682675,5.525816716285838,5.481287911800365,5.699553399205708,6.391075172290482,,,,,8637184.8,9498339.92,,
2022-06-07,5.579999923706055,5.650000095367432,5.550000190734863,5.619999885559082,5.271573543548584,8119822,-0.008785295899057743,-0.061483849045587166,0.05269855314652942,5.5493625086041485,5.494498575967862,5.696433653572507,6.3834027813777325,,,5.619999885559082,,8460197.0,9480526.1,,
2022-06-08,5.619999885559082,5.699999809265137,5.579999923706055,5.699999809265137,5.346613883972168,10192070,0.00726145547574486,-0.04773478783766466,0.05499624331340952,5.587021833769396,5.514070121996174,5.6965735028153555,6.376602751804473,,,,,8474082.0,9521327.5,,
2022-06-09,5.699999809265137,5.789999961853027,5.610000133514404,5.670000076293945,5.318474292755127,8931141,0.01735844048081603,-0.03471614194394896,0.05207458242476499,5.607766394400533,5.528920593834057,5.695531407657652,6.369571879411334,,,,,8497904.4,9575207.22,,
2022-06-10,5.590000152587891,5.730000019073486,5.559999942779541,5.710000038146973,5.35599422454834,7025143,0.028261361930058904,-0.022120640991112796,0.050382002921171704,5.633324805337143,5.546166255197192,5.696098804931744,6.363008975518156,,,,,8524581.55,9638412.5,,
2022-06-13,5.610000133514404,5.630000114440918,5.519999980926514,5.570000171661377,5.224673748016357,9969324,0.02531610027689002,-0.012633292630230995,0.037949392907121016,5.617493646918201,5.548436152003305,5.691153760489769,6.35511834065391,,,,,8668361.05,9724148.98,,
2022-06-14,5.5,5.789999961853027,5.480000019073486,5.71999979019165,5.3653740882873535,12047004,0.034683104962212497,-0.003170013026135041,0.037853117988347534,5.643120182736563,5.56477554611648,5.692284977340823,6.348798753087122,,,,,8942848.4,9847761.06,,
2022-06-15,5.760000228881836,5.989999771118164,5.730000019073486,5.809999942779541,5.449794292449951,21539234,0.04880462652926454,0.007224914960173024,0.041579711569091515,5.684840122747308,5.588130250560581,5.696901250495283,6.343437570895007,,,,,9698720.1,10165401.74,,
2022-06-16,5.869999885559082,5.880000114440918,5.670000076293945,5.699999809265137,5.346613883972168,12696774,0.050539049164672,0.01588774185122716,0.034651307313444846,5.688630044376765,5.598784494246729,5.697022762603904,6.337035205107645,,,,,9909402.15,10205261.22,,
