Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACDsig,MACDhist,EMA,EMA_short,EMA_long,EMA_x,buy_sig,sell_sig,buy_sig_EMA,sell_sig_EMA,Volume_MA_short,Volume_MA_long,buy_sig_adj,sell_sig_adj
2021-01-21,7.710000038146973,7.75,7.53000020980835,7.579999923706055,6.791439056396484,34276393,,,,7.520066940591185,7.300652763623035,7.127401850822525,7.000475992286559,,,,,30175691.714285713,30175691.714285713,,
2021-01-22,7.539999961853027,7.630000114440918,7.28000020980835,7.300000190734863,6.540567874908447,51114046,,,,7.465050253127105,7.300590613824162,7.134170413172029,7.003456332569628,,,,,31571582.0,31571582.0,,
2021-01-25,7.269999980926514,7.360000133514404,7.21999979019165,7.309999942779541,6.549527645111084,21635520,,,,7.426287675540214,7.301486740391341,7.141065688842912,7.006506517745846,,,,,30950578.125,30950578.125,,
2021-01-26,7.340000152587891,7.340000152587891,7.079999923706055,7.190000057220459,6.44201135635376,25552184,,,,7.367215770960275,7.290868961041733,7.142984683681247,7.008332324108777,,,,,30633025.529411763,30633025.529411763,,
2021-01-27,7.190000057220459,7.289999961853027,7.130000114440918,7.150000095367432,6.406172752380371,15332588,,,,7.312911852062064,7.277452878596561,7.143259797865019,7.009741953673541,,,,,29783001.222222224,29783001.222222224,,
2021-01-28,7.099999904632568,7.150000095367432,7.010000228881836,7.03000020980835,6.298656463623047,21484709,,,,7.242183941498635,7.253885957759589,7.138818245392208,7.00994352836145,,,,7.03000020980835,29346249.0,29346249.0,,
2021-01-29,7.059999942779541,7.090000152587891,6.880000114440918,6.909999847412109,6.191140174865723,24916654,,,,7.159137917977004,7.221134899631258,7.129844974883185,7.008949063874392,,,,,29124769.25,29124769.25,,
2021-02-01,6.920000076293945,7.039999961853027,6.889999866485596,6.989999771118164,6.262816905975342,12285870,,,,7.116853381262294,7.199122030249058,7.124360849245341,7.008760513697713,,,,,28242522.75,28322916.904761903,,
2021-02-02,7.03000020980835,7.119999885559082,7.010000228881836,7.050000190734863,6.316575527191162,16259362,,,,7.100140083630436,7.184919950295326,7.121444744990029,7.00917085874286,,,,,27883872.25,27774573.5,,
2021-02-03,7.070000171661377,7.150000095367432,7.03000020980835,7.050000190734863,6.316575527191162,11849922,,,,7.0876051104065425,7.1720704493848055,7.118642997764337,7.0095771207527315,,,,,27208145.4,27082197.347826086,,
2021-02-04,7.03000020980835,7.050000190734863,6.820000171661377,6.880000114440918,6.1642608642578125,18037825,,,,7.035703861415136,7.144254227009197,7.1092844533202815,7.008287797306843,,,,,27109710.1,26705348.5,,
2021-02-05,6.900000095367432,6.940000057220459,6.800000190734863,6.829999923706055,6.119462490081787,11988153,,,,6.984277876987866,7.114325245742232,7.098332118825605,7.006513788614298,,,,,25953143.7,26116660.68,,
2021-02-08,6.860000133514404,6.900000095367432,6.769999980926514,6.789999961853027,6.083623886108398,14233606,-0.09826019827987409,,,6.935708398204156,7.083437123467069,7.086240661689426,7.0043594221788625,,,,,25338867.1,25659620.115384616,,
2021-02-09,6.829999923706055,6.949999809265137,6.769999980926514,6.849999904632568,6.1373820304870605,8455350,-0.10216092278814237,,,6.914281274811259,7.061205007387593,7.076976318275432,7.002823506581388,,,,,23783572.75,25022424.925925925,,
2021-02-10,6.900000095367432,6.960000038146973,6.829999923706055,6.900000095367432,6.182180404663086,10494800,-0.10043645939148949,,,6.910710979950302,7.0458521586237675,7.070036074239824,7.001800388061847,,,,,23032665.15,24503581.17857143,,
2021-02-11,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,6.200099945068359,0,-0.09648123815298426,,,6.913033254036213,7.033866246020928,7.064152309614496,7.00098645461142,,,,,21754446.15,23658630.103448275,,
2021-02-16,6.960000038146973,7.130000114440918,6.960000038146973,7.090000152587891,6.352414608001709,17531217,-0.07992663992853544,,,6.957274978674132,7.039212332360639,7.065165950515413,7.001872163048997,,,,,21478831.3,23454383.0,,
2021-02-17,7.119999885559082,7.329999923706055,7.050000190734863,7.300000190734863,6.540567874908447,14609100,-0.0507121481701418,,,7.042956281689315,7.064049271253422,7.074375136406373,7.004838611085673,,,,,21039974.3,23169051.29032258,,
2021-02-18,7.239999771118164,7.269999980926514,7.110000133514404,7.110000133514404,6.370333671569824,19975378,-0.04128488183659229,,,7.059717244645587,7.068425543849706,7.0757721951164925,7.005884994393422,,,,,19362668.8,23069249.0,,
2021-02-19,7.130000114440918,7.230000019073486,7.059999942779541,7.210000038146973,6.459930419921875,15734338,-0.026034341642414027,,,7.097287943020934,7.0819088290208745,7.08103603209808,7.0079159898536565,,,,,18288350.75,22846978.96969697,,
2021-02-22,7.349999904632568,7.429999828338623,7.159999847412109,7.159999847412109,6.41513204574585,34552289,-0.01753347505170133,-0.05066854861859021,0.03313507356688888,7.112965919118728,7.089346068867659,7.084132652306473,7.009429262068169,7.159999847412109,,,,18302145.55,23191252.79411765,7.159999847412109,
2021-02-23,7.199999809265137,7.349999904632568,7.159999847412109,7.210000038146973,6.459930419921875,15428200,-0.006941077446502852,-0.04087105669982469,0.033929979253321835,7.137224448875789,7.100836923084737,7.089068628221787,7.0114249911833815,,,,,16517853.25,22969451.285714287,,
2021-02-24,7.210000038146973,7.409999847412109,7.050000190734863,7.110000133514404,6.370333671569824,43185842,-0.006095589062328877,-0.03326238308553968,0.027166794023210802,7.130418370035443,7.101709609792325,7.089889471566596,7.012405838370755,,,7.110000133514404,,17595369.35,23531017.694444444,,
2021-02-25,7.159999847412109,7.440000057220459,7.099999904632568,7.260000228881836,6.5047287940979,28803100,0.005965722743511925,-0.02483783111669512,0.030803553860207045,7.162813834747041,7.116784906848468,7.09656048165739,7.014869464146985,,,,,17757915.15,23673506.405405406,,
2021-02-26,7.130000114440918,7.380000114440918,7.090000152587891,7.090000152587891,6.352414608001709,39682929,0.0024424674532763646,-0.019064372138764715,0.02150683959204108,7.1446104142072535,7.11423397787127,7.096303213850742,7.015617033186198,,,,,18975432.2,24094807.0,,
2021-03-01,7.110000133514404,7.199999809265137,7.059999942779541,7.150000095367432,6.406172752380371,14436015,0.0042245748819143,-0.014192307045788558,0.01841688192770286,7.145957834497298,7.117640274775666,7.09840897391022,7.016954178083524,,,,,18622997.5,23847145.666666668,,
2021-03-02,7.199999809265137,7.269999980926514,7.130000114440918,7.150000095367432,6.406172752380371,17496845,0.005570953641787391,-0.010095511737784784,0.015666465379572177,7.146968399714831,7.120722162451072,7.100432155143836,7.018278018056499,,,,,18252007.05,23688388.15,,
2021-03-03,7.150000095367432,7.380000114440918,7.150000095367432,7.289999961853027,6.5316081047058105,21778764,0.017290247848752216,-0.004459726570609699,0.021749974419361915,7.182726290249381,7.13684385763221,7.107866186779491,7.020981718989798,,,,,18726651.75,23641811.951219514,,
2021-03-04,7.230000019073486,7.329999923706055,7.170000076293945,7.190000057220459,6.44201135635376,21050082,0.018579989606726244,0.00025436865230400436,0.01832562095442224,7.18454473199215,7.141906352831091,7.111087122875215,7.022663493499556,,,,,18966187.75,23580104.095238097,,
2021-03-05,7.150000095367432,7.329999923706055,7.090000152587891,7.190000057220459,6.44201135635376,20741948,0.019376838913841787,0.004149022552017509,0.015227816361824279,7.185908563299227,7.146486705630078,7.114181747751499,7.0243285339345904,,,,,19410789.05,23514100.465116277,,
2021-03-08,7.300000190734863,7.320000171661377,7.059999942779541,7.099999904632568,6.361373901367188,24252322,0.012823859137685467,0.005909358990846969,0.0069145001468384985,7.164431398632562,7.142059391249363,7.113625597040953,7.02508148289676,,,,,19721513.9,23530878.227272727,,
2021-03-09,7.119999885559082,7.230000019073486,6.960000038146973,7.079999923706055,6.343454837799072,22421600,0.00599656645791935,0.005927003916402648,6.956254151670171e-05,7.143323529900935,7.136148965769048,7.112306943184683,7.025627935044117,,,,,20243186.25,23506227.6,,
2021-03-10,7.179999828338623,7.179999828338623,6.980000019073486,7.050000190734863,6.316575527191162,13864746,-0.0017473020845697462,0.004377854333262127,-0.006125156417831873,7.119992695109417,7.127944320527697,7.109863541127828,7.025870445050991,,,,7.050000190734863,20224743.25,23296630.173913043,,
2021-03-11,7.03000020980835,7.190000057220459,7.03000020980835,7.170000076293945,6.424091815948486,11232761,0.0015427768834923583,0.0038066239067139135,-0.002263847023221555,7.132494540405549,7.1319496306006736,7.112221836624538,7.027304570735001,,,,,20363613.8,23039952.106382977,,
2021-03-12,7.170000076293945,7.28000020980835,7.139999866485596,7.139999866485596,6.397212982177734,20146749,0.0017637578263993703,0.0033956245788379505,-0.0016318667524385802,7.134370871925561,7.132716319732571,7.1133111711288946,7.028425916961375,,,,,20846211.25,22979677.041666668,,
2021-03-15,7.159999847412109,7.190000057220459,7.070000171661377,7.130000114440918,6.388253211975098,13160415,0.001135986931335431,0.00294155275577942,-0.001805565824443989,7.1332781825544,7.132457633514319,7.113965639494072,7.02943660549351,,,,,21504232.0,22779283.93877551,,
2021-03-16,7.159999847412109,7.179999828338623,7.110000133514404,7.130000114440918,6.388253211975098,8359969,0.0006313192701759007,0.002477753876031103,-0.0018464346058552025,7.13245866552603,7.132223584078757,7.114594442433164,7.030437237423335,,,,,21045669.6,22490897.64,,
2021-03-17,7.130000114440918,7.190000057220459,7.079999923706055,7.139999866485596,6.397212982177734,10080252,0.001011917455082667,0.0021836978620721962,-0.0011717804069895292,7.134343965765921,7.132964182403218,7.115590733572476,7.0315274128368905,,,,,20819227.2,22093886.68,,
2021-03-18,7.179999828338623,7.260000228881836,7.159999847412109,7.159999847412109,6.41513204574585,8032766,0.00286683677567634,0.0023206567911642374,0.0005461799845121029,7.140757936177468,7.13553900764216,7.11733226744854,7.032805745519231,,,,,20222096.6,21785894.56,,
2021-03-19,7.159999847412109,7.179999828338623,7.0,7.059999942779541,6.325535297393799,15039856,-0.003564858062237164,0.0011412725596059135,-0.004706130621843077,7.120568437827986,7.128344810988578,7.1150839409909326,7.033076334546697,,,,,20187372.5,21579402.5,,
2021-03-22,7.059999942779541,7.25,7.019999980926514,7.190000057220459,6.44201135635376,16541876,0.0016574035480179106,0.0012446587396530494,0.0004127448083648612,7.137926342676105,7.134216739201138,7.118021827901894,7.034637764623053,,,,,19286851.85,21510109.4,,
2021-03-23,7.190000057220459,7.199999809265137,7.059999942779541,7.170000076293945,6.424091815948486,12092958,0.0041552075801885024,0.0018274900179356738,0.0023277175622528285,7.145944776080565,7.13762467606712,7.120060190583936,7.035984653296395,,,,,19120089.75,21049578.94,,
2021-03-24,7.170000076293945,7.210000038146973,7.059999942779541,7.090000152587891,6.352414608001709,15138944,-0.00023775934337599836,0.00141403067537352,-0.0016517900187495184,7.131958620207397,7.133089007164336,7.118881365564483,7.0365221209510365,,,,,17717744.85,20821975.06,,
2021-03-25,6.900000095367432,6.949999809265137,6.75,6.840000152587891,6.128422260284424,51159716,-0.023388786967881714,-0.0035504661328767807,-0.019838320835004933,7.05896900330252,7.10517578291896,7.107944847408538,7.034566678479761,,,,,18835575.65,21053944.64,,
2021-03-26,6.829999923706055,6.849999904632568,6.75,6.849999904632568,6.1373820304870605,29311600,-0.040468045141878406,-0.01093866476189044,-0.029529380379987966,7.006726728635032,7.080873318320256,7.097829359456539,7.03273019316785,,,,,18317009.2,21129917.6,,
2021-03-29,6.860000133514404,7.360000133514404,6.860000133514404,7.239999771118164,6.486809253692627,97033898,-0.022582599050699592,-0.013268633053933838,-0.009313965996765754,7.065044989255815,7.096028218586723,7.103404669717779,7.034792577028052,,,,,22446903.35,22559307.96,,
2021-03-30,7.210000038146973,7.329999923706055,7.199999809265137,7.28000020980835,6.522648334503174,32362596,-0.00515226574990546,-0.011644700847964762,0.0064924350980593015,7.1187837943939485,7.113549360607831,7.110329985015449,7.03723245397114,7.28000020980835,,,,23190190.9,22745689.6,7.28000020980835,
2021-03-31,7.199999809265137,7.260000228881836,7.110000133514404,7.190000057220459,6.44201135635376,27399163,0.0014426265390943271,-0.009026385678701194,0.010469012217795521,7.136587860100576,7.120830379332843,7.113454301572508,7.038752529625363,,,,,23471210.85,22825948.06,,
2021-04-01,7.179999828338623,7.210000038146973,7.090000152587891,7.199999809265137,6.450970649719238,19519138,0.0073839544135179125,-0.0057434653654159,0.013127419778933813,7.152440847391716,7.128370325040681,7.116848243050651,7.040356980169043,,,,,23394663.65,22145901.06,,
2021-04-07,7.199999809265137,7.210000038146973,7.050000190734863,7.079999923706055,6.343454837799072,15670574,0.002451220337594151,-0.0041041877601754925,0.0065554080977696435,7.134330616470301,7.123763620151669,7.1154032109194905,7.040751437318665,,,,,23141094.95,21714898.56,,
2021-04-08,7.070000171661377,7.130000114440918,7.010000228881836,7.03000020980835,6.298656463623047,11729071,-0.005402733147746197,-0.004363939996432684,-0.0010387931513135135,7.108248014804813,7.114833771547544,7.112054073621015,7.040644459930503,,,,,22514932.4,21263952.12,,
2021-04-09,7.050000190734863,7.050000190734863,6.889999866485596,6.929999828338623,6.209059715270996,13210617,-0.019421362066573522,-0.007375824758615448,-0.012045537307958074,7.063685968188265,7.09723053886098,7.104914691453078,7.039543518322624,,,,,22054383.25,20505883.54,,
2021-04-12,6.920000076293945,6.960000038146973,6.860000133514404,6.920000076293945,6.200099945068359,13436828,-0.030975300227197522,-0.012096221811044928,-0.018879078416152592,7.027764495214685,7.08035144718793,7.097663137917426,7.038354031337264,,,,,22032987.35,20341909.7,,
2021-04-13,6.880000114440918,6.920000076293945,6.800000190734863,6.840000152587891,6.128422260284424,14948354,-0.046021152901642104,-0.01888178528106398,-0.027139367620578125,6.980823409557987,7.057460847702211,7.087558707120189,7.036380360901947,,,,,22218767.0,20129833.1,,
2021-04-14,6.880000114440918,6.920000076293945,6.849999904632568,6.869999885559082,6.155301570892334,7733357,-0.05490226779388685,-0.0260863721023998,-0.02881589569148705,6.953117528558261,7.039607422736199,7.0790269886275965,7.034724833784107,,,,,21598097.4,19977848.48,,
2021-04-15,6.840000152587891,6.849999904632568,6.78000020980835,6.809999942779541,6.101543426513672,11461873,-0.06599818889298614,-0.03406917008537983,-0.03192901880760631,6.917338132113581,7.017740043692707,7.068476908398261,7.032488765216898,,,,,21513170.3,19777391.76,,
2021-04-16,6.820000171661377,6.960000038146973,6.78000020980835,6.949999809265137,6.226978778839111,11402000,-0.06281784054306083,-0.03981915462406465,-0.022998685918996183,6.92550355140147,7.011288592794843,7.063830747647943,7.031667979585538,,,,,21665271.85,19507098.68,,
2021-04-19,6.949999809265137,7.090000152587891,6.909999847412109,7.070000171661377,6.334495067596436,11440657,-0.050074920865117,-0.04187037934702495,-0.008204541518092051,6.961627706466447,7.016880171734512,7.064072685844549,7.032049394432064,,,,,21733292.1,19490194.42,,
2021-04-20,7.010000228881836,7.130000114440918,7.010000228881836,7.039999961853027,6.307616233825684,7259569,-0.04190510750738152,-0.041877325172717625,-2.778233466389779e-05,6.981220770313092,7.019082056507704,7.063128657452725,7.032128504555655,,,,,21694632.25,19310198.56,,
2021-04-21,7.019999980926514,7.039999961853027,6.949999809265137,7.0,6.271777153015137,6822501,-0.038206847091748486,-0.041143213185279415,0.002936366093530929,6.9859155777348185,7.017264717792685,7.060653023827128,7.031808817943162,7.0,,,,21283764.5,19209650.14,,
2021-04-22,7.03000020980835,7.050000190734863,6.920000076293945,6.949999809265137,6.226978778839111,7233082,-0.03885000216907475,-0.04068456279944217,0.001834560630367424,6.976936635617398,7.010858536028156,7.056313682079599,7.030994797956317,,,,,20818324.8,18993555.28,,
2021-04-23,6.949999809265137,6.980000019073486,6.880000114440918,6.980000019073486,6.2538580894470215,6777497,-0.03652468161489697,-0.039852574688002004,0.0033278930731050343,6.97770248148142,7.0079196296515205,7.053320989412693,7.030487387221164,,,,,20552551.75,18889342.16,,
2021-04-26,6.980000019073486,6.980000019073486,6.829999923706055,6.869999885559082,6.155301570892334,8294749,-0.04303793327663996,-0.040489653679885766,-0.002548279596754195,6.950776832500836,6.9947844159284305,7.046131926516473,7.028890496657363,,,,,20210342.0,18770565.02,,
2021-04-27,6.920000076293945,6.920000076293945,6.809999942779541,6.849999904632568,6.1373820304870605,7466809,-0.04924156636651311,-0.04224005220602568,-0.007001514160487429,6.925582600533769,6.980995414852634,7.0384404746778895,7.027110490766569,,,,,18025696.65,18750794.2,,
2021-04-28,6.889999866485596,6.889999866485596,6.789999961853027,6.800000190734863,6.092583656311035,8621603,-0.05751987123946556,-0.04529603834435738,-0.012223832895108179,6.8941869980840425,6.963757774460466,7.029089875307576,7.024850686786155,,,,,16991196.8,18713330.26,,
2021-04-29,6.880000114440918,7.079999923706055,6.860000133514404,6.989999771118164,6.262816905975342,11393712,-0.04822538231980378,-0.0458819105644595,-0.00234347175534428,6.918140191342573,6.9662570122373895,7.027556930045246,7.024503911505876,,,,,12709187.5,18941204.5,,
2021-04-30,6.96999979019165,7.010000228881836,6.920000076293945,6.949999809265137,6.226978778839111,5121600,-0.04357841087061676,-0.04542120847107699,0.0018427976004602303,6.926105095823214,6.964708707192413,7.024515474328379,7.023762577155223,6.949999809265137,,,,11347137.7,18693012.16,,
2021-05-03,6.989999771118164,6.989999771118164,6.849999904632568,6.929999828338623,6.209059715270996,3181881,-0.04103347410304359,-0.04454365831416537,0.0035101842111217793,6.927078778952066,6.961403099682528,7.020808978407213,7.022829614480432,,,,,10136273.6,18464467.78,,
2021-05-04,6.960000038146973,6.960000038146973,6.849999904632568,6.960000038146973,6.235938549041748,5987882,-0.036182736241514135,-0.04287146889451241,0.006688732652998276,6.935309093750793,6.9612694747743795,7.018424314083282,7.0222044445666665,,,,,9459710.8,18184717.86,,
2021-05-05,6.940000057220459,7.050000190734863,6.889999866485596,7.03000020980835,6.298656463623047,6455072,-0.026394602177606252,-0.039576087660260786,0.013181485482654534,6.958981872765182,6.96781525906333,7.018878270778382,7.022282014370067,,,,,8998935.7,17999132.54,,
2021-05-06,7.019999980926514,7.079999923706055,6.960000038146973,6.980000019073486,6.2538580894470215,10685764,-0.0224079664119472,-0.03614245683306816,0.01373449042112096,6.964236409342258,6.96897571239763,7.017353633456621,7.0218612979989565,,,,,8946770.35,17521802.04,,
2021-05-07,6.980000019073486,7.03000020980835,6.960000038146973,6.960000038146973,6.235938549041748,6103638,-0.020622474587482564,-0.03303845562708303,0.012415981039600468,6.963177316543437,6.96812088627852,7.015104472856243,7.021245763075057,,,,,8591421.4,17335310.8,,
2021-05-10,6.960000038146973,7.050000190734863,6.949999809265137,6.96999979019165,6.244897842407227,9902000,-0.018191834980680888,-0.030069127857417357,0.01187729287673647,6.96488293495549,6.968299829508342,7.013335661771357,7.020735852897112,,,,,8414680.0,16669633.96,,
2021-05-11,6.949999809265137,7.0,6.880000114440918,7.0,6.271777153015137,6951681,-0.013689732840179047,-0.026793245640993765,0.013103512800814718,6.973662201216618,6.971318893364691,7.012812694643069,7.020529526002615,,,,,8014846.35,16232605.58,,
2021-05-12,6.940000057220459,7.019999980926514,6.940000057220459,7.010000228881836,6.280736923217773,6836835,-0.009209567975037913,-0.02327650734843709,0.014066939373399177,6.982746708132922,6.9750028300806095,7.012702401868118,7.020424756877035,,,,,7970020.25,15575683.7,,
2021-05-13,6.960000038146973,7.039999961853027,6.909999847412109,6.929999828338623,6.209059715270996,7660828,-0.011970058184699539,-0.021015216096254057,0.009045157911554517,6.969559988184347,6.970716829914706,7.009459163690491,7.019525006344315,,,,,7779968.0,15440179.96,,
2021-05-14,6.940000057220459,7.21999979019165,6.940000057220459,7.179999828338623,6.433051586151123,24812300,0.005928460204978059,-0.01562647812995512,0.021554938334933178,7.022169948222916,6.990648544050317,7.016147032892379,7.021121770742269,,,,,8450483.0,15586489.06,,
2021-05-17,7.190000057220459,7.21999979019165,7.090000152587891,7.179999828338623,6.433051586151123,17314108,0.019883791006218843,-0.008524421449579062,0.028408212455797905,7.061627418251843,7.008681999696822,7.0225726327138,7.022702646937258,,,,,8744155.55,15497195.94,,
2021-05-18,7.179999828338623,7.260000228881836,7.130000114440918,7.199999809265137,6.450970649719238,13898256,0.03218491143777413,-0.0003825522554125532,0.032567463693186686,7.096220516005166,7.026902743465234,7.02953056120601,7.024466797806193,,,,,9076089.9,15354159.42,,
2021-05-20,7.179999828338623,7.199999809265137,7.039999961853027,7.099999904632568,6.361373901367188,12153820,0.03348419994246932,0.00639079992566099,0.02709340001680833,7.097165363162016,7.033864377862123,7.032294064869797,7.025218371008446,,,,,9342655.85,15182396.86,,
2021-05-21,7.130000114440918,7.139999866485596,7.050000190734863,7.119999885559082,6.379293441772461,6105307,0.03571489529190064,0.012255620205232482,0.023459275086668157,7.102873993761283,7.042067759547548,7.035733508818397,7.026161470655716,,,,,9286267.1,14819456.56,,
2021-05-24,7.119999885559082,7.349999904632568,7.110000133514404,7.199999809265137,6.450970649719238,28725497,0.043433329536706644,0.018491163097588737,0.024942166439117907,7.1271554476372465,7.0571089071397,7.042175324522191,7.027891205368249,,,,,10383667.1,14945534.5,,
2021-05-25,7.239999771118164,7.420000076293945,7.190000057220459,7.409999847412109,6.639123916625977,34667444,0.0657279942199045,0.027938530565706787,0.037789463654197705,7.197866547580962,7.090717568118024,7.056599815615913,7.0316932814084865,,,7.409999847412109,,11702301.85,15361588.46,,
2021-05-26,7.489999771118164,7.53000020980835,7.349999904632568,7.380000114440918,6.612245082855225,19464490,0.08005423279370127,0.0383616721089906,0.041692560684710674,7.243399939295951,7.118268286815443,7.069282180275717,7.03515902104065,,,,,12302185.9,15526223.04,,
2021-05-27,7.380000114440918,7.420000076293945,7.199999809265137,7.300000190734863,6.540567874908447,26879487,0.08398743216751292,0.04748682488948766,0.03650060727802526,7.257550002155679,7.1355760871887215,7.078329945391763,7.037794256559996,,,,,13215080.1,15660877.8,,
2021-05-28,7.320000171661377,7.489999771118164,7.300000190734863,7.429999828338623,6.657042980194092,27883053,0.09647740024781282,0.057284940621544385,0.03919245962626843,7.3006624587014155,7.163616443488712,7.092120921193601,7.041696799562769,,,,,14039547.15,15955330.56,,
2021-05-31,7.449999809265137,7.460000038146973,7.320000171661377,7.409999847412109,6.639123916625977,11075235,0.10356863431322338,0.06654167985900257,0.037026954454220815,7.3279968058790885,7.187081529576655,7.1045867614374645,7.045361506506544,,,,,14337228.9,16009635.88,,
2021-06-01,7.429999828338623,7.429999828338623,7.210000038146973,7.320000171661377,6.5584869384765625,12900576,0.10076741707459203,0.07338682759739217,0.02738058947719986,7.325997647324661,7.199740447870438,7.113034346152128,7.048094229542911,,,,,14823163.65,16066042.36,,
2021-06-02,7.320000171661377,7.380000114440918,7.199999809265137,7.269999980926514,6.513688564300537,10427309,0.09343715185197876,0.07739689258669175,0.016040259265287016,7.3119982307251234,7.206431831971017,7.1191898612413205,7.050302246969613,,,,,15045135.0,16113933.22,,
2021-06-03,7.260000228881836,7.289999961853027,7.179999828338623,7.190000057220459,6.44201135635376,8883369,0.08024960132133252,0.07796743434937084,0.00228216697196168,7.281498687348957,7.204866901042393,7.121966731671875,7.051692274932308,,,,,15166549.85,15990803.48,,
2021-06-04,7.190000057220459,7.480000019073486,7.099999904632568,7.230000019073486,6.477849960327148,25456525,0.07219283506348351,0.07681251446668629,-0.004619679403202778,7.26862402028009,7.207260531331068,7.126203331177821,7.053466481341673,,7.230000019073486,,,15905087.9,16169096.46,,
2021-06-07,7.28000020980835,7.28000020980835,7.139999866485596,7.179999828338623,6.433051586151123,9465495,0.061070355481049,0.07366408261393086,-0.012593727132881857,7.246467972294723,7.204664273903216,7.128312997733146,7.05472551962025,,,,,16073180.75,16116547.2,,
2021-06-08,7.199999809265137,7.25,7.130000114440918,7.199999809265137,6.450970649719238,13176502,0.053255219329025216,0.06958230989925478,-0.01632709057022956,7.234850931537326,7.20422003917578,7.131124245244205,7.056171034940101,,,,,16236905.85,16077298.36,,
2021-06-09,7.199999809265137,7.21999979019165,7.099999904632568,7.150000095367432,6.406172752380371,9700744,0.04253774903188834,0.06417339766461848,-0.02163564863273014,7.213638222494852,7.199056235003557,7.131864474660802,7.057104657431916,,,,7.150000095367432,16374359.0,15248118.92,,
2021-06-10,7.150000095367432,7.159999847412109,7.059999942779541,7.099999904632568,6.361373901367188,13232044,0.029668407457682733,0.057272399560803135,-0.027603992103120402,7.185228643029282,7.189622298777748,7.1306148836793035,7.057531475812023,,,,,16694119.45,14926527.8,,
2021-06-11,7.130000114440918,7.139999866485596,7.050000190734863,7.079999923706055,6.343454837799072,9254387,0.017652401497051606,0.0493483998907068,-0.031695998393655195,7.1589214631984746,7.179182072580445,7.128629983288196,7.057755042457735,,,,,16773797.4,13170937.58,,
2021-06-15,7.079999923706055,7.090000152587891,6.900000095367432,6.929999828338623,6.209059715270996,17881738,-0.003926477251890326,0.038693424400499284,-0.04261990165238961,7.101691054483512,7.1554504302717,7.120840565447036,7.056483846297347,,,,,16427269.3,12881320.42,,
