Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-22 09:30:00,5.150000095367432,5.460000038146973,5.130000114440918,5.400000095367432,5.400000095367432,0
2021-02-22 10:30:00,5.400000095367432,5.460000038146973,5.389999866485596,5.389999866485596,5.389999866485596,73573680
2021-02-22 11:30:00,5.400000095367432,5.480000019073486,5.400000095367432,5.46999979019165,5.46999979019165,14832000
2021-02-22 12:30:00,5.460000038146973,5.489999771118164,5.349999904632568,5.420000076293945,5.420000076293945,24842000
2021-02-22 13:30:00,5.429999828338623,5.46999979019165,5.349999904632568,5.429999828338623,5.429999828338623,46587510
2021-02-22 14:30:00,5.420000076293945,5.5,5.420000076293945,5.46999979019165,5.46999979019165,39912384
2021-02-22 15:30:00,5.46999979019165,5.5,5.119999885559082,5.300000190734863,5.300000190734863,51978480
2021-02-23 09:30:00,5.329999923706055,5.5,5.320000171661377,5.449999809265137,5.449999809265137,0
2021-02-23 10:30:00,5.46999979019165,5.5,5.380000114440918,5.380000114440918,5.380000114440918,66043754
2021-02-23 11:30:00,5.380000114440918,5.409999847412109,5.360000133514404,5.369999885559082,5.369999885559082,13134000
2021-02-23 12:30:00,5.369999885559082,5.409999847412109,5.349999904632568,5.389999866485596,5.389999866485596,14970000
2021-02-23 13:30:00,5.389999866485596,5.400000095367432,5.329999923706055,5.349999904632568,5.349999904632568,28166000
2021-02-23 14:30:00,5.349999904632568,5.380000114440918,5.320000171661377,5.329999923706055,5.329999923706055,25086000
2021-02-23 15:30:00,5.340000152587891,5.349999904632568,5.289999961853027,5.349999904632568,5.349999904632568,0
2021-02-24 09:30:00,5.340000152587891,5.46999979019165,5.25,5.269999980926514,5.269999980926514,0
2021-02-24 10:30:00,5.269999980926514,5.28000020980835,5.110000133514404,5.170000076293945,5.170000076293945,27871752
2021-02-24 11:30:00,5.159999847412109,5.239999771118164,5.150000095367432,5.179999828338623,5.179999828338623,7663655
2021-02-24 12:30:00,5.170000076293945,5.199999809265137,5.090000152587891,5.159999847412109,5.159999847412109,15670669
2021-02-24 13:30:00,5.150000095367432,5.179999828338623,5.019999980926514,5.070000171661377,5.070000171661377,27236483
2021-02-24 14:30:00,5.070000171661377,5.110000133514404,5.039999961853027,5.110000133514404,5.110000133514404,29261957
2021-02-24 15:30:00,5.099999904632568,5.159999847412109,5.059999942779541,5.159999847412109,5.159999847412109,18362000
2021-02-25 09:30:00,5.159999847412109,5.230000019073486,5.079999923706055,5.119999885559082,5.119999885559082,0
2021-02-25 10:30:00,5.130000114440918,5.159999847412109,5.050000190734863,5.070000171661377,5.070000171661377,18686000
2021-02-25 11:30:00,5.079999923706055,5.099999904632568,5.059999942779541,5.090000152587891,5.090000152587891,2846000
2021-02-25 12:30:00,5.090000152587891,5.150000095367432,5.070000171661377,5.119999885559082,5.119999885559082,7865545
2021-02-25 13:30:00,5.130000114440918,5.150000095367432,5.079999923706055,5.110000133514404,5.110000133514404,9444768
2021-02-25 14:30:00,5.110000133514404,5.119999885559082,5.059999942779541,5.110000133514404,5.110000133514404,13373680
2021-02-25 15:30:00,5.099999904632568,5.119999885559082,5.0,5.0,5.0,0
2021-02-26 09:30:00,4.989999771118164,4.989999771118164,4.860000133514404,4.949999809265137,4.949999809265137,0
2021-02-26 10:30:00,4.949999809265137,5.0,4.929999828338623,4.940000057220459,4.940000057220459,17356000
2021-02-26 11:30:00,4.929999828338623,4.949999809265137,4.929999828338623,4.949999809265137,4.949999809265137,2462037
2021-02-26 12:30:00,4.949999809265137,4.960000038146973,4.929999828338623,4.940000057220459,4.940000057220459,3214000
2021-02-26 13:30:00,4.940000057220459,4.949999809265137,4.909999847412109,4.929999828338623,4.929999828338623,13606000
2021-02-26 14:30:00,4.929999828338623,4.960000038146973,4.880000114440918,4.900000095367432,4.900000095367432,17948113
2021-02-26 15:30:00,4.889999866485596,4.920000076293945,4.869999885559082,4.920000076293945,4.920000076293945,14926000
2021-03-01 09:30:00,4.940000057220459,4.980000019073486,4.909999847412109,4.960000038146973,4.960000038146973,0
2021-03-01 10:30:00,4.949999809265137,5.010000228881836,4.940000057220459,5.010000228881836,5.010000228881836,10716700
2021-03-01 11:30:00,5.019999980926514,5.159999847412109,5.019999980926514,5.150000095367432,5.150000095367432,13246130
2021-03-01 12:30:00,5.139999866485596,5.25,5.119999885559082,5.210000038146973,5.210000038146973,15684000
2021-03-01 13:30:00,5.210000038146973,5.230000019073486,5.170000076293945,5.190000057220459,5.190000057220459,14479200
2021-03-01 14:30:00,5.199999809265137,5.21999979019165,5.159999847412109,5.199999809265137,5.199999809265137,14071483
2021-03-01 15:30:00,5.199999809265137,5.230000019073486,5.110000133514404,5.230000019073486,5.230000019073486,0
2021-03-02 09:30:00,5.190000057220459,5.190000057220459,5.039999961853027,5.059999942779541,5.059999942779541,0
2021-03-02 10:30:00,5.050000190734863,5.059999942779541,4.96999979019165,5.0,5.0,18542000
2021-03-02 11:30:00,5.0,5.039999961853027,4.989999771118164,5.03000020980835,5.03000020980835,3112000
2021-03-02 12:30:00,5.019999980926514,5.090000152587891,5.019999980926514,5.03000020980835,5.03000020980835,5862004
2021-03-02 13:30:00,5.03000020980835,5.079999923706055,5.03000020980835,5.070000171661377,5.070000171661377,9690000
2021-03-02 14:30:00,5.070000171661377,5.079999923706055,5.019999980926514,5.039999961853027,5.039999961853027,6966000
2021-03-02 15:30:00,5.039999961853027,5.099999904632568,5.0,5.070000171661377,5.070000171661377,8704000
2021-03-03 09:30:00,5.03000020980835,5.340000152587891,5.010000228881836,5.289999961853027,5.289999961853027,0
2021-03-03 10:30:00,5.289999961853027,5.340000152587891,5.28000020980835,5.329999923706055,5.329999923706055,24833472
2021-03-03 11:30:00,5.320000171661377,5.340000152587891,5.300000190734863,5.329999923706055,5.329999923706055,9661000
2021-03-03 12:30:00,5.329999923706055,5.340000152587891,5.28000020980835,5.289999961853027,5.289999961853027,11366032
2021-03-03 13:30:00,5.289999961853027,5.289999961853027,5.190000057220459,5.190000057220459,5.190000057220459,31336500
