Date,Open,High,Low,Close,Adj Close,Volume
2012-04-23,10.600000381469727,10.699999809265137,10.399999618530273,10.579999923706055,7.671724319458008,162492800
2012-04-30,10.600000381469727,11.699999809265137,10.579999923706055,11.34000015258789,8.22281265258789,256981800
2012-05-07,11.180000305175781,11.300000190734863,10.4399995803833,10.539999961853027,7.642719268798828,89396600
2012-05-14,10.640000343322754,10.699999809265137,9.960000038146973,10.0,7.251156330108643,90116482
2012-05-21,9.899999618530273,10.4399995803833,9.649999618530273,10.220000267028809,7.4106831550598145,40707155
2012-05-28,10.100000381469727,10.9399995803833,8.210000038146973,10.739999771118164,7.7877421379089355,50708200
2012-06-04,10.460000038146973,10.539999961853027,9.800000190734863,10.4399995803833,7.570206642150879,42435700
2012-06-11,10.619999885559082,11.279999732971191,10.359999656677246,11.260000228881836,8.164804458618164,65818200
2012-06-18,11.380000114440918,11.680000305175781,10.680000305175781,10.920000076293945,7.918264389038086,50326600
2012-06-25,10.880000114440918,10.979999542236328,10.279999732971191,10.779999732971191,7.816747665405273,38363800
2012-07-02,10.779999732971191,10.899999618530273,10.380000114440918,10.880000114440918,7.88925838470459,16810100
2012-07-09,10.720000267028809,10.800000190734863,10.279999732971191,10.5,7.613714694976807,17546056
2012-07-16,10.5,10.680000305175781,9.989999771118164,10.180000305175781,7.381677627563477,25367200
2012-07-23,10.100000381469727,10.119999885559082,9.050000190734863,9.529999732971191,6.910351276397705,33684800
2012-07-30,9.600000381469727,9.800000190734863,9.109999656677246,9.65999984741211,7.004617214202881,23273200
2012-08-06,9.8100004196167,10.180000305175781,9.5,9.9399995803833,7.2076497077941895,32951200
2012-08-13,9.9399995803833,10.0600004196167,9.199999809265137,9.5,6.888599395751953,23991800
2012-08-20,9.479999542236328,9.539999961853027,9.25,9.319999694824219,6.758078098297119,8340600
2012-08-27,9.239999771118164,9.300000190734863,8.489999771118164,8.510000228881836,6.170734405517578,20278500
2012-09-03,8.510000228881836,9.119999885559082,8.289999961853027,9.039999961853027,6.5550456047058105,25518320
2012-09-10,9.100000381469727,9.5,8.899999618530273,9.289999961853027,6.736324787139893,23789200
2012-09-17,9.350000381469727,9.390000343322754,8.779999732971191,8.84000015258789,6.410023212432861,22711800
2012-09-24,8.729999542236328,9.800000190734863,8.710000038146973,9.65999984741211,7.004617214202881,34325800
2012-10-01,9.65999984741211,10.479999542236328,9.399999618530273,10.359999656677246,7.512198448181152,15953900
2012-10-08,10.300000190734863,10.520000457763672,9.640000343322754,10.520000457763672,7.6282172203063965,27916300
2012-10-15,10.4399995803833,10.800000190734863,10.220000267028809,10.380000114440918,7.526700973510742,37774200
2012-10-22,10.300000190734863,10.539999961853027,9.890000343322754,9.899999618530273,7.178645133972168,30558800
2012-10-29,9.949999809265137,10.600000381469727,9.699999809265137,10.5600004196167,7.657223224639893,27378200
2012-11-05,10.460000038146973,10.800000190734863,10.260000228881836,10.600000381469727,7.6862263679504395,39892524
2012-11-12,10.520000457763672,10.739999771118164,9.949999809265137,10.079999923706055,7.309166431427002,40265859
2012-11-19,10.180000305175781,10.5,9.949999809265137,10.399999618530273,7.541202545166016,21952527
2012-11-26,10.420000076293945,10.520000457763672,9.90999984741211,10.100000381469727,7.32366943359375,95950109
2012-12-03,9.960000038146973,10.760000228881836,9.5,10.640000343322754,7.715231895446777,104146245
2012-12-10,10.65999984741211,11.619999885559082,10.5,11.380000114440918,8.251815795898438,78641111
2012-12-17,11.4399995803833,12.15999984741211,11.399999618530273,12.119999885559082,8.78840160369873,80920277
2012-12-24,12.0,13.119999885559082,11.800000190734863,13.020000457763672,9.44100570678711,53992000
2012-12-31,12.920000076293945,14.0,12.65999984741211,12.960000038146973,9.397500038146973,54817148
2013-01-07,13.100000381469727,13.399999618530273,12.399999618530273,12.640000343322754,9.165462493896484,54150776
2013-01-14,12.800000190734863,13.800000190734863,12.739999771118164,13.100000381469727,9.499015808105469,94927917
2013-01-21,13.15999984741211,13.279999732971191,12.420000076293945,12.479999542236328,9.049444198608398,45779670
2013-01-28,12.479999542236328,13.880000114440918,12.479999542236328,13.800000190734863,10.006596565246582,93933401
2013-02-04,13.800000190734863,14.079999923706055,12.979999542236328,13.220000267028809,9.586030006408691,180460853
2013-02-11,13.220000267028809,13.619999885559082,13.220000267028809,13.319999694824219,9.658540725708008,32802878
2013-02-18,13.420000076293945,13.420000076293945,12.100000381469727,12.199999809265137,8.846412658691406,81372811
2013-02-25,12.380000114440918,13.199999809265137,11.960000038146973,13.119999885559082,9.513518333435059,121426880
2013-03-04,13.020000457763672,13.140000343322754,12.520000457763672,12.640000343322754,9.165462493896484,70743956
2013-03-11,12.779999732971191,12.84000015258789,11.399999618530273,11.5,8.338830947875977,77324767
2013-03-18,11.399999618530273,11.680000305175781,10.699999809265137,11.34000015258789,8.22281265258789,90591371
2013-03-25,11.739999771118164,11.739999771118164,10.520000457763672,10.65999984741211,7.729732036590576,43227074
2013-04-01,10.65999984741211,10.899999618530273,10.199999809265137,10.479999542236328,7.599212646484375,38728683
2013-04-08,10.34000015258789,11.0,10.300000190734863,10.640000343322754,7.715231895446777,39502119
2013-04-15,10.640000343322754,11.0,9.920000076293945,10.779999732971191,7.816747665405273,69642507
2013-04-22,10.819999694824219,11.279999732971191,10.4399995803833,11.0,7.9762725830078125,62190567
2013-04-29,11.0,11.460000038146973,10.819999694824219,11.239999771118164,8.150300979614258,58527435
2013-05-06,11.420000076293945,11.640000343322754,11.119999885559082,11.260000228881836,8.164804458618164,73718902
2013-05-13,11.220000267028809,11.279999732971191,10.5,10.800000190734863,7.831247806549072,53422135
2013-05-20,11.100000381469727,11.5600004196167,10.640000343322754,10.899999618530273,7.9037604331970215,74930963
2013-05-27,10.920000076293945,11.84000015258789,10.859999656677246,11.720000267028809,8.498356819152832,71604777
2013-06-03,11.760000228881836,11.819999694824219,11.020000457763672,11.199999809265137,8.121294975280762,48488771
2013-06-10,11.119999885559082,11.359999656677246,10.319999694824219,10.579999923706055,7.671724319458008,34392832
2013-06-17,10.520000457763672,10.699999809265137,9.5,9.779999732971191,7.0916314125061035,55176385
2013-06-24,9.59000015258789,9.710000038146973,8.729999542236328,9.399999618530273,6.816086769104004,127951308
2013-07-01,9.399999618530273,9.460000038146973,8.609999656677246,9.140000343322754,6.62755823135376,76352400
2013-07-08,8.819999694824219,9.819999694824219,8.699999809265137,9.430000305175781,6.837841033935547,84917328
2013-07-15,9.399999618530273,10.119999885559082,9.399999618530273,9.550000190734863,7.041114807128906,54195236
2013-07-22,9.550000190734863,10.359999656677246,9.479999542236328,10.039999961853027,7.402385711669922,64552453
2013-07-29,10.0,10.5600004196167,9.699999809265137,10.479999542236328,7.726792335510254,63447972
2013-08-05,10.479999542236328,10.600000381469727,9.949999809265137,10.100000381469727,7.4466233253479,44278336
2013-08-12,10.180000305175781,11.899999618530273,10.140000343322754,11.399999618530273,8.405097961425781,99329317
2013-08-19,11.220000267028809,11.319999694824219,10.520000457763672,10.65999984741211,7.859504222869873,59162123
2013-08-26,10.819999694824219,11.300000190734863,10.779999732971191,11.239999771118164,8.28713321685791,42064753
2013-09-02,11.5,11.739999771118164,11.300000190734863,11.5600004196167,8.523066520690918,39038694
2013-09-09,11.819999694824219,12.819999694824219,11.760000228881836,12.5,9.216118812561035,109950210
2013-09-16,12.779999732971191,12.84000015258789,11.960000038146973,12.319999694824219,9.083405494689941,57301644
2013-09-23,12.34000015258789,12.479999542236328,11.779999732971191,12.020000457763672,8.862218856811523,46387479
2013-09-30,11.720000267028809,12.300000190734863,11.460000038146973,12.199999809265137,8.9949312210083,41513632
2013-10-07,12.180000305175781,12.5600004196167,11.859999656677246,12.180000305175781,8.98018741607666,51872132
2013-10-14,12.180000305175781,12.319999694824219,11.720000267028809,11.960000038146973,8.817981719970703,25371937
2013-10-21,11.979999542236328,12.380000114440918,11.279999732971191,11.479999542236328,8.464083671569824,53004163
2013-10-28,11.199999809265137,12.0,11.15999984741211,11.819999694824219,8.714761734008789,52720044
2013-11-04,11.84000015258789,11.979999542236328,10.859999656677246,11.0,8.110183715820312,50787171
2013-11-11,11.039999961853027,11.739999771118164,10.65999984741211,11.699999809265137,8.626285552978516,70220698
2013-11-18,12.399999618530273,13.359999656677246,12.279999732971191,12.9399995803833,9.540526390075684,181486202
2013-11-25,13.199999809265137,13.779999732971191,12.880000114440918,13.420000076293945,9.894425392150879,60112001
2013-12-02,13.800000190734863,14.5,13.699999809265137,13.800000190734863,10.17459487915039,83076355
2013-12-09,14.079999923706055,14.180000305175781,13.020000457763672,13.479999542236328,9.938661575317383,77366750
2013-12-16,13.300000190734863,14.0,12.960000038146973,13.279999732971191,9.791204452514648,70120027
2013-12-23,13.319999694824219,13.880000114440918,13.239999771118164,13.479999542236328,9.938661575317383,17887839
2013-12-30,13.600000381469727,13.680000305175781,12.880000114440918,13.039999961853027,9.61425495147705,29173906
2014-01-06,12.899999618530273,12.899999618530273,11.899999618530273,12.039999961853027,8.876965522766113,67918159
2014-01-13,12.199999809265137,12.34000015258789,11.619999885559082,11.800000190734863,8.7000150680542,44927389
2014-01-20,11.619999885559082,12.380000114440918,11.619999885559082,11.9399995803833,8.803235054016113,68245325
2014-01-27,11.600000381469727,11.720000267028809,11.119999885559082,11.399999618530273,8.405097961425781,61318897
2014-02-03,11.399999618530273,11.399999618530273,10.859999656677246,11.220000267028809,8.272387504577637,31096660
2014-02-10,11.199999809265137,12.100000381469727,11.199999809265137,11.399999618530273,8.405097961425781,56445229
