Date,Open,High,Low,Close,Adj Close,Volume
2020-09-02,7.90939998626709,7.90939998626709,7.90939998626709,7.90939998626709,7.90939998626709,0
2020-09-03,7.706299781799316,7.706299781799316,7.706299781799316,7.706299781799316,7.706299781799316,0
2020-09-04,7.71999979019165,7.71999979019165,7.355000019073486,7.670000076293945,7.670000076293945,21818600
2020-09-07,7.699999809265137,7.699999809265137,7.260000228881836,7.295000076293945,7.295000076293945,10931955
2020-09-08,7.304999828338623,7.375,7.039999961853027,7.150000095367432,7.150000095367432,3131400
2020-09-09,7.010000228881836,7.105000019073486,6.929999828338623,7.034999847412109,7.034999847412109,3054200
2020-09-10,7.159999847412109,7.21999979019165,7.03000020980835,7.034999847412109,7.034999847412109,2968400
2020-09-11,7.005000114440918,7.215000152587891,7.005000114440918,7.204999923706055,7.204999923706055,2063400
2020-09-14,7.21999979019165,7.360000133514404,7.21999979019165,7.349999904632568,7.349999904632568,2886600
2020-09-15,7.355000019073486,7.389999866485596,7.304999828338623,7.364999771118164,7.364999771118164,954400
2020-09-16,7.400000095367432,7.480000019073486,7.400000095367432,7.440000057220459,7.440000057220459,2587000
2020-09-17,7.434999942779541,7.440000057220459,7.260000228881836,7.300000190734863,7.300000190734863,994800
2020-09-18,7.309999942779541,7.389999866485596,7.260000228881836,7.364999771118164,7.364999771118164,871800
2020-09-21,7.380000114440918,7.440000057220459,7.199999809265137,7.199999809265137,7.199999809265137,1154112
2020-09-22,7.230000019073486,7.324999809265137,7.179999828338623,7.235000133514404,7.235000133514404,1048600
2020-09-23,7.300000190734863,7.34499979019165,7.260000228881836,7.304999828338623,7.304999828338623,390600
2020-09-24,7.295000076293945,7.295000076293945,7.070000171661377,7.09499979019165,7.09499979019165,1611400
2020-09-25,7.119999885559082,7.199999809265137,6.900000095367432,6.945000171661377,6.945000171661377,2801800
2020-09-28,6.965000152587891,7.025000095367432,6.920000076293945,7.005000114440918,7.005000114440918,1213000
2020-09-29,7.059999942779541,7.085000038146973,6.989999771118164,7.0,7.0,1472800
2020-09-30,7.0,7.164999961853027,7.0,7.099999904632568,7.099999904632568,1557400
2020-10-05,7.15500020980835,7.230000019073486,7.070000171661377,7.125,7.125,1042000
2020-10-06,7.150000095367432,7.355000019073486,7.150000095367432,7.329999923706055,7.329999923706055,1553400
2020-10-07,7.329999923706055,7.489999771118164,7.309999942779541,7.46999979019165,7.46999979019165,1601400
2020-10-08,7.5,7.514999866485596,7.449999809265137,7.5,7.5,2247600
2020-10-09,7.514999866485596,7.585000038146973,7.465000152587891,7.5,7.5,954492
2020-10-12,7.5,7.739999771118164,7.5,7.724999904632568,7.724999904632568,3097600
2020-10-14,7.755000114440918,7.804999828338623,7.71999979019165,7.784999847412109,7.784999847412109,1631200
2020-10-15,7.784999847412109,7.784999847412109,7.505000114440918,7.539999961853027,7.539999961853027,1704600
2020-10-16,7.570000171661377,7.670000076293945,7.539999961853027,7.599999904632568,7.599999904632568,1103200
2020-10-19,7.659999847412109,7.710000038146973,7.554999828338623,7.559999942779541,7.559999942779541,701200
2020-10-20,7.579999923706055,7.639999866485596,7.514999866485596,7.635000228881836,7.635000228881836,873400
2020-10-21,7.639999866485596,7.65500020980835,7.614999771118164,7.635000228881836,7.635000228881836,1772600
2020-10-22,7.630000114440918,7.630000114440918,7.510000228881836,7.610000133514404,7.610000133514404,653000
2020-10-23,7.610000133514404,7.610000133514404,7.460000038146973,7.485000133514404,7.485000133514404,1008561
2020-10-27,7.480000019073486,7.599999904632568,7.460000038146973,7.534999847412109,7.534999847412109,590800
2020-10-28,7.579999923706055,7.684999942779541,7.519999980926514,7.630000114440918,7.630000114440918,651000
2020-10-29,7.585000038146973,7.715000152587891,7.485000133514404,7.664999961853027,7.664999961853027,872200
2020-10-30,7.650000095367432,7.760000228881836,7.505000114440918,7.545000076293945,7.545000076293945,1637600
2020-11-02,7.610000133514404,7.625,7.474999904632568,7.625,7.625,1635600
2020-11-03,7.639999866485596,7.760000228881836,7.635000228881836,7.71999979019165,7.71999979019165,1070000
2020-11-04,7.599999904632568,7.800000190734863,7.585000038146973,7.735000133514404,7.735000133514404,886200
2020-11-05,7.900000095367432,8.149999618530273,7.900000095367432,8.125,8.125,3315600
2020-11-06,8.149999618530273,8.204999923706055,8.0,8.095000267028809,8.095000267028809,2281810
2020-11-09,8.199999809265137,8.5,8.199999809265137,8.399999618530273,8.399999618530273,2816200
2020-11-10,8.369999885559082,8.369999885559082,7.869999885559082,7.965000152587891,7.965000152587891,6682200
2020-11-11,7.800000190734863,7.824999809265137,7.485000133514404,7.5,7.5,8325400
2020-11-12,7.65500020980835,7.824999809265137,7.65500020980835,7.71999979019165,7.71999979019165,4140400
2020-11-13,7.735000133514404,7.945000171661377,7.735000133514404,7.900000095367432,7.900000095367432,2291600
2020-11-16,7.994999885559082,8.079999923706055,7.909999847412109,8.0600004196167,8.0600004196167,2724400
2020-11-17,8.039999961853027,8.039999961853027,7.849999904632568,7.934999942779541,7.934999942779541,1693400
2020-11-18,7.934999942779541,7.994999885559082,7.900000095367432,7.960000038146973,7.960000038146973,1387800
2020-11-19,7.940000057220459,7.945000171661377,7.800000190734863,7.900000095367432,7.900000095367432,712600
2020-11-20,7.90500020980835,8.039999961853027,7.920000076293945,7.980000019073486,7.980000019073486,1511913
2020-11-23,8.045000076293945,8.104999542236328,8.039999961853027,8.100000381469727,8.100000381469727,1967800
2020-11-24,8.109999656677246,8.164999961853027,8.045000076293945,8.109999656677246,8.109999656677246,1548200
2020-11-25,8.109999656677246,8.170000076293945,7.875,7.925000190734863,7.925000190734863,2388000
2020-11-26,7.96999979019165,8.045000076293945,7.945000171661377,8.039999961853027,8.039999961853027,1164600
2020-11-27,8.055000305175781,8.135000228881836,8.050000190734863,8.104999542236328,8.104999542236328,1017600
2020-11-30,8.104999542236328,8.140000343322754,8.010000228881836,8.024999618530273,8.024999618530273,1382740
2020-12-01,8.03499984741211,8.0649995803833,7.960000038146973,7.974999904632568,7.974999904632568,2021000
2020-12-02,7.974999904632568,7.980000019073486,7.809999942779541,7.860000133514404,7.860000133514404,2269400
2020-12-03,7.869999885559082,7.960000038146973,7.869999885559082,7.929999828338623,7.929999828338623,1973722
