Date,Open,High,Low,Close,Adj Close,Volume
2006-03-06,12.0,12.100000381469727,11.0,11.399999618530273,11.399999618530273,30958445
2006-03-13,11.399999618530273,11.800000190734863,11.199999809265137,11.699999809265137,11.699999809265137,25484793
2006-03-20,11.699999809265137,11.899999618530273,11.300000190734863,11.5,11.5,21274749
2006-03-27,11.600000381469727,12.300000190734863,11.300000190734863,11.600000381469727,11.600000381469727,57550246
2006-04-03,11.5,12.199999809265137,11.399999618530273,12.0,12.0,31552361
2006-04-10,12.0,12.0,11.300000190734863,11.5,11.5,16236737
2006-04-17,11.399999618530273,12.399999618530273,11.399999618530273,11.800000190734863,11.800000190734863,31374441
2006-04-24,11.899999618530273,12.0,11.100000381469727,11.800000190734863,11.800000190734863,32529472
2006-05-01,11.800000190734863,12.100000381469727,11.600000381469727,11.699999809265137,11.699999809265137,16381515
2006-05-08,11.899999618530273,12.0,11.300000190734863,11.5,11.5,34094638
2006-05-15,11.300000190734863,11.600000381469727,11.0,11.100000381469727,11.100000381469727,28176026
2006-05-22,11.199999809265137,11.300000190734863,10.600000381469727,10.699999809265137,10.699999809265137,19576311
2006-05-29,10.800000190734863,11.5,10.699999809265137,11.199999809265137,11.199999809265137,25078666
2006-06-05,11.199999809265137,11.300000190734863,10.199999809265137,10.5,10.5,24893713
2006-06-12,10.399999618530273,10.5,9.899999618530273,10.399999618530273,10.399999618530273,16684181
2006-06-19,10.300000190734863,10.399999618530273,9.800000190734863,10.199999809265137,10.199999809265137,13321888
2006-06-26,10.199999809265137,11.0,9.899999618530273,10.899999618530273,10.899999618530273,35567852
2006-07-03,10.899999618530273,10.899999618530273,10.199999809265137,10.5,10.5,9860079
2006-07-10,10.300000190734863,10.600000381469727,10.100000381469727,10.199999809265137,10.199999809265137,11140745
2006-07-17,10.100000381469727,10.399999618530273,10.0,10.300000190734863,10.300000190734863,15019559
2006-07-24,10.199999809265137,10.699999809265137,9.899999618530273,10.399999618530273,10.399999618530273,27209477
2006-07-31,10.399999618530273,10.399999618530273,9.800000190734863,9.899999618530273,9.899999618530273,21383053
2006-08-07,9.899999618530273,10.199999809265137,9.800000190734863,10.100000381469727,10.100000381469727,10765765
2006-08-14,10.0,10.199999809265137,9.800000190734863,10.0,10.0,18497818
2006-08-21,10.0,10.199999809265137,9.800000190734863,10.100000381469727,10.100000381469727,13214113
2006-08-28,10.100000381469727,10.100000381469727,9.5,9.899999618530273,9.899999618530273,36023272
2006-09-04,10.100000381469727,10.199999809265137,9.699999809265137,10.199999809265137,10.199999809265137,29876042
2006-09-11,10.0,10.600000381469727,9.899999618530273,10.600000381469727,10.600000381469727,39910813
2006-09-18,10.5,10.600000381469727,10.0,10.100000381469727,10.100000381469727,34647851
2006-09-25,10.0,10.300000190734863,9.800000190734863,10.199999809265137,10.199999809265137,33256822
2006-10-02,10.100000381469727,10.300000190734863,10.0,10.100000381469727,10.100000381469727,33411197
2006-10-09,10.0,10.100000381469727,9.699999809265137,9.899999618530273,9.899999618530273,27861956
2006-10-16,9.800000190734863,9.899999618530273,9.600000381469727,9.899999618530273,9.899999618530273,15277262
2006-10-23,9.800000190734863,9.800000190734863,9.5,9.699999809265137,9.699999809265137,21004094
2006-10-30,9.5,9.600000381469727,8.800000190734863,9.0,9.0,39386242
2006-11-06,8.899999618530273,9.0,8.600000381469727,8.800000190734863,8.800000190734863,27296177
2006-11-13,8.699999809265137,9.199999809265137,8.5,9.199999809265137,9.199999809265137,27381991
2006-11-20,9.100000381469727,9.699999809265137,8.899999618530273,9.5,9.5,30622971
2006-11-27,9.399999618530273,9.800000190734863,9.399999618530273,9.5,9.5,21836877
2006-12-04,9.399999618530273,9.800000190734863,9.300000190734863,9.600000381469727,9.600000381469727,13184688
2006-12-11,9.600000381469727,10.0,9.5,9.899999618530273,9.899999618530273,31495884
2006-12-18,9.800000190734863,10.0,9.600000381469727,9.899999618530273,9.899999618530273,15431262
2006-12-25,9.800000190734863,10.300000190734863,9.699999809265137,10.100000381469727,10.100000381469727,16207416
2007-01-01,10.0,12.600000381469727,10.0,11.5,11.5,116556694
2007-01-08,11.199999809265137,12.399999618530273,10.899999618530273,11.899999618530273,11.899999618530273,64126543
2007-01-15,12.100000381469727,13.199999809265137,12.0,12.600000381469727,12.600000381469727,82659713
2007-01-22,12.600000381469727,13.0,11.899999618530273,12.300000190734863,12.300000190734863,41113638
2007-01-29,12.199999809265137,12.899999618530273,11.100000381469727,11.300000190734863,11.300000190734863,52960054
2007-02-05,11.399999618530273,11.399999618530273,10.600000381469727,11.100000381469727,11.100000381469727,43600494
2007-02-12,11.100000381469727,11.399999618530273,10.600000381469727,11.0,11.0,24302300
2007-02-19,11.199999809265137,11.399999618530273,10.800000190734863,11.300000190734863,11.300000190734863,13574514
2007-02-26,11.100000381469727,11.300000190734863,9.399999618530273,9.600000381469727,9.600000381469727,42680305
2007-03-05,9.699999809265137,9.699999809265137,8.699999809265137,9.399999618530273,9.399999618530273,38407017
2007-03-12,9.399999618530273,9.800000190734863,9.199999809265137,9.5,9.5,20436534
2007-03-19,9.399999618530273,10.399999618530273,9.300000190734863,10.199999809265137,10.199999809265137,22758556
2007-03-26,10.300000190734863,11.699999809265137,10.300000190734863,10.699999809265137,10.699999809265137,67426074
2007-04-02,10.800000190734863,11.0,10.5,10.800000190734863,10.800000190734863,8845041
2007-04-09,10.800000190734863,11.300000190734863,10.5,11.100000381469727,11.100000381469727,17532420
2007-04-16,12.399999618530273,12.399999618530273,11.100000381469727,11.5,11.5,25644565
2007-04-23,11.5,11.800000190734863,10.899999618530273,11.600000381469727,11.600000381469727,21785165
2007-04-30,11.5,11.699999809265137,10.899999618530273,11.199999809265137,11.199999809265137,14705880
2007-05-07,11.100000381469727,11.199999809265137,10.399999618530273,10.699999809265137,10.699999809265137,17062936
2007-05-14,10.699999809265137,11.699999809265137,10.5,11.300000190734863,11.300000190734863,37995505
2007-05-21,11.300000190734863,11.600000381469727,11.100000381469727,11.300000190734863,11.300000190734863,26360596
2007-05-28,11.300000190734863,11.600000381469727,10.600000381469727,11.199999809265137,11.199999809265137,28816608
2007-06-04,11.199999809265137,11.399999618530273,10.399999618530273,10.5,10.5,33106498
2007-06-11,10.699999809265137,10.899999618530273,10.5,10.800000190734863,10.800000190734863,26042897
2007-06-18,10.800000190734863,11.399999618530273,10.600000381469727,11.300000190734863,11.300000190734863,34560320
2007-06-25,11.399999618530273,11.5,10.5,10.699999809265137,10.699999809265137,28071526
2007-07-02,10.899999618530273,10.899999618530273,10.5,10.699999809265137,10.699999809265137,19493382
2007-07-09,11.0,11.800000190734863,10.899999618530273,11.199999809265137,11.199999809265137,79417888
2007-07-16,11.100000381469727,11.399999618530273,10.800000190734863,11.199999809265137,11.199999809265137,21074178
2007-07-23,11.0,11.199999809265137,10.199999809265137,10.399999618530273,10.399999618530273,27711957
2007-07-30,10.199999809265137,10.300000190734863,9.0,9.699999809265137,9.699999809265137,42198821
2007-08-06,9.399999618530273,9.699999809265137,8.899999618530273,9.199999809265137,9.199999809265137,21963305
2007-08-13,9.199999809265137,9.300000190734863,8.100000381469727,8.600000381469727,8.600000381469727,30594884
2007-08-20,8.800000190734863,9.199999809265137,8.399999618530273,8.800000190734863,8.800000190734863,29928747
2007-08-27,8.800000190734863,9.5,8.5,9.199999809265137,9.199999809265137,23938780
2007-09-03,9.0,9.699999809265137,8.899999618530273,9.199999809265137,9.199999809265137,24138966
2007-09-10,9.0,9.300000190734863,8.800000190734863,9.199999809265137,9.199999809265137,22753489
2007-09-17,9.300000190734863,9.300000190734863,8.800000190734863,9.0,9.0,26344522
2007-09-24,9.0,9.399999618530273,8.600000381469727,9.100000381469727,9.100000381469727,28965576
2007-10-01,9.399999618530273,11.100000381469727,9.199999809265137,10.0,10.0,85556614
2007-10-08,10.300000190734863,10.300000190734863,9.699999809265137,9.899999618530273,9.899999618530273,29958474
2007-10-15,9.899999618530273,9.899999618530273,9.300000190734863,9.399999618530273,9.399999618530273,27800417
2007-10-22,9.199999809265137,9.899999618530273,9.0,9.300000190734863,9.300000190734863,59050566
2007-10-29,9.199999809265137,9.300000190734863,8.399999618530273,8.699999809265137,8.699999809265137,50576132
2007-11-05,8.5,9.100000381469727,8.5,8.600000381469727,8.600000381469727,30130526
2007-11-12,8.399999618530273,8.5,7.599999904632568,7.800000190734863,7.800000190734863,45373492
2007-11-19,7.900000095367432,7.900000095367432,7.099999904632568,7.300000190734863,7.300000190734863,30593876
2007-11-26,7.300000190734863,7.699999809265137,7.099999904632568,7.300000190734863,7.300000190734863,28264059
2007-12-03,7.400000095367432,7.900000095367432,7.199999809265137,7.900000095367432,7.900000095367432,36111317
2007-12-10,7.800000190734863,8.0,7.300000190734863,7.300000190734863,7.300000190734863,18647338
2007-12-17,7.5,7.5,7.099999904632568,7.199999809265137,7.199999809265137,15059346
2007-12-24,7.400000095367432,8.699999809265137,7.300000190734863,7.699999809265137,7.699999809265137,29164541
2007-12-31,7.800000190734863,8.399999618530273,7.699999809265137,7.900000095367432,7.900000095367432,13248346
2008-01-07,7.800000190734863,8.199999809265137,7.5,7.599999904632568,7.599999904632568,16201750
2008-01-14,7.699999809265137,7.699999809265137,6.699999809265137,7.0,7.0,23880981
2008-01-21,6.900000095367432,7.099999904632568,6.099999904632568,6.699999809265137,6.699999809265137,17928881
2008-01-28,6.599999904632568,6.599999904632568,6.199999809265137,6.5,6.5,12037446
2008-02-04,6.599999904632568,6.800000190734863,6.400000095367432,6.5,6.5,5105361
2008-02-11,6.599999904632568,6.599999904632568,6.300000190734863,6.5,6.5,6801562
2008-02-18,6.400000095367432,6.5,6.199999809265137,6.199999809265137,6.199999809265137,8476625
2008-02-25,6.199999809265137,6.400000095367432,6.099999904632568,6.300000190734863,6.300000190734863,9839742
2008-03-03,6.199999809265137,6.300000190734863,5.199999809265137,5.5,5.5,19877179
2008-03-10,5.5,5.5,4.699999809265137,4.75,4.75,15393409
2008-03-17,4.650000095367432,4.699999809265137,4.099999904632568,4.5,4.5,19021790
2008-03-24,4.949999809265137,5.900000095367432,4.949999809265137,5.5,5.5,37991293
2008-03-31,5.5,5.599999904632568,4.949999809265137,5.400000095367432,5.400000095367432,16635063
2008-04-07,5.400000095367432,5.599999904632568,4.849999904632568,5.0,5.0,22881096
2008-04-14,4.849999904632568,7.300000190734863,4.800000190734863,5.599999904632568,5.599999904632568,108530505
2008-04-21,5.800000190734863,6.599999904632568,5.5,5.900000095367432,5.900000095367432,59610122
2008-04-28,5.900000095367432,6.400000095367432,5.699999809265137,6.099999904632568,6.099999904632568,35149600
2008-05-05,6.099999904632568,6.900000095367432,5.800000190734863,5.900000095367432,5.900000095367432,65647526
2008-05-12,5.900000095367432,6.0,5.400000095367432,5.400000095367432,5.400000095367432,46000522
2008-05-19,5.5,5.699999809265137,5.199999809265137,5.400000095367432,5.400000095367432,32718281
2008-05-26,5.300000190734863,5.900000095367432,4.800000190734863,4.800000190734863,4.800000190734863,67697472
2008-06-02,4.800000190734863,5.5,4.800000190734863,5.300000190734863,5.300000190734863,56629146
2008-06-09,5.199999809265137,5.199999809265137,4.800000190734863,4.800000190734863,4.800000190734863,20335943
2008-06-16,4.849999904632568,4.949999809265137,4.650000095367432,4.75,4.75,14695550
2008-06-23,4.699999809265137,4.75,4.349999904632568,4.550000190734863,4.550000190734863,18447369
2008-06-30,4.550000190734863,4.550000190734863,4.0,4.050000190734863,4.050000190734863,12364000
2008-07-07,4.099999904632568,4.300000190734863,3.950000047683716,4.300000190734863,4.300000190734863,16607200
2008-07-14,4.300000190734863,4.400000095367432,4.0,4.050000190734863,4.050000190734863,10868381
2008-07-21,4.099999904632568,4.75,4.050000190734863,4.349999904632568,4.349999904632568,24559829
2008-07-28,4.449999809265137,4.449999809265137,4.150000095367432,4.199999809265137,4.199999809265137,12811360
2008-08-04,4.199999809265137,4.199999809265137,3.5999999046325684,3.6500000953674316,3.6500000953674316,18643470
2008-08-11,3.700000047683716,3.75,3.299999952316284,3.5,3.5,22246310
2008-08-18,3.549999952316284,3.75,3.450000047683716,3.5,3.5,10471445
2008-08-25,3.549999952316284,3.75,3.450000047683716,3.6500000953674316,3.6500000953674316,13904116
2008-09-01,3.5999999046325684,4.0,3.549999952316284,3.549999952316284,3.549999952316284,14488800
2008-09-08,3.6500000953674316,3.75,3.299999952316284,3.4000000953674316,3.4000000953674316,14851614
2008-09-15,3.200000047683716,3.25,2.450000047683716,2.549999952316284,2.549999952316284,31844354
2008-09-22,2.6500000953674316,2.75,2.25,2.2899999618530273,2.2899999618530273,33615847
2008-09-29,2.2899999618530273,2.5999999046325684,2.0,2.430000066757202,2.430000066757202,15206600
2008-10-06,2.440000057220459,2.440000057220459,1.7000000476837158,1.7200000286102295,1.7200000286102295,25864580
2008-10-13,1.8600000143051147,1.899999976158142,1.649999976158142,1.7100000381469727,1.7100000381469727,15635556
2008-10-20,1.7400000095367432,1.7599999904632568,1.2400000095367432,1.2999999523162842,1.2999999523162842,23584953
2008-10-27,1.2999999523162842,1.4700000286102295,1.059999942779541,1.440000057220459,1.440000057220459,31007277
2008-11-03,1.440000057220459,1.8700000047683716,1.350000023841858,1.5499999523162842,1.5499999523162842,15735200
2008-11-10,2.4000000953674316,2.5,1.5800000429153442,1.6699999570846558,1.6699999570846558,51641229
2008-11-17,1.6799999475479126,1.75,1.4600000381469727,1.5199999809265137,1.5199999809265137,17995100
2008-11-24,1.5499999523162842,1.5700000524520874,1.4600000381469727,1.4900000095367432,1.4900000095367432,10820927
2008-12-01,1.5,1.8200000524520874,1.4800000190734863,1.690000057220459,1.690000057220459,54471100
2008-12-08,1.7200000286102295,2.299999952316284,1.7200000286102295,2.299999952316284,2.299999952316284,85983091
2008-12-15,2.4000000953674316,2.700000047683716,2.2200000286102295,2.440000057220459,2.440000057220459,68408797
2008-12-22,2.549999952316284,3.0,2.299999952316284,2.950000047683716,2.950000047683716,58365100
2008-12-29,2.450000047683716,3.5,2.450000047683716,3.200000047683716,3.200000047683716,98964106
2009-01-05,3.299999952316284,3.8499999046325684,3.200000047683716,3.299999952316284,3.299999952316284,89410253
2009-01-12,3.25,3.25,2.75,2.950000047683716,2.950000047683716,31139190
2009-01-19,2.950000047683716,3.049999952316284,2.4000000953674316,2.440000057220459,2.440000057220459,23787473
2009-01-26,2.440000057220459,2.8499999046325684,2.440000057220459,2.75,2.75,22429600
2009-02-02,2.75,2.950000047683716,2.4800000190734863,2.5,2.5,53336700
2009-02-09,2.5,2.5999999046325684,2.3399999141693115,2.549999952316284,2.549999952316284,31951462
2009-02-16,2.5999999046325684,3.1500000953674316,2.4700000286102295,2.75,2.75,61693679
2009-02-23,2.700000047683716,2.9000000953674316,2.5999999046325684,2.700000047683716,2.700000047683716,19895550
2009-03-02,2.6500000953674316,2.75,2.5,2.5999999046325684,2.5999999046325684,12479861
2009-03-09,2.6500000953674316,2.6500000953674316,2.490000009536743,2.5999999046325684,2.5999999046325684,7297725
2009-03-16,2.5999999046325684,2.9000000953674316,2.5999999046325684,2.6500000953674316,2.6500000953674316,23432135
2009-03-23,2.6500000953674316,3.0999999046325684,2.5999999046325684,3.0999999046325684,3.0999999046325684,36137100
2009-03-30,3.0999999046325684,3.1500000953674316,2.8499999046325684,3.0999999046325684,3.0999999046325684,33752750
2009-04-06,3.0999999046325684,3.1500000953674316,2.9000000953674316,2.950000047683716,2.950000047683716,14522983
2009-04-13,2.950000047683716,3.549999952316284,2.950000047683716,3.3499999046325684,3.3499999046325684,48858821
2009-04-20,3.299999952316284,3.3499999046325684,3.0,3.0999999046325684,3.0999999046325684,33685500
2009-04-27,3.0999999046325684,3.0999999046325684,2.6500000953674316,3.049999952316284,3.049999952316284,36373138
2009-05-04,3.0999999046325684,3.5,3.0999999046325684,3.450000047683716,3.450000047683716,72744300
2009-05-11,3.5,3.5999999046325684,3.200000047683716,3.299999952316284,3.299999952316284,58648771
2009-05-18,3.299999952316284,3.8499999046325684,3.25,3.6500000953674316,3.6500000953674316,86178765
2009-05-25,3.75,4.349999904632568,3.6500000953674316,4.099999904632568,4.099999904632568,84299550
2009-06-01,4.199999809265137,4.5,4.099999904632568,4.25,4.25,57541436
2009-06-08,4.25,4.75,4.099999904632568,4.199999809265137,4.199999809265137,83584049
2009-06-15,4.300000190734863,4.400000095367432,3.799999952316284,3.8499999046325684,3.8499999046325684,53673286
2009-06-22,3.799999952316284,3.950000047683716,3.549999952316284,3.700000047683716,3.700000047683716,23181522
2009-06-29,3.700000047683716,4.199999809265137,3.700000047683716,4.0,4.0,45183070
2009-07-06,4.0,4.099999904632568,3.799999952316284,3.799999952316284,3.799999952316284,16843845
2009-07-13,3.799999952316284,4.150000095367432,3.75,4.050000190734863,4.050000190734863,34930469
2009-07-20,4.099999904632568,4.449999809265137,4.050000190734863,4.300000190734863,4.300000190734863,44900100
2009-07-27,4.300000190734863,4.550000190734863,3.950000047683716,4.199999809265137,4.199999809265137,56653700
2009-08-03,4.199999809265137,4.349999904632568,3.950000047683716,4.0,4.0,39362072
2009-08-10,4.050000190734863,4.099999904632568,3.8499999046325684,3.9000000953674316,3.9000000953674316,18052988
2009-08-17,3.8499999046325684,3.9000000953674316,3.5999999046325684,3.75,3.75,19076562
2009-08-24,3.799999952316284,3.9000000953674316,3.75,3.75,3.75,12567506
2009-08-31,3.75,3.9000000953674316,3.5999999046325684,3.8499999046325684,3.8499999046325684,12184200
2009-09-07,3.9000000953674316,4.050000190734863,3.8499999046325684,4.0,4.0,18741994
2009-09-14,4.0,4.199999809265137,3.9000000953674316,4.0,4.0,17098393
2009-09-21,4.0,4.050000190734863,3.6500000953674316,3.75,3.75,18310192
2009-09-28,3.75,3.799999952316284,3.549999952316284,3.5999999046325684,3.5999999046325684,7274462
2009-10-05,3.5999999046325684,3.700000047683716,3.5,3.700000047683716,3.700000047683716,11189250
2009-10-12,3.700000047683716,3.9000000953674316,3.6500000953674316,3.799999952316284,3.799999952316284,14423089
2009-10-19,3.799999952316284,4.050000190734863,3.700000047683716,4.0,4.0,23672983
2009-10-26,4.0,4.099999904632568,3.75,3.8499999046325684,3.8499999046325684,19749850
2009-11-02,3.8499999046325684,4.0,3.799999952316284,3.799999952316284,3.799999952316284,5878300
2009-11-09,3.799999952316284,6.900000095367432,3.799999952316284,5.400000095367432,5.400000095367432,456040898
2009-11-16,5.400000095367432,5.599999904632568,4.849999904632568,4.949999809265137,4.949999809265137,160372435
